,names,scores,logfoldchanges,pvals,pvals_adj
15840,AP001160.4,-2.290364,-20.813707,0.022046731039000112,0.07340312994437115
15841,AL031705.1,-2.290626,-21.120668,0.022031548526676836,0.073372344557549
15842,AC073115.2,-2.2910748,-21.052479,0.022005561626807158,0.07329718290233811
15843,FSTL3,-2.2917423,-1.121851,0.022193221952185146,0.07377328345103988
15844,GOLGA7B,-2.2917845,-20.831388,0.021964516720364816,0.07317183416987776
15845,GPATCH3,-2.2924674,-1.3389844,0.022126430897799643,0.073608312778842
15846,LINC02208,-2.2924948,-1.049792,0.02218808000413591,0.07376762598584348
15847,DYNC1I1,-2.2935326,-0.95455045,0.022108052967182257,0.07355858616419803
15848,ARHGEF28,-2.2935987,-0.85276157,0.022104328420354227,0.07355760686624396
15849,RILP,-2.2938266,-1.5880066,0.022050294823356333,0.07340312994437115
15850,PCDHB4,-2.2939699,-20.38591,0.021838558966566893,0.07279745973559154
15851,THAP5,-2.2973576,-1.3393365,0.021868636873279324,0.07287506590685343
15852,PLVAP,-2.2981987,-1.3092108,0.021836238442960735,0.07279745973559154
15853,PARP12,-2.298661,-0.43344143,0.021844371884901802,0.07280551922596118
15854,CEPT1,-2.2989023,-0.3566678,0.021837351381207855,0.07279745973559154
15855,AP005482.1,-2.2992637,-21.042587,0.021536013346544612,0.07188951902293006
15856,AC097716.1,-2.299359,-21.04073,0.02153059615771298,0.07188951902293006
15857,SLC9A3,-2.2996325,-21.227192,0.021515072972461552,0.07185317315394261
15858,KHDRBS1,-2.300164,-0.3763897,0.021762471451737375,0.0725776730654831
15859,ARHGAP23,-2.3003047,-1.1290048,0.021696361374324243,0.0723684512849602
15860,FJX1,-2.3008115,-20.59175,0.021448249141277496,0.07165232194820916
15861,AC026523.1,-2.3012545,-21.148935,0.021423196850711538,0.07159093552542593
15862,MEGF6,-2.3024151,-0.82425416,0.021586999149837485,0.07203989373445051
15863,AL138930.1,-2.30269,-1.2593564,0.02153367084407691,0.07188951902293006
15864,CAV1,-2.3028166,-0.7485454,0.021587780131392415,0.07203989373445051
15865,TEX35,-2.3028655,-20.733982,0.021332275321225534,0.07140950858388391
15866,AC005393.1,-2.3041756,-20.738901,0.02125858271301968,0.0712072864258035
15867,SEMA7A,-2.304587,-1.954005,0.021366029292710947,0.07146671847650812
15868,BRAF,-2.305598,-0.3149953,0.021463724323907606,0.07169285115293998
15869,AC092614.1,-2.3057592,-20.974106,0.021169805684734665,0.07102085624271749
15870,ZNF232,-2.305766,-1.552538,0.02134384125302267,0.0714370737989415
15871,SLC26A7,-2.3059158,-1.9633372,0.02128554716076639,0.07127533936843762
15872,TNFRSF12A,-2.3059802,-1.1283741,0.021357973333686883,0.07146206587105344
15873,CLDN12,-2.306003,-1.0097562,0.021386705838006437,0.07150670659402254
15874,USP4,-2.3060627,-0.34854895,0.021428006771154973,0.07159585185426103
15875,AC109129.1,-2.3065128,-21.053108,0.021127660396943127,0.07089055696323712
15876,CCN2,-2.3065689,-0.7279345,0.02137860108454557,0.07149761722660561
15877,VSIG8,-2.306647,-20.660648,0.021120163344420042,0.07087649182437297
15878,BRD4,-2.3066816,-0.36484897,0.021394144804995716,0.07151614048298179
15879,LZTR1,-2.3069286,-0.78416216,0.021364555592483042,0.07146671847650812
15880,ZC3H14,-2.3071902,-0.47939128,0.021356447805906873,0.07146206587105344
15881,RNF6,-2.307221,-0.8343655,0.021326770183636004,0.07140222635720382
15882,AP003778.1,-2.3084402,-1.8862479,0.021199281124306454,0.07107094788548604
15883,CCDC107,-2.3088176,-0.75029147,0.021239931633401786,0.07117291431763442
15884,TRAM2-AS1,-2.3088937,-1.8723757,0.021186693237663697,0.07104889231273046
15885,PPP3CB,-2.3089008,-0.35979545,0.021265090932986452,0.07121796188770287
15886,WSB2,-2.3091466,-0.6808401,0.021241683064393783,0.07117291431763442
15887,AC114956.2,-2.3093495,-21.072744,0.020969718425445625,0.07045983107415481
15888,ENTPD6,-2.3094125,-0.6052216,0.021227031381950718,0.07114605516638813
15889,AC000065.2,-2.3094354,-21.062632,0.02096495790636253,0.0704548749951478
15890,C1QA,-2.3095195,-0.46569997,0.021248195961778828,0.07118361415472352
15891,ZNF862,-2.3100398,-0.7263458,0.021188102328852418,0.07104889231273046
15892,AC007938.2,-2.3100996,-20.89649,0.020928118191655493,0.070375186843635
15893,PRKG2,-2.3110397,-1.9555858,0.021005751156682226,0.07056984612312293
15894,DCAF7,-2.31161,-0.4040801,0.021112501438214346,0.07086186896870691
15895,AC004938.2,-2.3118994,-21.379808,0.020828611532059654,0.07012855168684051
15896,PML,-2.312021,-0.5278868,0.021090145135808175,0.07080899832351191
15897,ENDOD1,-2.3120675,-1.1404444,0.02103029215160982,0.07063016208286937
15898,HEIH,-2.3126152,-0.757748,0.02104017915632406,0.07065230219671362
15899,C19orf73,-2.3128219,-20.732588,0.020777775592965526,0.06997558740029329
15900,LINC01545,-2.3132834,-21.14069,0.020752370606815007,0.0699157635966286
15901,AC006008.1,-2.313541,-20.656618,0.020738218295796276,0.06987906240337137
15902,GALNT17,-2.3140457,-1.0734535,0.020936931142346182,0.07038274830168859
15903,AL031985.3,-2.3141057,-21.053823,0.020707200126964496,0.06979647901958923
15904,BAIAP2L1,-2.314391,-0.9562806,0.020923802295369335,0.070375186843635
15905,FAM50A,-2.3144116,-1.001273,0.02093457151721936,0.07038274830168859
15906,ZNF616,-2.3155427,-1.0636704,0.020846871878626706,0.0701679988330358
15907,ATG2B,-2.315915,-0.49395713,0.020874326549240086,0.07022799640456195
15908,NADK,-2.3159988,-0.5179945,0.02087452196804131,0.07022799640456195
15909,TMTC1,-2.3160565,-0.51569086,0.020866602924555083,0.07022338874986805
15910,NIPA1,-2.316108,-0.86785203,0.020842339706908557,0.07016375709182843
15911,AC073842.1,-2.3166547,-21.051104,0.02056768860235321,0.06940259864498226
15912,MYSM1,-2.3181736,-0.43555826,0.020756437778078434,0.06991848126187777
15913,ARHGAP31-AS1,-2.318258,-1.3435079,0.020691469958372413,0.06975442254163466
15914,CBFB,-2.318531,-0.3761882,0.020736889550594394,0.06987906240337137
15915,KLHDC9,-2.31917,-20.911514,0.02043083489512216,0.06901682789713288
15916,SLC35F1,-2.3193285,-1.5814319,0.020599584749982025,0.06948372274206428
15917,MORN5,-2.3193634,-20.664627,0.020420345847184582,0.06899226348621809
15918,WDR74,-2.3194928,-0.85192126,0.020630264924776102,0.06955902532183943
15919,PTPN3,-2.3196104,-1.12815,0.020627357612706013,0.06955902532183943
15920,ARSI,-2.3197637,-20.931406,0.02039864920570271,0.06895011906331559
15921,C16orf70,-2.3207705,-0.52325445,0.020601450717871884,0.06948372274206428
15922,AL020996.1,-2.3208163,-21.147614,0.020341689763081774,0.06876985579056055
15923,CRTC1,-2.3209817,-0.5003705,0.020593237191242633,0.06947787575975567
15924,NYNRIN,-2.3211648,-1.3421963,0.0205343946315168,0.06930115808596889
15925,AC233296.1,-2.3213031,-1.8805839,0.02050160144772282,0.0692122703786159
15926,TPO,-2.3233516,-0.87186223,0.020444033020582918,0.06905053458708145
15927,ZMIZ2,-2.3235254,-0.48542732,0.02045443758713037,0.06906990368852614
15928,CREB1,-2.3237102,-0.35027018,0.020456209584304677,0.06906990368852614
15929,AL136962.1,-2.323945,-0.77340204,0.02040144121697153,0.06895011906331559
15930,BMF,-2.3240092,-0.73354846,0.02040742796930631,0.06895948398578704
15931,PCP4L1,-2.3243046,-20.869053,0.020153917315489198,0.06822108964693771
15932,AP000708.1,-2.3246782,-20.47523,0.020133896344421885,0.06817484181427173
15933,FAM133B,-2.3260205,-0.35997865,0.020331118995729695,0.06874495675566503
15934,NR2F1-AS1,-2.3264143,-0.926038,0.020280933704032514,0.06859689942417559
15935,EPG5,-2.326452,-0.4142364,0.020304283982442634,0.06866504742461754
15936,BMPER,-2.3267777,-1.6600734,0.020195062029844644,0.06831722829594392
15937,NIM1K,-2.3274493,-1.8844151,0.020169387792859806,0.0682519097096553
15938,GRIA1,-2.3275385,-1.8852624,0.020163683179769156,0.06824337470122628
15939,AL590096.1,-2.3280807,-21.064766,0.01995236302057579,0.06769912541348531
15940,LINC02606,-2.3280902,-20.884909,0.01995185768279835,0.06769912541348531
15941,AC006042.1,-2.3282952,-21.066916,0.019940965108199683,0.06769912541348531
15942,PPP1R35,-2.3287904,-0.78076965,0.02015086673654926,0.06822108964693771
15943,PVALEF,-2.3289566,-21.023277,0.019905863270910817,0.06760553246458846
15944,DENR,-2.3295386,-0.57323515,0.020128936992695905,0.06816881315087982
15945,EDIL3,-2.3296885,-0.9144083,0.020092704179935847,0.06808576164862618
15946,RAB18,-2.330279,-0.45752758,0.020094888335858752,0.06808576164862618
15947,TYMSOS,-2.3306842,-21.159,0.019814430583975653,0.06732699246439136
15948,SLC26A2,-2.3311455,-0.67330575,0.020024602733440946,0.0678987429710294
15949,WIPI1,-2.3315046,-0.57763267,0.020027026174769678,0.0678987429710294
15950,RORB,-2.3316214,-1.5300124,0.019960228190489947,0.06771509781946945
15951,SRP14-AS1,-2.3317282,-0.95033896,0.019987456780417957,0.06779674520709944
15952,CHCHD6,-2.3318083,-0.66154057,0.019998901820668533,0.06782483799500491
15953,SSNA1,-2.3321452,-0.9931727,0.019952156615723384,0.06769912541348531
15954,AC007036.2,-2.3324683,-20.856684,0.019720387843967388,0.06704379791538237
15955,NCK1,-2.3331807,-0.40641657,0.019944559101971664,0.06769912541348531
15956,DDAH2,-2.3332303,-0.8830974,0.01991667949910979,0.06763155584780846
15957,CTSV,-2.333331,-20.63134,0.019675037236464132,0.06693820379164475
15958,FAM76A,-2.3341582,-0.7710245,0.019863030061407765,0.06747074554678094
15959,AC092868.2,-2.334442,-1.3868665,0.019804813322298276,0.06730497890386121
15960,KLC3,-2.3350945,-20.760586,0.01958266664943825,0.06667683449199013
15961,AC080013.6,-2.3352604,-21.417114,0.019573993805712855,0.06666847572581105
15962,AEBP2,-2.3353555,-0.37825826,0.019831411076593898,0.06737401443702148
15963,MAP1B,-2.335916,-0.7712062,0.01978617308091937,0.06725228967304406
15964,LINC00211,-2.3362281,-21.025402,0.019523473253583508,0.06650696750593245
15965,WDR83,-2.3364758,-1.1651822,0.019721706642894608,0.06704379791538237
15966,GHRHR,-2.337011,-20.47559,0.019482683210324505,0.06639965968884277
15967,RNASEH1,-2.3378506,-0.8538539,0.019674544156521163,0.06693820379164475
15968,CMC2,-2.337859,-0.5514669,0.019687429822033066,0.06696974065730918
15969,TPP2,-2.3378942,-0.35645017,0.01970229366413467,0.06700967253508387
15970,AC115284.4,-2.3379982,-20.585981,0.019431368694853592,0.06624582993520516
15971,ABCB9,-2.3381946,-1.8555099,0.019636447299262175,0.0668387263310124
15972,AC010834.3,-2.3383882,-20.577988,0.01941111933589752,0.06620837331620588
15973,EPS15L1,-2.33863,-0.4845274,0.019659388372996,0.06690619334558423
15974,BOK-AS1,-2.338748,-21.144987,0.01939246402196131,0.06615526542903886
15975,HESX1,-2.3391697,-0.9739297,0.019579530984880446,0.0666767448689497
15976,ZNF561,-2.33948,-0.6916799,0.019592558152986984,0.0666999233263459
15977,AC008914.1,-2.339959,-20.92715,0.019329789252353784,0.06595194920087105
15978,BAG5,-2.340834,-0.92921454,0.01950871028879859,0.06646723600778472
15979,LINC01629,-2.3412895,-21.112461,0.019261109416835412,0.0657594698829197
15980,FBXL16,-2.3416169,-20.969511,0.01924424754865108,0.06571236376326015
15981,RAB22A,-2.3416388,-0.52379495,0.01949848594249593,0.06644295765944426
15982,AC005786.3,-2.342055,-1.24789,0.019419502139103064,0.06621590139464559
15983,HDGF,-2.3420966,-0.81533784,0.019460353635475592,0.06633410004119196
15984,TBRG1,-2.343316,-0.39088655,0.019416012683621253,0.06621453180463965
15985,AL592211.1,-2.3442767,-20.616228,0.019107718554927478,0.06530856179341167
15986,LINC02826,-2.3446307,-21.107231,0.019089616525696244,0.06525709178655033
15987,CATSPER2,-2.344826,-0.6218103,0.019323513922891476,0.0659410300067608
15988,PSG9,-2.3450623,-20.775438,0.019067555316794493,0.06519206891156587
15989,DHDDS,-2.3450685,-0.5766237,0.019310150257405057,0.06590591470950088
15990,BX255925.3,-2.346142,-1.265715,0.01921079534684193,0.06562948787919043
15991,AC007342.1,-2.3462617,-21.125988,0.019006377994448605,0.06501400059227244
15992,AC007923.4,-2.346322,-1.9162042,0.01916434835599594,0.06549167906708796
15993,BRD3OS,-2.346384,-20.366167,0.01900015154061324,0.06500307109714587
15994,PCDHGA7,-2.3465433,-21.399355,0.01899204149721513,0.0649856929737165
15995,IQCN,-2.3466337,-1.0581396,0.019217995503961464,0.06564362784118345
15996,GPC6-AS1,-2.346663,-21.11788,0.018985956120864636,0.06497523827893732
15997,DNAJC11,-2.3467624,-0.60381234,0.01923082692454351,0.06567699515367272
15998,TINAGL1,-2.3469553,-1.559746,0.019178785058420442,0.06553057150936392
15999,AC064871.2,-2.3472884,-21.086792,0.018954148052461137,0.06487673596759404
16000,LINC01606,-2.3473752,-20.903437,0.018949740605794237,0.06487673596759404
16001,LINC01644,-2.347436,-20.76601,0.01894665585289526,0.06487673596759404
16002,AC022929.2,-2.3475919,-20.996902,0.0189387371434475,0.06486540158187003
16003,NLRP7,-2.3477485,-21.143055,0.0189307869646457,0.06484852965972243
16004,NUDT7,-2.3483372,-1.5916834,0.019051183465929107,0.06515687053323505
16005,PRF1,-2.3484356,-20.912489,0.018895933541840226,0.06477052411624389
16006,LINC00501,-2.3489318,-21.404945,0.0188708070820711,0.06469473814035695
16007,FOXQ1,-2.3496394,-20.998194,0.01883501878027235,0.06462370283586563
16008,ZNF621,-2.3500197,-0.5732252,0.019059221786170574,0.06517396778546353
16009,AC007405.3,-2.3510222,-20.79837,0.01876526577211661,0.06444624587079895
16010,CYTL1,-2.3514662,-1.5579655,0.018915015531583895,0.06481652005756536
16011,CBARP,-2.3522758,-21.123919,0.01870220978923503,0.0642605650889851
16012,GFPT1,-2.3522816,-0.49541277,0.018951791692874195,0.06487673596759404
16013,C7,-2.3523488,-0.7069403,0.018929364544307166,0.06484852965972243
16014,AC244517.11,-2.352349,-21.440826,0.01869853142845559,0.0642605650889851
16015,SLC5A12,-2.3525429,-21.054749,0.0186888042782144,0.06424538617217532
16016,ATP8B2,-2.3530397,-1.2577028,0.01885231134148041,0.06465200134442761
16017,LINC02242,-2.353201,-20.838827,0.018655809336239407,0.06415252973160966
16018,AL009178.3,-2.3532495,-20.733343,0.01865336497849475,0.06415252973160966
16019,NCF4-AS1,-2.353259,-1.2182362,0.018864224593520506,0.06468251234145407
16020,PDE1C,-2.3536553,-1.0215243,0.018843042500505842,0.06463055076469088
16021,ELAC1,-2.3536868,-1.2250469,0.01883908569675374,0.06462731621839501
16022,DDX41,-2.3537865,-1.3725584,0.018813533516215973,0.06456031568598741
16023,COL28A1,-2.3540037,-1.9150367,0.01877912521640663,0.0644731926257803
16024,MRNIP,-2.3548167,-0.78611296,0.018807083749812905,0.06454851215284697
16025,KCNMB2,-2.3549643,-1.521689,0.01877753322730508,0.0644731926257803
16026,MYEOV,-2.3551505,-1.9433074,0.018701541010389434,0.0642605650889851
16027,SUSD2,-2.355277,-20.747738,0.018552025756775996,0.06388784973957033
16028,RPTOR,-2.3555999,-0.35938925,0.018793131489213306,0.06451095112128863
16029,SPHK1,-2.355801,-1.0108294,0.018742425415658494,0.06437811478670202
16030,GNB3,-2.3564286,-20.715885,0.01849467694740648,0.06374153848604702
16031,TMEM143,-2.3565824,-1.1701452,0.01871017479189535,0.06427763348885035
16032,AC007736.1,-2.3565848,-20.6964,0.018486908683486274,0.06373213421307555
16033,C1orf146,-2.3566048,-20.674656,0.01848591944087042,0.06373213421307555
16034,TRIM3,-2.3568478,-1.0282749,0.018661393882657515,0.06416144467207115
16035,NANOG,-2.3572254,-21.024717,0.018455090718581185,0.06365625950928984
16036,CEP170B,-2.3574858,-1.6147456,0.01860355178322205,0.06404472057142617
16037,FKBP6,-2.357767,-20.851202,0.018428221208057347,0.06358403468794559
16038,UBR7,-2.3582468,-0.92427665,0.01862849077122102,0.06408942019863044
16039,PPP6R1,-2.3587294,-0.69263333,0.018625547476715677,0.06408942019863044
16040,XPNPEP3,-2.3587432,-0.60648346,0.018618785897184544,0.06408687717162526
16041,MIRLET7BHG,-2.3588328,-0.47209394,0.018622260218139973,0.06408854888746486
16042,SLC9A3R2,-2.3594704,-1.5573044,0.018520550191672615,0.06381141809648865
16043,CBFA2T2,-2.3599951,-0.37489417,0.018575336318800085,0.06395785356781455
16044,ARPIN,-2.3602445,-0.76200885,0.018536125647274176,0.06385198240605645
16045,ECD,-2.3606195,-0.60623866,0.01853863283249895,0.06385198240605645
16046,AL353697.1,-2.360811,-1.9100387,0.018445993504865307,0.06363511658917818
16047,ODR4,-2.3610027,-0.4871815,0.01852090403994336,0.06381141809648865
16048,RBPMS-AS1,-2.3611498,-20.877209,0.018261192332518106,0.0631059682809983
16049,INTS6-AS1,-2.36144,-0.9719839,0.01846565239280398,0.0636824461098888
16050,PPP3R1,-2.3617704,-0.3144532,0.018488976260937463,0.06373213421307555
16051,RGPD4,-2.3619237,-20.728415,0.01822316512001742,0.06298800013437354
16052,TPH2,-2.3620968,-21.028763,0.01821466609146908,0.06297466690037579
16053,ADAMTSL5,-2.3622513,-20.490381,0.01820708514810429,0.06296286629833066
16054,ZNF720,-2.3634474,-0.6386568,0.018386716044971184,0.0634612488119044
16055,AL023284.4,-2.3635445,-21.19968,0.018143746151211015,0.06279446295457859
16056,ATP13A2,-2.3637125,-0.8518056,0.018365190193074837,0.06339715687384044
16057,SMOX,-2.3641298,-1.3110722,0.018286858337330278,0.06317760434762533
16058,EMC2,-2.3641505,-0.5668599,0.018360872569861658,0.06339715687384044
16059,SNAPIN,-2.3644207,-1.0343527,0.018314879791009916,0.06326422072139444
16060,C3orf70,-2.3645895,-1.9076347,0.018263180337244705,0.0631059682809983
16061,LINC01465,-2.365091,-21.281038,0.01806825393074906,0.06258369201921868
16062,SULT1A4,-2.3653398,-20.675882,0.01805613276892786,0.06255181116266381
16063,ARMC12,-2.3655887,-21.276266,0.018044012411586437,0.06253719959073366
16064,NAV2-AS2,-2.365739,-20.887167,0.018036695679022937,0.06252487910458582
16065,AC004828.2,-2.3657813,-21.192709,0.01803464621535692,0.06252487910458582
16066,AC087752.4,-2.366146,-20.742424,0.018016901962498603,0.062476462756115785
16067,AL024498.1,-2.3662784,-20.785862,0.018010481356458222,0.062464299241127307
16068,MBLAC1,-2.366294,-20.975996,0.01800971867589641,0.062464299241127307
16069,MSH4,-2.3671227,-1.2378576,0.01816623079670382,0.06285199309527537
16070,ANKS3,-2.3671372,-0.71344686,0.018200809706303854,0.06295131666806127
16071,PRPS2,-2.3674889,-1.1010959,0.01816290786896776,0.06285063681493379
16072,SCGN,-2.3676093,-20.858534,0.01794591729758876,0.0623008338237807
16073,MPHOSPH8,-2.3676162,-0.4104435,0.01819973538865746,0.06295131666806127
16074,AC008760.2,-2.3680534,-20.708424,0.01792441285511226,0.0622362547385083
16075,LINC01273,-2.3686383,-21.162823,0.017896130483007318,0.06215818303816147
16076,MANEA,-2.368714,-0.999588,0.0181168203498706,0.06272152011343642
16077,GLRX,-2.368786,-0.65177166,0.01813983528371331,0.06279106179563329
16078,RBM46,-2.3695126,-21.15378,0.017853936667204088,0.06203172681327357
16079,FABP3,-2.3701658,-1.9170331,0.017987147123469233,0.062403556530605774
16080,AC024941.2,-2.3705106,-20.66442,0.017805864124950513,0.061884756936051666
16081,LINC02099,-2.3715494,-1.9731383,0.017883219072011625,0.06212340025598854
16082,LINC02739,-2.372047,-21.500778,0.017732090283633775,0.06166833344830404
16083,TM2D1,-2.3722086,-0.4351415,0.017972912628188113,0.06236426187683915
16084,AC103871.1,-2.3722913,-20.853151,0.017720383029065208,0.061647614158869934
16085,DLEU1,-2.3727224,-0.32928175,0.017954911095002815,0.0623159203629861
16086,AC110795.1,-2.3728178,-1.1609448,0.017923251974137824,0.0622362547385083
16087,ATP12A,-2.375197,-21.039572,0.017581677660508763,0.06122466640986521
16088,AC068787.5,-2.375303,-20.891209,0.01757662939535995,0.06121702789574448
