,names,scores,logfoldchanges,pvals,pvals_adj
13443,TASOR2,-3.1027474,-1.1749723,0.0025622731970331054,0.006614347711228833
13444,GORAB-AS1,-3.1027584,-22.014328,0.0019282301178022727,0.005103550561114778
13445,TRO,-3.1030593,-21.160604,0.001926274884388935,0.005099004890857465
13446,EP300-AS1,-3.1030867,-21.75335,0.0019260969292949,0.005099004890857465
13447,AL359922.2,-3.1032,-21.714312,0.001925360349878209,0.005097842615481949
13448,PGAP1,-3.1034555,-2.1209514,0.002503545716262773,0.006478343711782178
13449,AC009704.2,-3.103997,-21.32386,0.0019201913107469754,0.005085412185705587
13450,GPR17,-3.1051884,-21.30236,0.001912489255747202,0.005065639772757287
13451,AC096564.2,-3.105904,-21.454855,0.0019078765117250512,0.005054046191158987
13452,AC010524.1,-3.1060023,-21.310205,0.0019072435390345389,0.005052993631215302
13453,LINC01871,-3.1070697,-21.572084,0.0019003842507851153,0.005035442959821576
13454,PSAT1,-3.1071897,-21.675568,0.0018996143982970921,0.005034025105917306
13455,RAB19,-3.1075544,-21.643044,0.0018972765402917025,0.00502845113459588
13456,AC018809.2,-3.1080456,-21.468878,0.0018941330416897121,0.005021360977375966
13457,RNF11,-3.1082668,-2.126435,0.0024800693964803317,0.006419918896441844
13458,ZMYM6,-3.1083007,-1.4293005,0.0025153832758941755,0.006505835118595428
13459,AC005899.1,-3.10845,-21.654501,0.0018915478368695536,0.005015127573421205
13460,AL354710.2,-3.1098034,-21.93721,0.0018829192466167347,0.004995338404608345
13461,AC073941.1,-3.110268,-21.850824,0.0018799652988161716,0.004988118766123977
13462,AL157762.1,-3.1108787,-21.535698,0.0018760910392810449,0.004979071317616674
13463,TRMT1L,-3.1116412,-2.133217,0.00245865143456988,0.006369858809099494
13464,AP003392.5,-3.112373,-21.632273,0.0018666367450353642,0.004955820027304488
13465,ANOS1,-3.1129367,-2.144363,0.002456348282074421,0.00636542991671346
13466,GLYAT,-3.1139584,-21.78295,0.0018566570890778764,0.004931766953819643
13467,WNT11,-3.115728,-21.41586,0.0018455759160684302,0.0049039781934147415
13468,AC060766.4,-3.1158466,-21.672644,0.0018448344150291376,0.0049027920678999665
13469,TOB2,-3.1159751,-2.1263988,0.0023907000888650056,0.006212575461175616
13470,LINC01535,-3.1165419,-21.218832,0.0018404975240330344,0.004891872695260832
13471,PTMA,-3.116794,-1.2237886,0.002447258559379792,0.006343407777993504
13472,CAPN9,-3.1172419,-21.691666,0.0018361420425803176,0.0048809011976065865
13473,GABPA,-3.1187842,-2.1301475,0.0023965845243019215,0.006226357952402521
13474,AL441992.1,-3.1193147,-21.59068,0.0018232991042555712,0.004848564731108194
13475,PLAAT5,-3.1195388,-21.319695,0.0018219145156396898,0.004845483675229754
13476,LBP,-3.1218407,-21.568829,0.001807758100043573,0.004810817162736955
13477,PAX7,-3.122159,-22.071411,0.0018058088312090138,0.004806226210307322
13478,AC091906.1,-3.1223686,-21.687075,0.0018045262172562077,0.004803408664702348
13479,MTPN,-3.123112,-1.6055406,0.002388687283185481,0.006208097212535384
13480,LINC00520,-3.1231863,-21.610666,0.0017995300768186013,0.004790704278994176
13481,WAPL,-3.1238275,-1.2167382,0.0024043452676749647,0.006244250928911462
13482,AL021937.3,-3.1240623,-21.478775,0.0017941914096533402,0.0047776779571099244
13483,TMEM14B,-3.1244988,-1.4942406,0.002388342437768279,0.006208097212535384
13484,LRRC38,-3.125228,-21.774065,0.0017871111148400594,0.004759415144887014
13485,AC025423.1,-3.1263487,-21.649265,0.0017803278800926545,0.004742528082075389
13486,PRKY,-3.1266654,-1.616122,0.0023647019918238907,0.006153217996926527
13487,AL133338.1,-3.1269841,-21.67452,0.0017764917748576779,0.004732897207112442
13488,AC126696.1,-3.127462,-21.642267,0.0017736128039828498,0.004725814235662057
13489,AC127024.6,-3.1274638,-21.309637,0.0017736018616187107,0.004725814235662057
13490,AC100821.2,-3.127465,-21.527403,0.0017735941069777104,0.004725814235662057
13491,CDH22,-3.1275725,-21.51633,0.0017729471710064228,0.004725802254202825
13492,PANX2,-3.1285233,-21.603708,0.0017672322940331731,0.004711154812686147
13493,AL158151.1,-3.131524,-21.796976,0.0017493080760602052,0.0046645315074651875
13494,DDHD2,-3.131948,-2.135783,0.002306349035184432,0.006010128656032927
13495,BX004987.1,-3.1320286,-21.510094,0.00174631121982743,0.0046571194873746315
13496,SLC26A4-AS1,-3.132274,-21.560461,0.00174485575048138,0.004653816755388397
13497,EFNA5,-3.132802,-1.800334,0.0022979819670902383,0.005990508789482503
13498,CDC42BPG,-3.133326,-21.444616,0.001738625254177726,0.004638352817938188
13499,ZNF835,-3.1341934,-21.535645,0.0017335043639324405,0.004626417869342534
13500,LINC00963,-3.134371,-1.5857314,0.002293810319341723,0.005981088094353588
13501,HORMAD2-AS1,-3.1353447,-21.62908,0.001726728686134269,0.004610630051732445
13502,ASB2,-3.1358938,-22.111351,0.0017235053611242984,0.004603169630582819
13503,SPG11,-3.1359112,-1.0641936,0.0023181432355954584,0.006037928281806026
13504,DNAAF1,-3.1361892,-21.45454,0.001721774116675466,0.004599118604632373
13505,GET4,-3.1369462,-21.601522,0.001717343076150669,0.004588425731992891
13506,BX640514.2,-3.137492,-21.524847,0.0017141557074959617,0.004580480372777994
13507,FRRS1L,-3.1381686,-21.622725,0.0017102112018228086,0.00457050959769296
13508,CAMSAP3,-3.138767,-21.619463,0.0017067311251539531,0.004561777670173423
13509,ACER1,-3.1388197,-21.335028,0.0017064239581679526,0.004561525225499075
13510,AC004554.2,-3.1388712,-21.708551,0.0017061244880303935,0.004561293295265398
13511,AFDN-DT,-3.139578,-21.4254,0.0017020218666770493,0.0045508923826711525
13512,LNCOC1,-3.1399214,-21.801455,0.0017000325201783127,0.004546140087629846
13513,SLC25A51,-3.1401732,-2.134975,0.0022354618579298238,0.0058410191399350725
13514,PLEKHA1,-3.140257,-1.1927749,0.002276391134021044,0.005940724288420015
13515,AC025180.1,-3.1404536,-21.28052,0.0016969536140651828,0.004538472599153627
13516,MED26,-3.141221,-2.142857,0.0022424112665518623,0.005858463352818973
13517,ATF7IP,-3.1420124,-1.086976,0.002277049830171176,0.00594172019447441
13518,AL049775.2,-3.1420307,-21.368767,0.0016878581921940957,0.004515273337501271
13519,PDCD4-AS1,-3.1421869,-21.473787,0.0016869599003590478,0.004513433325427252
13520,OSGEPL1-AS1,-3.142266,-21.71139,0.0016865049058258745,0.004512779036751941
13521,LINC02060,-3.1425607,-21.77268,0.0016848118440229286,0.0045093740867733
13522,AL022323.3,-3.1426158,-21.598017,0.0016844954979323516,0.004509090183205761
13523,AL442128.2,-3.1445334,-21.792212,0.0016735173074851131,0.004481381760952893
13524,AL731566.2,-3.1454382,-21.591873,0.0016683592368552803,0.004468127322982969
13525,AC087379.2,-3.1460352,-21.484604,0.0016649642477297867,0.0044607063128832515
13526,AC007370.2,-3.1463172,-21.583183,0.0016633630403397439,0.004456973264656437
13527,ADAMTS10,-3.147432,-2.1392071,0.0021720860383194476,0.005686511171495817
13528,AC010504.1,-3.1479456,-21.66369,0.0016541437076938688,0.004434486519288326
13529,DNAJB14,-3.1480534,-1.2554547,0.0022279688463497363,0.005822859712507464
13530,CCDC158,-3.148235,-21.510181,0.0016525093946214112,0.004430659097056957
13531,LINC02160,-3.148344,-21.475777,0.0016518955763958072,0.004429567180221544
13532,MTMR14,-3.1487556,-1.5069029,0.0022160390998593265,0.005793799373004559
13533,AC010531.6,-3.1492808,-21.914255,0.0016466199772112394,0.004415972835332393
13534,FAM168A,-3.150742,-1.2294767,0.0022098589524965897,0.0057790506557727885
13535,PCDHGA11,-3.1512272,-21.889252,0.0016357068516911458,0.0043878030682593105
13536,ARL15,-3.1514719,-0.9109304,0.002217257765132061,0.0057962788632807405
13537,LINC01645,-3.1517143,-2.1450632,0.0021440285740803654,0.005618544389903379
13538,ATG12,-3.151782,-1.6448087,0.0021927612533414486,0.005735037482211736
13539,AL391863.1,-3.1542141,-21.778969,0.0016190915622243517,0.004344862903308597
13540,MGST3,-3.154662,-1.6222265,0.002167079873580467,0.005675483733397597
13541,OPN3,-3.155036,-2.1433103,0.002128185029435224,0.005582483152441461
13542,EFHD2,-3.1550825,-1.7956212,0.0021515592684893878,0.005636901277151671
13543,LGALS3,-3.1551766,-1.4382522,0.002171124754321344,0.00568468855087508
13544,CD8B,-3.1551785,-21.923922,0.0016137601208626507,0.004331097876317732
13545,ABL2,-3.155605,-1.1074057,0.002175857637937417,0.005694299632405415
13546,MPRIP-AS1,-3.156517,-21.823357,0.001606386979782827,0.004311849091809105
13547,HSD11B1L,-3.156639,-21.885817,0.0016057160262587134,0.004310587689921363
13548,NFE2L2,-3.1566613,-1.0098156,0.002175727407552526,0.005694299632405415
13549,AC067945.4,-3.1570568,-21.66346,0.0016034221531750221,0.0043049686556510805
13550,AC112770.1,-3.1579728,-22.166733,0.0015984031500422206,0.004292568209080198
13551,AC005550.2,-3.1589675,-21.518148,0.0015929693801264798,0.004279047399152228
13552,MAN1C1,-3.1594417,-1.5242449,0.00214232682199825,0.005614771005980257
13553,CRLS1,-3.1597757,-1.6330355,0.002131917711615896,0.00559022296501483
13554,AP002449.1,-3.160243,-21.818712,0.0015860250730014992,0.004261461178479408
13555,FAM81B,-3.1602645,-21.78663,0.0015859089078750323,0.004261461178479408
13556,VAX2,-3.1606236,-21.493668,0.0015839589604251909,0.004256976556881538
13557,AC245100.1,-3.1607254,-21.495052,0.0015834071830348288,0.004256027028453105
13558,AC245187.2,-3.1617994,-21.703968,0.0015775907958224358,0.004241423799308149
13559,AL158214.2,-3.1620293,-21.786709,0.0015763479721654205,0.004238646509732324
13560,AC003682.1,-3.1625066,-21.668875,0.0015737721197663674,0.004232250982727613
13561,ACKR2,-3.1626427,-21.428213,0.0015730375821532408,0.004230806209920243
13562,AP005329.1,-3.162705,-21.850262,0.0015727019936135143,0.004230434213628726
13563,RNF14,-3.1644905,-2.1531641,0.0020880174982486157,0.005487187160838641
13564,LINC02206,-3.1661003,-21.61487,0.0015544977472925217,0.0041830404935300335
13565,FAM135A,-3.1664631,-1.1805961,0.0021043337023789934,0.00552600194878951
13566,HSD17B8,-3.1671286,-22.001318,0.0015490218256991974,0.004169351579050282
13567,CCDC89,-3.1671777,-21.883549,0.0015487608762307838,0.004169172511912243
13568,CDH24,-3.1672294,-21.757156,0.001548486253784027,0.0041689565883420805
13569,FAM162B,-3.1674023,-21.573593,0.0015475671998632777,0.004167005403549489
13570,CXorf21,-3.1679573,-2.1552737,0.0020620986643155375,0.005425057509211432
13571,AP3M2,-3.1684327,-2.1457796,0.002030822325886422,0.005350651671742036
13572,FER1L6-AS2,-3.1684983,-21.675575,0.0015417571708320945,0.0041521053315671875
13573,LINGO1,-3.1685705,-21.729223,0.0015413741566660864,0.004151893909753493
13574,IL23A,-3.168571,-21.557726,0.001541371629384333,0.004151893909753493
13575,ACTR10,-3.1686106,-1.6378365,0.00207501781265596,0.005455699114099363
13576,AC091912.3,-3.1686287,-21.733412,0.001541066472647166,0.004151893909753493
13577,SOX2,-3.1690834,-21.727152,0.001538662719055623,0.0041461527202096985
13578,AL121672.1,-3.1701493,-21.518274,0.0015330408016578294,0.004131522803914854
13579,AC010624.1,-3.1711068,-21.820955,0.001528007428128683,0.004118475526494655
13580,HAGH,-3.171875,-2.1591904,0.0020462176508150172,0.005389227622706611
13581,AC139887.4,-3.1726258,-21.803083,0.0015200527658300869,0.004098580599831558
13582,GRPEL2-AS1,-3.1727598,-21.70121,0.0015193531688702394,0.004097209425710942
13583,CD300A,-3.1729765,-1.8017194,0.002042096722222202,0.005379034775989793
13584,AL354733.2,-3.1736405,-21.93474,0.0015147606448497296,0.004085852486560704
13585,OPRD1,-3.1743786,-21.90747,0.0015109213145112332,0.004076521976393921
13586,DMXL1,-3.1744444,-1.0289911,0.0020593871701742286,0.005418588770210572
13587,AP001363.2,-3.1745076,-21.672407,0.0015102508313717899,0.004075225723913007
13588,PI3,-3.1763756,-21.607233,0.0015005792697645667,0.004049637787670699
13589,MOGAT1,-3.17793,-21.760464,0.0014925740182229394,0.0040290479917891135
13590,AC026741.1,-3.178203,-21.634327,0.001491171913723488,0.004026276821693085
13591,AL158151.3,-3.1797254,-21.595253,0.0014833775670847846,0.004005735870616562
13592,AC005005.4,-3.1797304,-21.692163,0.0014833517702152147,0.004005735870616562
13593,LINC01204,-3.1801455,-21.593369,0.0014812331896703675,0.004000952830242015
13594,AC063979.2,-3.1808598,-21.809486,0.0014775933206683696,0.003991623981911378
13595,AL355073.2,-3.181065,-21.885986,0.0014765491836035932,0.0039893058703786635
13596,LINC01515,-3.1812425,-2.1521733,0.0019459841654847223,0.005145339276592336
13597,MAJIN,-3.1813238,-21.54842,0.0014752330750456915,0.003986252275866911
13598,PICALM,-3.1814737,-0.9001531,0.002023021668222275,0.005331409199134628
13599,AC004889.1,-3.181945,-2.1541185,0.0019461782723577898,0.005145339276592336
13600,MKLN1,-3.1825984,-0.9732309,0.0020114688406812986,0.005302266480586327
13601,AC092375.2,-3.182975,-21.558825,0.001466863395541878,0.003965135340224383
13602,AL157813.1,-3.183212,-21.744041,0.0014656664595621809,0.003962399339239965
13603,AL391988.1,-3.1849306,-21.979345,0.0014570083230307593,0.003940482592895902
13604,TNKS2,-3.1852517,-1.2577174,0.0019837724242280186,0.005237628153797787
13605,AL391839.3,-3.1856246,-21.71892,0.0014535257710934148,0.003931559868229968
13606,FOXO4,-3.1862981,-21.809872,0.0014501526840699221,0.003922931015162787
13607,IL15RA,-3.186632,-1.8002112,0.0019487276155621082,0.005151444155339478
13608,AC093726.2,-3.186779,-21.752678,0.00144774821869209,0.0039179092379648135
13609,CADM4,-3.1879332,-21.612617,0.0014419946185337414,0.0039033239838219577
13610,PLGLB2,-3.1883178,-21.776903,0.00144008222415217,0.003898639466572293
13611,AC068025.1,-3.1889062,-21.726137,0.0014371596767874743,0.003891710078170299
13612,DELE1,-3.1899176,-1.8283443,0.0019497376280165019,0.005153478823516069
13613,AC079322.1,-3.1900175,-22.014404,0.0014316564319771406,0.003878276974143229
13614,ATF6,-3.1908183,-1.0098995,0.0019589598078968828,0.005175940625990728
13615,AC023424.3,-3.1910717,-1.8118864,0.0019353928401029028,0.0051193492121828854
13616,AL160396.2,-3.191853,-21.64299,0.0014226094578714255,0.0038552302811316625
13617,DPYSL5,-3.192151,-21.800037,0.0014211455997182546,0.00385175003037895
13618,AC015845.2,-3.1923242,-21.419947,0.0014202954293923565,0.0038499323963961185
13619,AP003119.2,-3.1923726,-21.506935,0.0014200580632085244,0.00384977561408895
13620,BDKRB1,-3.1931717,-21.471758,0.0014161417601840443,0.0038401294771606784
13621,EIF2B1,-3.1931973,-1.7928641,0.0018898128531963227,0.005011766859255744
13622,EXOSC9,-3.1932778,-2.1604393,0.0018519182439517589,0.00491978875412556
13623,AC013391.2,-3.1936529,-22.079605,0.001413788610336785,0.003834718310152039
13624,LINC02268,-3.1936924,-21.725695,0.0014135954979926037,0.003834679552049765
13625,LINC02231,-3.1941407,-21.795055,0.001411407021274628,0.0038292272474965998
13626,TMEM114,-3.1948447,-21.566698,0.0014079763664749242,0.003820403037161619
13627,AL022151.1,-3.1953154,-21.83667,0.0014056867647119187,0.003814673118512071
13628,APOB,-3.1954982,-22.645588,0.0014047976935285425,0.0038127429110272203
13629,AF241728.2,-3.1957984,-21.728275,0.001403340537607925,0.0038092701884132082
13630,LINC00992,-3.1959662,-21.93039,0.001402526284714584,0.003807541922954746
13631,ZNF416,-3.196298,-21.711794,0.0014009178330979361,0.003803656876798195
13632,UBE2U,-3.1964626,-21.739853,0.001400119876960827,0.0038019717160374797
13633,TEX49,-3.1965828,-21.8038,0.0013995390095961522,0.003800875699313562
13634,KCNK15-AS1,-3.1966033,-21.738085,0.0013994395672301497,0.003800875699313562
13635,AC008443.5,-3.1971333,-21.458113,0.0013968759112542516,0.0037946043882614864
13636,VTI1A,-3.1974998,-0.9717281,0.0019220266569611097,0.005089644311172393
13637,HIPK1-AS1,-3.1976843,-21.91403,0.001394215329960687,0.0037878567763432115
13638,AC020978.7,-3.1980977,-21.538483,0.0013922224231443267,0.003782921647479339
13639,ZHX1,-3.1988432,-2.1606162,0.0018695820398891218,0.004963025162587563
13640,LDHD,-3.1989372,-21.78686,0.0013881828101513043,0.0037724232899359485
13641,LINC00158,-3.1990128,-21.855774,0.0013878198240642704,0.0037719148678370357
13642,FAM229B,-3.1992738,-21.597769,0.0013865671746088014,0.0037699437672513167
13643,BIK,-3.1996322,-21.630629,0.001384847456804746,0.0037657454810703745
13644,AMPD3,-3.199754,-1.5164527,0.0018847444580549183,0.0049995621175816015
13645,CCDC121,-3.199763,-21.76839,0.0013842203926446189,0.0037645177044858856
13646,UTS2B,-3.2001266,-21.811783,0.0013824784589476916,0.0037607342475801473
13647,MAP3K3,-3.2004473,-1.1751362,0.0018951252670540962,0.005023370361768608
13648,TUBB6,-3.2007082,-1.3785807,0.001890081774131828,0.0050118602157144705
13649,CEBPA-DT,-3.200802,-21.635586,0.0013792490201616134,0.003752425271294803
13650,WNT2B,-3.2018487,-1.6515661,0.0018655026859847076,0.004953422436633986
13651,FAM120A,-3.2019615,-1.2858691,0.0018889287737412085,0.005010041883006367
13652,STAT5A,-3.2022486,-1.8262916,0.0018599123486934363,0.004939190143081368
13653,AC004797.1,-3.2032473,-2.1590319,0.001825521242286473,0.004853871980110493
13654,SLC39A9,-3.2034569,-1.8166735,0.0018574394270696251,0.004933233970037285
13655,ARNTL2-AS1,-3.2035804,-21.825804,0.0013660386016491187,0.003718371639218546
13656,AL139288.1,-3.2044117,-21.532936,0.0013621070177666527,0.003708140521643786
13657,CCNY,-3.2045643,-1.0048579,0.001877043823386535,0.004980983510543356
13658,AL928654.1,-3.2048662,-21.993053,0.0013599638129840714,0.0037032462229371972
13659,AC130343.1,-3.2050016,-21.797237,0.0013593257007247167,0.0037019787054026958
13660,AC096531.2,-3.2051394,-21.739374,0.0013586764281477844,0.0037006804680809204
13661,LINC00609,-3.205936,-21.942123,0.0013549286106713425,0.003691879177539551
13662,AC016957.2,-3.2062533,-21.898802,0.0013534384424847927,0.003688287452108768
13663,LRRC43,-3.2072089,-21.887451,0.0013489595183953794,0.0036765490483567
13664,POSTN,-3.207301,-2.1823542,0.0018092313601184363,0.00481414037552795
13665,SYDE1,-3.2076292,-21.73266,0.0013469940544209532,0.0036716588919541017
13666,CUEDC1,-3.2076612,-1.3561631,0.001845738108517552,0.0049039781934147415
13667,SETD4,-3.207746,-2.1624162,0.0017964104416510053,0.004782992986188746
13668,MST1R,-3.2084987,-21.66695,0.0013429365179227122,0.0036610641609883857
13669,PHOSPHO2,-3.2085073,-21.680622,0.0013428960472797516,0.0036610641609883857
13670,AC009962.1,-3.2092466,-21.867527,0.0013394551656278118,0.0036534312607126424
13671,CREG2,-3.209284,-22.10151,0.0013392809840440528,0.0036534208652640467
13672,WFDC3,-3.2093296,-21.7317,0.0013390697696559115,0.0036533094326337617
13673,AC132938.3,-3.2101257,-21.745525,0.001335374629689677,0.00364369176219181
13674,TEX38,-3.2105503,-21.632746,0.0013334075406716932,0.003639250515739314
13675,C11orf58,-3.210711,-1.3575573,0.00182803702805888,0.004859958595300598
13676,AP5Z1,-3.2107484,-1.8202249,0.0018097346595551465,0.004814882138895851
13677,AC011825.4,-3.211265,-21.782553,0.00133010129814724,0.0036311511441717904
