,names,scores,logfoldchanges,pvals,pvals_adj
18404,C9orf92,-1.8625488,-1.341908,0.06258515889716759,0.10053321887700971
18405,GPR17,-1.8632815,-2.10621,0.062482023899602446,0.10038694242174832
18406,AC010976.2,-1.8634279,-2.2723248,0.06246461161636995,0.10036648670024256
18407,AC104248.1,-1.8635578,-0.9621369,0.06244626243062022,0.1003520422333798
18408,AL512422.1,-1.8639984,-0.88454527,0.062381462794594,0.10028548528130098
18409,AC004949.1,-1.8647405,-1.1481287,0.06227842479405584,0.10013485351156433
18410,MYOZ2,-1.865853,-1.6153212,0.06212211121945999,0.09992098357261477
18411,AL157702.2,-1.8665636,-20.926243,0.062053724824788596,0.09982596212623905
18412,GLS2,-1.8667275,-2.000448,0.06200222076731502,0.09976796168885074
18413,MOCOS,-1.8668381,-0.6090638,0.061989334552174466,0.09975979663315793
18414,COMP,-1.8670597,-20.751772,0.061984389086128674,0.09975979663315793
18415,SHE,-1.8687147,-0.33949938,0.061728313853851594,0.09942180879390067
18416,ST8SIA2,-1.8698572,-20.975342,0.06159466501503819,0.09921400109535634
18417,AC105411.1,-1.8713298,-0.99379486,0.06136209056521685,0.09885423109311922
18418,SCN5A,-1.8718859,-1.6466944,0.06128296382962621,0.0987490138535095
18419,SPNS3,-1.8718864,-1.1350738,0.061282162586493515,0.0987490138535095
18420,LINC02492,-1.8722115,-1.4575217,0.06123643429641506,0.09869628688856252
18421,CCDC110,-1.8728745,-21.07173,0.06117659197522703,0.0986072488211642
18422,AC022167.3,-1.8728875,-20.920732,0.061174807479513836,0.0986072488211642
18423,NGEF,-1.8730625,-1.4248284,0.06111851603520415,0.09852845119973822
18424,CCDC151,-1.873146,-1.3306301,0.06110697144738104,0.09851724650158927
18425,ZNF365,-1.8738886,-1.500727,0.06100456190999869,0.09836693176915647
18426,SLCO1B7,-1.8742615,-2.1687002,0.060954182774523975,0.09830048096690172
18427,AL355499.1,-1.874891,-1.1984909,0.06086653285729786,0.09818127956912105
18428,LEF1-AS1,-1.8750199,-1.4130546,0.06084999635902313,0.09816198916143022
18429,STEAP4,-1.8762565,-0.62170875,0.060685178234295416,0.09793986082559308
18430,CEMIP2,-1.877729,-0.1577477,0.060485772202739804,0.09766259311162956
18431,CXXC4-AS1,-1.8809023,-1.1724148,0.06004403983547794,0.09701509872151816
18432,LINC02507,-1.8814282,-2.5399902,0.05998245476948788,0.09693020045794258
18433,RGS18,-1.8825567,-0.29548278,0.059825651271648565,0.09672054175733051
18434,SLC45A1,-1.8831406,-1.2170861,0.05974201116228143,0.09660717045199932
18435,SULT1C4,-1.8835717,-1.4198487,0.05968147981956126,0.09653112484919835
18436,AC012405.1,-1.8842088,-1.334924,0.05959607271397901,0.0964075274048405
18437,TEX45,-1.8847923,-20.769306,0.05954820282124432,0.09633735656723977
18438,AC117453.1,-1.8877331,-1.3351722,0.059120100716007803,0.09571698299388988
18439,CA13,-1.8881352,-0.52592933,0.059071420177058256,0.09564538917825711
18440,TGM6,-1.888199,-1.7095077,0.05905753790277035,0.09563735408450441
18441,PPP2R2C,-1.8884709,-1.4792384,0.05902343131770562,0.0955965605118489
18442,LINC02343,-1.8920919,-1.0487788,0.05853776902744404,0.09485294839236133
18443,LINC01182,-1.892467,-1.6830286,0.05848915983064408,0.09478134537960642
18444,LEPR,-1.8933326,-0.24525814,0.05838274204975653,0.09462319707618312
18445,MIR4422HG,-1.8937303,-1.668111,0.058320096566331796,0.09456454826226231
18446,FRRS1L,-1.8950053,-1.9771155,0.05815480718940122,0.09432506507597911
18447,LINC02137,-1.8955407,-1.7785059,0.05807939133942648,0.09421177027076892
18448,AC011595.1,-1.898205,-20.769176,0.05775874618835789,0.09374648450371985
18449,AC068672.2,-1.8989323,-1.4659173,0.05763143585735256,0.09355141050315785
18450,FAM102A,-1.8990443,-0.57332665,0.05762181419516368,0.09354547532751079
18451,AC107072.2,-1.8990575,-1.4723313,0.05761554474221366,0.09354237897123181
18452,AP000866.6,-1.8990855,-0.89230585,0.05761330850529611,0.09354237897123181
18453,AL158011.1,-1.8997425,-20.463697,0.05755652468100224,0.09346778608552912
18454,RXYLT1-AS1,-1.9005636,-20.658302,0.05744875370896649,0.09331397322641095
18455,DDX3X,-1.9007134,-0.17634253,0.05740621664670079,0.09325900831604937
18456,EXPH5,-1.9014201,-0.63138515,0.05730949014227436,0.09312303603932191
18457,LINC00598,-1.9022173,-0.60022354,0.05720636305425687,0.09297659916139793
18458,CCDC33,-1.9024677,-1.4065597,0.057167938374256176,0.09292823457379848
18459,BVES-AS1,-1.9026307,-1.7771469,0.05714687944264218,0.0929114834837892
18460,AC005842.1,-1.9040529,-1.7575195,0.05696117990666256,0.0926834768888741
18461,TMPRSS6,-1.9041116,-2.7969258,0.0569693075145703,0.09268966846300801
18462,ATP6V0A4,-1.9046996,-1.1613404,0.056877770110871584,0.09257343242896167
18463,CASC19,-1.9058044,-0.7097412,0.0567391182331169,0.09237121556262973
18464,ELOVL6,-1.906451,-0.5063588,0.05665694112192567,0.09226544998622221
18465,TET1,-1.9070108,-0.6063096,0.0565854903715908,0.0921630909561289
18466,AC009486.2,-1.9072497,-20.240408,0.05657748055670938,0.0921570446682929
18467,LINC00466,-1.9083564,-1.5707662,0.05640318754542722,0.09190106783102661
18468,CCDC195,-1.9101855,-20.766495,0.05619841225266506,0.09161614355680017
18469,CRYAB,-1.9111413,-1.0993207,0.05604633164618199,0.09139601032857236
18470,LINC00348,-1.9113529,-1.8918172,0.056018180237254224,0.0913570504987208
18471,FHDC1,-1.9126146,-1.1234701,0.05585612942412767,0.09113435588305514
18472,RYR1,-1.9127465,-0.25653803,0.055846565332143105,0.09113261905353297
18473,Z99496.2,-1.912929,-1.0059402,0.055815618669920464,0.09110985207869182
18474,AC010615.2,-1.9130014,-1.4397333,0.05580541706371798,0.09110161959432989
18475,AL096772.1,-1.9132395,-20.270206,0.055806326944185664,0.09110161959432989
18476,GCK,-1.9140567,-20.605299,0.055701794043190096,0.09097252638706538
18477,LINC00698,-1.9144186,-1.0973053,0.05562690859840658,0.0908705008876839
18478,AL356441.1,-1.915757,-21.3993,0.05548483672624724,0.09068618351192206
18479,AC091096.1,-1.9180436,-1.7013773,0.05516285441441911,0.09018849116062849
18480,AC005899.8,-1.9185605,-1.8189178,0.05510303193379079,0.09012504132317975
18481,Z82206.1,-1.9191291,-21.2841,0.05505661346093396,0.09005598924914324
18482,AC090970.1,-1.9207695,-20.930296,0.05484932433925239,0.0897306157408398
18483,AL450352.1,-1.921579,-2.3351467,0.05472001248971995,0.08953956107054976
18484,AC097716.1,-1.9221041,-3.2919838,0.054673232191296293,0.08947021626036451
18485,AC093240.1,-1.9227759,-20.94128,0.054596648762773765,0.08935815418019544
18486,AC009522.1,-1.9230711,-0.4861708,0.05453366246686958,0.08926869144576728
18487,AC124254.2,-1.9251162,-1.5161183,0.05427193295629581,0.08888096306054738
18488,ACBD7,-1.9253743,-20.082869,0.05427086025474009,0.08888096306054738
18489,LDHC,-1.9266933,-1.6161463,0.05407860610180469,0.08859141552689838
18490,KLRC2,-1.9267033,-1.9969734,0.05407466689231226,0.08859141552689838
18491,DIAPH3-AS2,-1.9285524,-20.982746,0.05387458462241667,0.08829766070338604
18492,SLC25A37,-1.9286243,-0.21939276,0.053844131452039055,0.08825449475330777
18493,LZTS1-AS1,-1.9312633,-20.941,0.053538488787603755,0.08779378707359294
18494,PHF20,-1.9316053,-0.16230205,0.05347414765715077,0.08770840005812613
18495,AP3B2,-1.9341131,-1.9116323,0.053158869485197845,0.08725134307237524
18496,TPTE,-1.9356878,-1.2003372,0.0529626942814863,0.08696263523523677
18497,ANKFN1,-1.9358248,-0.6959254,0.052950014291741725,0.08694847281354694
18498,CU633906.2,-1.9367073,-21.288847,0.05286884228355951,0.08682502612738831
18499,BAG3,-1.9373174,-0.53366184,0.052774635645414944,0.08668039880363648
18500,AC069281.1,-1.937729,-21.03407,0.052743946622834784,0.08664326577141636
18501,AL162464.2,-1.9381264,-20.883593,0.052695436766249354,0.08657684232419945
18502,LINC00519,-1.9381627,-1.6923562,0.052660213188748466,0.0865322307754423
18503,AC096992.3,-1.9389066,-2.314724,0.05257259287229934,0.08640149306817804
18504,TNFAIP3,-1.9391578,-0.22732665,0.05254999175641299,0.08637096828577605
18505,AC011455.6,-1.9392364,-1.7067575,0.052531430370358595,0.08634707901747429
18506,C11orf53,-1.9400649,-21.060951,0.05245932966548543,0.08623517557276118
18507,PLEKHA5,-1.9409295,-0.20607081,0.05233608624107373,0.08604577423549682
18508,PRKCB,-1.9413899,-0.16361813,0.0522776199571257,0.08596942349391132
18509,KCNQ2,-1.9415857,-21.574137,0.05227472693080493,0.08596942349391132
18510,PSMA8,-1.9425285,-1.7332034,0.052130237030762167,0.08577968100734068
18511,PCOTH,-1.9428965,-20.37101,0.05211605074916148,0.08576291859911125
18512,AC022613.3,-1.9432455,-1.5319035,0.05204403511932803,0.0856641302654951
18513,AL136119.1,-1.9442531,-1.5781116,0.05192146063909873,0.0854852772940586
18514,LINC00290,-1.9448651,-2.9839509,0.051866183861422624,0.08541072390756771
18515,AC092828.1,-1.9457648,-1.9016193,0.051740870853119646,0.08521745273228093
18516,EMB,-1.9490479,-0.18970782,0.05135799780638621,0.08461935497196664
18517,AC008056.1,-1.9504187,-1.468936,0.05118363358233977,0.08437096152968669
18518,MYOSLID,-1.9505045,-0.8216982,0.0511742678753578,0.0843620080196166
18519,DAO,-1.9516232,-20.974636,0.05106986314812378,0.08420931529014736
18520,AC136431.1,-1.9520283,-1.5184555,0.050991116791305184,0.08408593574844266
18521,AP001636.3,-1.9526118,-0.43520102,0.05092662118866096,0.0839860389732866
18522,WDR72,-1.9536126,-1.4514751,0.05080323553792419,0.08380189099040357
18523,ERVMER34-1,-1.9539756,-20.629099,0.05079088071210784,0.0837879564574537
18524,AP003327.2,-1.9551786,-21.342054,0.050648704876335965,0.08357270139798004
18525,AC099314.1,-1.9553864,-20.896082,0.05062418476383576,0.08354509912849731
18526,AC064836.2,-1.9558047,-21.055555,0.05057483807692454,0.08347651075443117
18527,LINC02436,-1.9564227,-2.6384275,0.050482490351792045,0.08334333074939014
18528,AL589935.1,-1.9570599,-0.45556176,0.05040386242447532,0.08321992807441089
18529,S100A14,-1.9574363,-1.187662,0.050352828519001934,0.08314206935870312
18530,GPR55,-1.957779,-1.6717241,0.0503130931844902,0.08309881066050495
18531,AC012464.1,-1.9578645,-1.8661791,0.05030323668429857,0.08309217435357406
18532,CYP4A22-AS1,-1.9579328,-1.1977551,0.050294316689238804,0.08308384000339242
18533,IBA57-DT,-1.9582597,-21.181303,0.05028609476876731,0.08307665764417922
18534,MYADM,-1.9586948,-0.31399408,0.0502136132516972,0.08296436681787023
18535,COX7A1,-1.959586,-1.4278011,0.05010014958844991,0.08280773915328503
18536,FAXC,-1.9603518,-1.8507762,0.050011075997407436,0.08269989936010348
18537,AP006248.4,-1.960537,-20.576542,0.050019478394914295,0.08269989936010348
18538,HID1,-1.9608523,-1.2146076,0.049952118782938336,0.08261400857483647
18539,NKAIN1,-1.9610565,-1.4282904,0.04992952862267433,0.08259575806407686
18540,NMNAT2,-1.9616535,-1.0267966,0.04985940892454855,0.08249249016110015
18541,AC007998.3,-1.9625071,-20.844198,0.049789781000871204,0.08240272160088617
18542,ABCC12,-1.9626704,-20.096651,0.04977078126779209,0.08237763457135949
18543,LRRC9,-1.9639367,-1.3795506,0.0495934954312937,0.08210955188609188
18544,LINC02313,-1.9639732,-20.872473,0.04961943635074705,0.08214615865864432
18545,KCNK15-AS1,-1.9653988,-2.1808429,0.04942423272304663,0.08187988616447867
18546,FAM71E1,-1.9654912,-21.122099,0.04944355313145744,0.08189923940606932
18547,LINC01625,-1.9665606,-1.2483838,0.04929046796214499,0.08168352356879732
18548,LINC02398,-1.9672862,-1.1085075,0.049206244869251944,0.08155025233605678
18549,AL161804.1,-1.967453,-2.742711,0.049199907218160546,0.08154605119695739
18550,CCR7,-1.9698817,-1.5247954,0.04890850236467484,0.0811132192349642
18551,AL021368.1,-1.970326,-1.6656568,0.048857449219639686,0.08104108455027487
18552,LINC01640,-1.9706572,-1.4704887,0.048818610149919686,0.08100344413536986
18553,AC078955.1,-1.9706756,-19.902514,0.04884684069863589,0.08103602444232925
18554,NAALADL2-AS3,-1.9711466,-2.2605634,0.048772907123597296,0.08095094584817496
18555,TRIL,-1.9713844,-20.804836,0.04876573632768942,0.08094530921982909
18556,C6orf58,-1.9728073,-1.7736024,0.04857300793132171,0.08065615620373379
18557,FAM162B,-1.9734448,-2.2088172,0.048501059036597995,0.08056834069105331
18558,GRM7-AS3,-1.9754466,-1.2012581,0.048276618650879864,0.08022036500189599
18559,LINC01840,-1.9759476,-1.5012972,0.04821642109848304,0.08012654479509224
18560,SOX5-AS1,-1.9765801,-1.5659899,0.048144396300847624,0.08002545804785494
18561,FGF1,-1.9768244,-1.5263366,0.048117052229044964,0.07998620682167754
18562,CDC42EP5,-1.978047,-1.0369016,0.04798037730972579,0.07978374775354838
18563,PLPP3,-1.978652,-0.20416263,0.04792324135733405,0.07970110033090363
18564,ANK2,-1.9792901,-0.23848894,0.04784982499475668,0.07959134712903834
18565,STARD13,-1.9799829,-0.14234948,0.04777032583997496,0.0794821426208023
18566,AL121790.1,-1.9799919,-2.328791,0.04776251198343954,0.07947693854061282
18567,AL445222.1,-1.9811116,-1.9820797,0.0476376246361643,0.07930604942922966
18568,AC002064.1,-1.9813609,-20.851933,0.04763606323616598,0.07930604942922966
18569,WWC3,-1.9813935,-0.25671962,0.04761115914600222,0.07927429899269132
18570,TNFRSF19,-1.9820375,-0.98676324,0.04753201020459759,0.07915480522073393
18571,TTLL6,-1.9827552,-2.4361262,0.04745532559466431,0.0790393788001539
18572,CD248,-1.9827847,-1.086458,0.04744994622693479,0.07903655793773416
18573,AC073091.3,-1.9828008,-1.9294528,0.04744686074130065,0.07903655793773416
18574,AC010422.2,-1.9831462,-20.561941,0.04743624910480095,0.07902601971747604
18575,AC008440.1,-1.9842136,-1.4619923,0.047287131499045364,0.07880821076129081
18576,PLEKHA4,-1.9844109,-0.6925262,0.047270820491994235,0.07878854651909424
18577,SCN3A,-1.9847009,-1.2675792,0.04723371336121857,0.0787436639444897
18578,AL392086.3,-1.985129,-0.87012386,0.047186110749011044,0.07868265621320318
18579,SSUH2,-1.9855359,-1.854283,0.04714082455428244,0.07861325466537308
18580,LINC01163,-1.9870201,-2.4446812,0.04698066419309707,0.07839085028444887
18581,AC110611.2,-1.9878056,-1.5965494,0.046890333090794115,0.07826856875527274
18582,AC079601.1,-1.9889373,-20.239462,0.04679293967176984,0.07813032767433095
18583,TBX18-AS1,-1.9916918,-20.396898,0.04648952850646652,0.07770237328859454
18584,ZSCAN23,-1.9918469,-1.447772,0.04644260465203472,0.07762999564722367
18585,AC011379.2,-1.9920406,-0.69310874,0.04642201171751099,0.07760162295527795
18586,AL049838.1,-1.9934586,-20.291729,0.046295795239263554,0.07742684706837995
18587,GRXCR1,-1.9936358,-2.8025968,0.04626050139387032,0.07737989016303863
18588,AC064834.1,-1.993962,-1.9244211,0.046212783774514904,0.07731816612785346
18589,LINC02271,-1.9947577,-21.143555,0.046153783913449986,0.0772254792634224
18590,NAV2-AS3,-1.9949443,-2.4129012,0.046108231442422494,0.07715528014446414
18591,MORC1,-1.9981104,-1.3313493,0.04575916876425785,0.07665196258399215
18592,VRTN,-1.9981601,-1.6389456,0.045753783135946254,0.07665188480993995
18593,MRPS30-DT,-1.9982272,-0.60647404,0.045750395070411246,0.07665188480993995
18594,KCNH8,-1.9983697,-0.8527933,0.04573304136493292,0.07663509721259838
18595,HOXA1,-1.9999479,-21.306211,0.04559006012910285,0.07641938946365055
18596,LINC00992,-2.000911,-2.226593,0.04545711532999403,0.07622633571601439
18597,CD1D,-2.0035818,-0.5414895,0.04517273109034175,0.075779085152256
18598,UPB1,-2.0040371,-1.6301922,0.045120653227174005,0.07570949043846004
18599,ENDOD1,-2.0041294,-0.6054696,0.04511271525877946,0.07570209453081359
18600,AK7,-2.0051618,-1.119169,0.045000889059162906,0.07553808727864496
18601,BMP1,-2.005459,-0.52210414,0.04497352406129292,0.07549806246832359
18602,AC009271.1,-2.0062478,-1.1345223,0.04488517005400674,0.07536744081419784
18603,CPB2,-2.0065937,-1.6396853,0.04484733037329257,0.07531594224135642
18604,AC106793.1,-2.0069544,-0.85597354,0.044810751237225714,0.07526605698527987
18605,CYP27C1,-2.0072656,-1.4973787,0.04477561082625059,0.0752188169649916
18606,FLG-AS1,-2.0078518,-0.4703894,0.044720319910213885,0.07514359349276184
18607,UCK2,-2.0090911,-0.35996184,0.04459170420269494,0.07496272381017485
18608,SLC12A3,-2.0098274,-1.4280069,0.0445043419777953,0.07482172554855683
18609,PCOLCE,-2.0105152,-0.8036808,0.04443218260008241,0.07471212449432818
18610,AC099560.1,-2.010587,-0.52301085,0.04442668833059262,0.07470874408416155
18611,AC027237.3,-2.011032,-21.385921,0.04440557353931778,0.0746790933242201
18612,TMEM204,-2.0117838,-0.7273723,0.04430331011054295,0.07452464559228765
18613,SNCG,-2.0121806,-1.1618193,0.04425762861001068,0.07445364304644772
18614,CA3,-2.0132647,-0.7621009,0.044143306172936096,0.07427297430933241
18615,HMGA2-AS1,-2.0133598,-1.0208693,0.04413148631734408,0.07425957697545825
18616,AL132633.1,-2.0138152,-2.6415536,0.04409273172585125,0.07421117173920055
18617,AC105290.1,-2.014736,-1.4931518,0.043986377456677744,0.07404960576079428
18618,ZC2HC1B,-2.015502,-1.0036483,0.043907087613622046,0.0739272326555034
18619,AC022126.1,-2.0156286,-0.77506596,0.04389653377285627,0.07391576523165526
18620,AL117329.1,-2.0159605,-0.93106514,0.04385961891244032,0.07386520599688763
18621,AC008543.1,-2.0170615,-1.4361109,0.04374314598216966,0.0736806238662828
18622,BTC,-2.0174186,-1.4251658,0.04370573788389606,0.0736233969506887
18623,AP001442.1,-2.0207472,-0.4963127,0.043366318269097946,0.0731320642468179
18624,STXBP5-AS1,-2.0222027,-0.47100416,0.04321647321709693,0.07290230110662575
18625,TMEM150C,-2.0223215,-0.8573538,0.043198335901201805,0.07287743805093003
18626,MYOM2,-2.022919,-1.5407712,0.043135977342667234,0.07277796208781717
18627,MRVI1,-2.0232232,-0.6151082,0.043108788125039224,0.07273978818998535
18628,C5orf67,-2.0243795,-1.2096682,0.04298475844497354,0.07256850575452783
18629,AL359546.1,-2.025686,-1.2505935,0.042850419055576065,0.07235879882099167
18630,AC025244.1,-2.02613,-21.136513,0.0428340544426019,0.07234623653706906
18631,SDCBP2,-2.0271049,-1.0960385,0.042706927080292716,0.07216195290440447
18632,AC008250.1,-2.0289614,-1.5185515,0.04251598557074865,0.07185630474299606
18633,AC069228.1,-2.0290534,-1.2221028,0.04250613498642723,0.07184531872380748
18634,AIM2,-2.0292916,-0.4295497,0.04249046328283316,0.07183015330209494
18635,SPATA16,-2.0293229,-1.1818674,0.042479294915869076,0.07181693473477581
18636,LINC02762,-2.029644,-0.4284637,0.042453685318663725,0.07177929732503548
18637,PRKG1-AS1,-2.0302174,-1.8255222,0.04238790965723663,0.07169635074063592
18638,ADGRG5,-2.0305583,-0.7296947,0.04235469631884848,0.07164582376440694
18639,ANKRD55,-2.0311446,-1.0092169,0.04229373766204198,0.07155185103759064
18640,MYRFL,-2.0313256,-3.2660885,0.04229580599480036,0.07155185103759064
18641,OPRD1,-2.031601,-2.17878,0.04225164157962155,0.07148841739256782
18642,PCDHGA11,-2.0325644,-2.1615596,0.04215628307403333,0.07135319399047953
18643,RSF1-IT1,-2.0327654,-21.255875,0.04215841111077111,0.07135319399047953
18644,DEC1,-2.0331507,-0.4559244,0.04209625172170925,0.0712592376002789
18645,PAH,-2.0338726,-1.6281,0.04201768960169662,0.07114309797226864
18646,ASB18,-2.0357578,-2.2533135,0.04182854671678932,0.07085641486648472
18647,HSH2D,-2.036265,-0.6143733,0.04177926083758726,0.07080089058015025
18648,LINC01492,-2.040398,-1.3760525,0.041363554430601156,0.07017960765961004
18649,AC073941.1,-2.0405133,-2.3386936,0.041354327053115515,0.07016950382394438
18650,STARD9,-2.0410256,-0.28413045,0.04131146109117903,0.07010786416898095
18651,C3orf67,-2.0423503,-0.7202673,0.04117205444478661,0.0698934084479104
18652,AC024901.1,-2.0432484,-0.90654373,0.04108267423972286,0.06975824423126273
18653,DNAH3,-2.0438437,-0.898932,0.04102358667767963,0.06966342989516645
18654,CMSS1,-2.0444252,-0.20385759,0.040974519601005614,0.06959664145140312
18655,KIAA1257,-2.0449615,-0.90960544,0.0409131629015148,0.06949792975761118
