,names,scores,logfoldchanges,pvals,pvals_adj
17084,ZNF823,-4.352513,-1.1960816,1.3740222377587802e-05,5.214038730578532e-05
17085,AP001059.3,-4.3525476,-2.8534443,1.381911849516029e-05,5.243049840945103e-05
17086,MTBP,-4.3535323,-0.87430936,1.3668962448683466e-05,5.189752669078758e-05
17087,TRIM21,-4.3537827,-1.8471298,1.3700805889587713e-05,5.2009219595737105e-05
17088,CDC123,-4.3544,-0.6328182,1.3611888537444495e-05,5.168998367220821e-05
17089,RING1,-4.3561606,-0.9984201,1.3507133507674948e-05,5.1301270091849374e-05
17090,ZBTB7B,-4.3566995,-0.94135076,1.3470949696486005e-05,5.117290439175304e-05
17091,AC004241.1,-4.357696,-1.4690833,1.3446784697737816e-05,5.109015787708889e-05
17092,LINC00970,-4.3578186,-1.2302068,1.341180012423853e-05,5.097529986958012e-05
17093,TESPA1,-4.358216,-1.4824071,1.3426845209840827e-05,5.1023439425806603e-05
17094,IKBIP,-4.359112,-0.709216,1.3323692267006224e-05,5.064939850623674e-05
17095,WASHC3,-4.360836,-0.5336056,1.3219765212073795e-05,5.0272148467407424e-05
17096,PAXBP1,-4.3612537,-0.4208423,1.3198321778034027e-05,5.0199505535324877e-05
17097,TSPAN4,-4.361536,-0.541457,1.3178329671316015e-05,5.013235789811968e-05
17098,PRR3,-4.3627143,-1.0754604,1.3108279262832255e-05,4.988357418139749e-05
17099,DDX52,-4.3628955,-0.65568674,1.3095767752172524e-05,4.984961094944871e-05
17100,TM9SF3,-4.363057,-0.41188848,1.3089501670710564e-05,4.983864947207339e-05
17101,RTN2,-4.363382,-1.8536534,1.309702984933753e-05,4.984961094944871e-05
17102,LYRM4,-4.3636513,-0.5592033,1.3050682585752283e-05,4.9708496868360914e-05
17103,ARIH2OS,-4.3638687,-2.4648976,1.3118230784805516e-05,4.991258710954036e-05
17104,PSMC6,-4.3641553,-0.5959559,1.302074103761492e-05,4.961207725846026e-05
17105,TRMT11,-4.3643622,-0.48295665,1.3009104336098021e-05,4.957654760676843e-05
17106,PRRC1,-4.3645186,-0.742164,1.2999461289934714e-05,4.9548604319473864e-05
17107,PEX26,-4.3651347,-0.78714734,1.2963178600795954e-05,4.942788085267931e-05
17108,HADH,-4.365571,-0.9142177,1.2940263158856756e-05,4.934928030918091e-05
17109,SMAD4,-4.3659472,-0.4207104,1.2918413800682678e-05,4.9274718168238945e-05
17110,PRMT7,-4.367193,-0.7113153,1.2841745861775873e-05,4.899971499286866e-05
17111,CD46,-4.3672075,-0.37631407,1.2845608009858204e-05,4.90057317494039e-05
17112,MIR181A2HG,-4.368529,-0.9301561,1.2767030467277293e-05,4.8740644710752054e-05
17113,TBX19,-4.3688045,-0.86866724,1.2749032449135002e-05,4.868927014056117e-05
17114,RNF168,-4.3689137,-0.60007626,1.274137378269924e-05,4.866868888425411e-05
17115,REC8,-4.369458,-1.9530098,1.2763657936324369e-05,4.8736446008999246e-05
17116,PLEKHM1,-4.3698235,-0.589042,1.2689805375141957e-05,4.848898547123024e-05
17117,DPF2,-4.37053,-0.8726572,1.264782825141644e-05,4.8337199968521507e-05
17118,DOP1A,-4.3709955,-0.4448517,1.2623078253454844e-05,4.825121035063916e-05
17119,UBE4A,-4.3724856,-0.50085753,1.2539336971012842e-05,4.7939658050704113e-05
17120,MED11,-4.372724,-1.225596,1.2527222340777604e-05,4.791042551732387e-05
17121,STAMBP,-4.3732185,-0.67616093,1.2493892763569052e-05,4.779147991829731e-05
17122,AC006141.1,-4.3746066,-1.1468666,1.2418760990111399e-05,4.752952180473832e-05
17123,CTDSP1,-4.3750863,-0.7245161,1.238743078102007e-05,4.741807669907076e-05
17124,SLC7A6,-4.3758116,-0.5560624,1.2346657329969536e-05,4.727043738330061e-05
17125,CSTF3,-4.375995,-0.48395616,1.2338680669334023e-05,4.724833362021407e-05
17126,PPFIA4,-4.376744,-1.8332369,1.2330447195434101e-05,4.7225238374511315e-05
17127,RAB11A,-4.377003,-0.44056126,1.2280783616894534e-05,4.704343048958313e-05
17128,AC105052.4,-4.377461,-1.1855481,1.2259624946699956e-05,4.697076958317561e-05
17129,NDUFS2,-4.3781633,-0.82889426,1.2214993638602464e-05,4.680813502255026e-05
17130,DNMT1,-4.378691,-0.5641976,1.2187237679824998e-05,4.671012060878771e-05
17131,HMGXB4,-4.3798366,-0.68678313,1.2121551819146866e-05,4.6466670934891926e-05
17132,KLHDC3,-4.3812194,-1.0553448,1.2045580662601166e-05,4.619195846366584e-05
17133,NOL12,-4.3813014,-1.3498632,1.2058842445906213e-05,4.6234546291795605e-05
17134,DAP,-4.3813686,-0.54448336,1.2037779671865219e-05,4.617029999704485e-05
17135,AHCY,-4.383305,-1.3621241,1.1942182692351509e-05,4.58364355924084e-05
17136,FUCA2,-4.3833647,-0.6345206,1.1928075853574081e-05,4.579868551549554e-05
17137,RBM4B,-4.38348,-1.483678,1.1940235017534573e-05,4.58364355924084e-05
17138,KATNBL1,-4.383724,-0.40982753,1.1910825459537972e-05,4.574064132419991e-05
17139,TTF1,-4.384009,-0.6948326,1.1892509693375602e-05,4.567848430319656e-05
17140,NCAPG,-4.384342,-2.4237995,1.1974080988809105e-05,4.5950642935580255e-05
17141,TBCEL,-4.385589,-0.6509425,1.1806712101195685e-05,4.5365191596136936e-05
17142,STAM-AS1,-4.3880677,-3.2898037,1.177487694986095e-05,4.5250978729895735e-05
17143,LTB4R,-4.3883862,-0.8544417,1.1656443323509908e-05,4.481189864276559e-05
17144,DNAJA4,-4.388842,-1.3053561,1.1642352946550444e-05,4.47657551704909e-05
17145,SEC61B,-4.3891153,-0.8904995,1.1619896821239721e-05,4.468742242372033e-05
17146,ZNF407,-4.3906884,-0.34701687,1.1539912128457678e-05,4.438778039150609e-05
17147,MTFMT,-4.390956,-0.6828972,1.1520134079342026e-05,4.431965468198967e-05
17148,ZNF544,-4.3921432,-0.7468851,1.1458467874912425e-05,4.4090325697043255e-05
17149,VIRMA,-4.392286,-0.61016774,1.1450100178296646e-05,4.406603521597151e-05
17150,CCDC65,-4.3941803,-1.3966197,1.1377709259630327e-05,4.3803159311223116e-05
17151,PDCD10,-4.3949723,-0.5458025,1.1310461146800335e-05,4.3552079158194714e-05
17152,SDHC,-4.3960123,-0.6437996,1.1256285743880541e-05,4.3351255655850275e-05
17153,PXK,-4.3970795,-0.5163988,1.1201642508965106e-05,4.31485579238814e-05
17154,AC135050.3,-4.3982153,-1.0535692,1.1144582217650065e-05,4.293647522013798e-05
17155,INTS8,-4.3994226,-0.6132929,1.1081561311670942e-05,4.270134784680534e-05
17156,RAB27A,-4.3998575,-0.54840076,1.1059245807438872e-05,4.2623017091071026e-05
17157,TRPM4,-4.4008846,-0.94597316,1.1007886891607689e-05,4.24375596126432e-05
17158,ZBTB2,-4.401131,-1.2225914,1.100914680680536e-05,4.24375596126432e-05
17159,TMOD3,-4.404162,-0.3643264,1.0847327269893656e-05,4.185893215324808e-05
17160,STK11IP,-4.404603,-1.2754091,1.0828461206378371e-05,4.180117409713371e-05
17161,PCYOX1L,-4.4047203,-1.4796638,1.0839720609577744e-05,4.183710740672879e-05
17162,RASSF7,-4.405522,-1.4378037,1.07812123101155e-05,4.1633768553595676e-05
17163,AC093849.4,-4.4057612,-0.71320754,1.076343919179254e-05,4.1580109895298006e-05
17164,AL359317.2,-4.406599,-1.910104,1.0765676059639881e-05,4.158126034274453e-05
17165,FAHD1,-4.4070153,-1.4195858,1.0713019792331955e-05,4.1392792148966925e-05
17166,MFN2,-4.4071736,-0.8202041,1.0694813234914447e-05,4.132989277518569e-05
17167,PRDM10,-4.4084053,-0.7344636,1.0633601608839399e-05,4.110074854000578e-05
17168,HDGF,-4.4096923,-0.9044495,1.0572571799620161e-05,4.087222456662245e-05
17169,KPNA3,-4.410481,-0.45478597,1.0534566661124106e-05,4.0732644695482386e-05
17170,TBL2,-4.411004,-1.2110182,1.0507911304170045e-05,4.0636907124729027e-05
17171,FKBP14,-4.4113317,-1.1785674,1.0496593910391587e-05,4.0600461726990833e-05
17172,MAPK8,-4.4138665,-0.40961272,1.037167263988703e-05,4.013174812156937e-05
17173,BAHD1,-4.4151855,-1.0073382,1.0310914153557536e-05,3.9903851851450605e-05
17174,HFE,-4.415854,-0.9666947,1.027575319328741e-05,3.9782136031206935e-05
17175,AP5B1,-4.4162197,-1.1271598,1.0262063399703948e-05,3.97434870043799e-05
17176,PITHD1,-4.416653,-1.0344832,1.024213797489078e-05,3.967348387528141e-05
17177,SEC62,-4.4168186,-0.48802307,1.0231695282143322e-05,3.964019397114388e-05
17178,PTRH2,-4.417221,-0.71477914,1.0211256237131418e-05,3.95681566225237e-05
17179,AC015813.1,-4.417615,-1.0798888,1.0199675873104011e-05,3.953042642740691e-05
17180,TYW5,-4.417841,-0.73201287,1.0182143060644287e-05,3.947674485490076e-05
17181,KIAA1109,-4.418202,-0.33284807,1.0173111364740931e-05,3.9448860778572246e-05
17182,AC007622.2,-4.4183598,-1.6358308,1.0191353496677738e-05,3.9505311710549064e-05
17183,FBXL3,-4.4185734,-0.6726565,1.0147171405692318e-05,3.9355388609814804e-05
17184,ATP5PO,-4.418848,-1.0826513,1.0136368935428642e-05,3.932771764996052e-05
17185,NUDT16L1,-4.4192696,-1.8886105,1.0142066074149065e-05,3.934270349024106e-05
17186,NDUFA13,-4.4214463,-0.8682108,1.001509215583401e-05,3.888532250402037e-05
17187,NDUFB4,-4.4222784,-1.0826938,9.979560091545306e-06,3.8761399493406546e-05
17188,AC025580.1,-4.422323,-3.7414737,1.011112083681691e-05,3.923685762300069e-05
17189,ASB16-AS1,-4.4231305,-1.2772282,9.94390942807203e-06,3.863692585170803e-05
17190,ELAVL1,-4.423287,-0.7223929,9.92915654250532e-06,3.858659530581444e-05
17191,WWP1,-4.4235168,-0.34670135,9.92403070952486e-06,3.8573665857359265e-05
17192,KRAS,-4.424359,-0.53354096,9.880088521548697e-06,3.8416793881430686e-05
17193,STK36,-4.4249005,-1.3599442,9.865820296440652e-06,3.836827175133721e-05
17194,ESR1,-4.4249783,-0.4372982,9.855459203129346e-06,3.8334929648450156e-05
17195,BCCIP,-4.4251065,-0.814856,9.847125580928044e-06,3.8309463163537913e-05
17196,GORASP2,-4.4271774,-0.6941851,9.752636509559047e-06,3.7955632905804756e-05
17197,TTC37,-4.428301,-0.43231186,9.704293627813216e-06,3.777434608001935e-05
17198,PPP4R3A,-4.4291906,-0.41095188,9.665960984778388e-06,3.7631965751196034e-05
17199,SMIM8,-4.4297233,-0.66955006,9.638419201790612e-06,3.753155281699616e-05
17200,ZDHHC24,-4.4310846,-1.2671506,9.588130397044286e-06,3.734251148460183e-05
17201,APEX1,-4.4318237,-1.0530008,9.549941015174308e-06,3.720053317518581e-05
17202,FRG1,-4.4327245,-0.8574962,9.506029278615099e-06,3.703620854844153e-05
17203,TMEM236,-4.432909,-0.8616372,9.497609675345391e-06,3.7010129361822015e-05
17204,SREK1IP1,-4.4338913,-0.60811603,9.454573986906376e-06,3.6849124786481345e-05
17205,DEDD2,-4.435316,-1.0546815,9.392568057912294e-06,3.661411187672627e-05
17206,OTULINL,-4.435402,-0.46635175,9.391844787812235e-06,3.661411187672627e-05
17207,APPBP2,-4.43808,-0.44244388,9.274953975777888e-06,3.617003530994259e-05
17208,EXOSC6,-4.438171,-1.1076695,9.27527626232859e-06,3.617003530994259e-05
17209,OTUD5,-4.438313,-0.66783756,9.263207682536225e-06,3.6136115252739096e-05
17210,LRRC63,-4.440329,-0.94919807,9.177721704731478e-06,3.581566228139432e-05
17211,SFXN1,-4.4415913,-0.81742567,9.125973568114628e-06,3.562019970779944e-05
17212,LRRC37A3,-4.4423585,-0.8371304,9.092044688793715e-06,3.549423016684734e-05
17213,AC244090.1,-4.4426785,-1.4442285,9.084787765269476e-06,3.54723577637361e-05
17214,ACSL5,-4.4431033,-0.73708034,9.060281817836853e-06,3.538311478814305e-05
17215,CYCS,-4.4440303,-1.2491918,9.029604371302012e-06,3.52761588883586e-05
17216,GANAB,-4.4455,-0.7234652,8.960166231170914e-06,3.5030411059476586e-05
17217,MAP4K3,-4.4461284,-0.36488068,8.937091947452486e-06,3.494657179452427e-05
17218,FBXO46,-4.447069,-1.0257819,8.896604999128145e-06,3.480094812136154e-05
17219,MAP3K7CL,-4.447618,-1.1437728,8.880316104209399e-06,3.474356842522648e-05
17220,S1PR4,-4.4481006,-23.797411,9.027312212997787e-06,3.5273630301662635e-05
17221,TTC7A,-4.449778,-0.40074646,8.786053349265564e-06,3.438732031787749e-05
17222,LINC01588,-4.4503884,-0.89297926,8.760797497032134e-06,3.429473193252229e-05
17223,EPDR1,-4.450745,-0.90388113,8.745483298334248e-06,3.424103411529662e-05
17224,AC009542.1,-4.4523063,-1.3195481,8.688180471216364e-06,3.4022889339803454e-05
17225,ARF3,-4.452372,-0.85189587,8.679269063402165e-06,3.399420014531434e-05
17226,SNHG32,-4.4542513,-1.1544474,8.609595289432062e-06,3.373363080332197e-05
17227,LFNG,-4.4542646,-0.87579966,8.603144608978599e-06,3.371451626369464e-05
17228,RARA,-4.4544187,-0.76717716,8.597177003530925e-06,3.3697288185654756e-05
17229,TMEM175,-4.4544635,-0.93175566,8.595956969809714e-06,3.3697288185654756e-05
17230,TUBGCP3,-4.4546614,-0.43913648,8.590733772254974e-06,3.368434723207819e-05
17231,ZFYVE27,-4.45501,-0.7751436,8.574028427777328e-06,3.362499370981292e-05
17232,DTX2,-4.4555135,-0.74355465,8.553843746800811e-06,3.355197097245228e-05
17233,AVPI1,-4.456435,-1.1704136,8.5225866881148e-06,3.3435482791791755e-05
17234,TMEM69,-4.4566345,-1.229453,8.514827516324487e-06,3.341115485088057e-05
17235,OXLD1,-4.457964,-1.113058,8.461620023327406e-06,3.3220611457384275e-05
17236,SUMO3,-4.458001,-1.4848032,8.46147327301974e-06,3.3220611457384275e-05
17237,RPL5,-4.458857,-0.53317106,8.421998471080943e-06,3.308928823998896e-05
17238,ITGB3BP,-4.459137,-0.6272099,8.41085423581606e-06,3.305761697815975e-05
17239,SCRN3,-4.459178,-0.90663916,8.409504634960413e-06,3.305761697815975e-05
17240,PNMA1,-4.459275,-2.532323,8.471865994889626e-06,3.3254749111186735e-05
17241,ZNF613,-4.460153,-1.8186632,8.39858165805072e-06,3.302148607906851e-05
17242,ASMTL-AS1,-4.46026,-0.8060872,8.367024194168805e-06,3.290344155873021e-05
17243,TWF2,-4.4616556,-1.2754536,8.315268198403938e-06,3.2705908152343e-05
17244,ZNF490,-4.461743,-0.77173024,8.309407628723767e-06,3.2688852905953494e-05
17245,ACTN1,-4.4620233,-0.49785697,8.298579183424778e-06,3.2652244405387325e-05
17246,GTPBP10,-4.463902,-0.6689506,8.226404352084737e-06,3.238014224047451e-05
17247,TP53TG1,-4.4641595,-1.9658157,8.248881356317595e-06,3.2462655864355754e-05
17248,RBBP6,-4.4647007,-0.5026257,8.198189171708693e-06,3.227500800406118e-05
17249,KLHL24,-4.4648547,-0.45753795,8.19159648744644e-06,3.2260899004003944e-05
17250,SSH3,-4.464983,-1.3553808,8.196164279546166e-06,3.227296122118766e-05
17251,MYO15B,-4.465176,-0.47540528,8.17990274222412e-06,3.222076311613777e-05
17252,SELENOO,-4.466109,-0.5913292,8.144162765980005e-06,3.2091772575096516e-05
17253,CDA,-4.466286,-1.6327821,8.17849160653369e-06,3.222076311613777e-05
17254,NEK4,-4.4673123,-0.77626497,8.09716240157582e-06,3.192416814476777e-05
17255,MLLT10,-4.4688396,-0.33131346,8.045168517610882e-06,3.1730843055296624e-05
17256,NUCKS1,-4.469009,-0.48540425,8.034333613060564e-06,3.170560360663797e-05
17257,AIG1,-4.4691696,-0.50046235,8.027687795006568e-06,3.1685208370351713e-05
17258,FBRS,-4.4695053,-0.8332677,8.01470982320069e-06,3.1639808072296685e-05
17259,SYF2,-4.4699516,-1.0935127,8.000815182033346e-06,3.159077163754798e-05
17260,BAK1,-4.4703684,-1.6156487,7.993752955578729e-06,3.156869951739047e-05
17261,AC027097.1,-4.4714036,-1.0599748,7.945453772899374e-06,3.1389519289987876e-05
17262,HSCB,-4.472096,-0.851807,7.920830816057436e-06,3.129800921679301e-05
17263,ALG2,-4.47261,-1.3063301,7.90818105669346e-06,3.125378447838823e-05
17264,MPHOSPH8,-4.472718,-0.45420206,7.898609437826964e-06,3.122171074373483e-05
17265,ACOX1,-4.473174,-0.6958502,7.878879495817848e-06,3.114946384740375e-05
17266,SUPT16H,-4.4733176,-0.64545584,7.87371760284074e-06,3.1134796289012874e-05
17267,CTIF,-4.473548,-0.48386964,7.86626549433735e-06,3.111106552205277e-05
17268,RPSA,-4.474414,-0.66792476,7.833631389861858e-06,3.098771288031686e-05
17269,GALNS,-4.475011,-0.7792105,7.811716289217694e-06,3.090672400479414e-05
17270,SPATC1,-4.475295,-1.3907607,7.811044820517493e-06,3.090672400479414e-05
17271,PLOD1,-4.476674,-0.95101225,7.751582714338358e-06,3.06801291484444e-05
17272,FTX,-4.4775434,-0.25338945,7.736481737992047e-06,3.0626013363393286e-05
17273,RCC1,-4.4775906,-1.1502268,7.721491291677663e-06,3.0572315225025076e-05
17274,PLGRKT,-4.4793687,-0.7613592,7.655084284953701e-06,3.0314981977201693e-05
17275,ARHGAP31,-4.47963,-0.37220126,7.648182487167117e-06,3.0298840800815013e-05
17276,EXOSC1,-4.479799,-0.8607766,7.640352662222365e-06,3.027341509399416e-05
17277,NFIC,-4.480213,-0.3998036,7.628590598469351e-06,3.02379846198848e-05
17278,ADRM1,-4.4808226,-1.4908397,7.624124502635598e-06,3.0225869076449945e-05
17279,RAD17,-4.481768,-0.7597403,7.5694673988307596e-06,3.002028091372791e-05
17280,PARP11,-4.484867,-0.5464012,7.463045517948278e-06,2.9609167083604606e-05
17281,AC023424.3,-4.485397,-0.5986469,7.442284571759249e-06,2.9532263204442143e-05
17282,RMI1,-4.486299,-1.044566,7.412483465452295e-06,2.9424897340458908e-05
17283,IQSEC1,-4.487364,-0.37796527,7.377065628414799e-06,2.9289723261567665e-05
17284,TMEM19,-4.4882317,-1.1067973,7.347823879241618e-06,2.9187646590127503e-05
17285,KIF18B,-4.489453,-3.801964,7.4266063812196834e-06,2.947550383839994e-05
17286,UBR7,-4.4902987,-1.075134,7.280074064620362e-06,2.893498314794121e-05
17287,DHDH,-4.4903383,-2.915306,7.354944237988695e-06,2.920730078507955e-05
17288,FAM200A,-4.4913983,-1.1799135,7.23933719320976e-06,2.8780190354317777e-05
17289,GORASP1,-4.49223,-0.9728376,7.21033538249866e-06,2.8670208036770124e-05
17290,COX19,-4.492343,-0.69479257,7.204418331998208e-06,2.865199308445281e-05
17291,ZNF714,-4.4928246,-0.75047845,7.188226048495292e-06,2.8598203967334518e-05
17292,ZNF274,-4.493419,-0.6755725,7.168262612942488e-06,2.8533863296765735e-05
17293,SELL,-4.4941363,-1.6267515,7.173528448702006e-06,2.8545025803296683e-05
17294,INO80,-4.4942856,-0.45060244,7.141075943629878e-06,2.8431717886223374e-05
17295,TBC1D10A,-4.4943333,-0.7631499,7.137596990901567e-06,2.842314389468769e-05
17296,AC136604.2,-4.494412,-1.8846766,7.169392624649029e-06,2.8533863296765735e-05
17297,SNRNP70,-4.495351,-0.43680233,7.107903792351148e-06,2.8310157675181652e-05
17298,TSIX,-4.495508,-1.1332599,7.102576165833852e-06,2.8294193442344622e-05
17299,LRRC37B,-4.4964843,-0.67254275,7.066182557430283e-06,2.8159676409874556e-05
17300,ZDHHC5,-4.4973636,-0.7616698,7.037114509817684e-06,2.8054263533840942e-05
17301,COX17,-4.497559,-0.95880765,7.033868321268334e-06,2.804653631113391e-05
17302,STK17A,-4.497582,-0.66874593,7.030510752935066e-06,2.8038362020818215e-05
17303,ZNF516,-4.500974,-0.45769024,6.9205545103887185e-06,2.761011552014431e-05
17304,RPA1,-4.5037556,-0.67623174,6.829428887545899e-06,2.725163250177414e-05
17305,AC027018.1,-4.5046406,-0.87197816,6.80355442992163e-06,2.7153437780614076e-05
17306,BCAT2,-4.5049524,-1.1414713,6.7937642110217365e-06,2.711941171652087e-05
17307,HOMER2,-4.5053368,-1.0250092,6.7812688081735716e-06,2.707457239293876e-05
17308,BMI1,-4.5055456,-1.2939805,6.777499285022014e-06,2.7064561390691262e-05
17309,SFT2D1,-4.5057316,-0.66337365,6.7666577893657124e-06,2.702630091919507e-05
17310,DDOST,-4.5069237,-0.9575332,6.729393041568456e-06,2.6887479855299788e-05
17311,AC018410.1,-4.5075235,-2.2901564,6.743270270859893e-06,2.693790754253345e-05
17312,GMFB,-4.508523,-0.8635414,6.678893662830805e-06,2.669068127203574e-05
17313,FLYWCH1,-4.5085263,-0.82797444,6.678566625120192e-06,2.669068127203574e-05
17314,IQSEC2,-4.5090823,-0.6738864,6.661015752584332e-06,2.6629161409101124e-05
17315,CEP152,-4.5092998,-0.6975822,6.654095377386222e-06,2.6611417618923936e-05
17316,AC015849.3,-4.5095983,-1.2426169,6.656192685426845e-06,2.6614841683067918e-05
17317,SERP1,-4.50964,-0.647442,6.643503698996228e-06,2.6574014795984913e-05
17318,SMUG1,-4.5106134,-1.3443094,6.618346563051853e-06,2.6478325316806706e-05
17319,FARSA,-4.5121126,-1.3469948,6.5766734675032575e-06,2.632463210995897e-05
17320,RFFL,-4.512133,-0.5060071,6.567382854192763e-06,2.629405487776505e-05
17321,MDM2,-4.513825,-0.4649157,6.515353383952158e-06,2.6090613999154074e-05
17322,AP5M1,-4.513989,-0.77026665,6.509184691199195e-06,2.6070780074351054e-05
17323,SBF2,-4.514749,-0.28013486,6.494784798365583e-06,2.6017964733075203e-05
17324,ATPSCKMT,-4.5150547,-1.0442964,6.477585393051596e-06,2.5953912774401795e-05
17325,AASDHPPT,-4.51527,-0.9717817,6.472468644221677e-06,2.593825782221821e-05
17326,CRELD2,-4.5156755,-1.3077825,6.460702087283568e-06,2.5895943095272682e-05
17327,TNIP2,-4.5171103,-1.1616662,6.419340170739852e-06,2.5739777603093754e-05
17328,AC024560.5,-4.518389,-1.8547506,6.397895888981933e-06,2.5663389345927526e-05
17329,COX6C,-4.5183964,-0.9025611,6.376474304856711e-06,2.5582247893984528e-05
17330,SETD3,-4.5186224,-0.49612546,6.370246697266193e-06,2.5562045317398248e-05
17331,ZNF552,-4.518801,-1.0430913,6.365316696269216e-06,2.5547043090922155e-05
17332,REPS1,-4.519163,-0.44555765,6.353176060280952e-06,2.5503090122924883e-05
17333,MTX2,-4.519398,-0.54880464,6.346031147593209e-06,2.5479178417709935e-05
17334,DESI1,-4.5196447,-1.0058777,6.3389006750573615e-06,2.5455315744556192e-05
17335,DPYS,-4.521491,-1.8589834,6.309872253034491e-06,2.5343491401774043e-05
17336,ZNF350,-4.5222063,-1.2007059,6.270295357482125e-06,2.5189249465314104e-05
17337,GMPS,-4.5228405,-0.6689396,6.24380243470545e-06,2.5092222528077897e-05
17338,BBS4,-4.5232935,-0.7850426,6.231129104875831e-06,2.5045985477967634e-05
17339,ESD,-4.5244026,-0.72986305,6.1981462530145156e-06,2.491808178658479e-05
17340,GAPVD1,-4.524625,-0.41383266,6.194219087311669e-06,2.4906963080500926e-05
17341,SEC61G,-4.524769,-1.2346119,6.190346169050395e-06,2.4896058373802825e-05
