,names,scores,logfoldchanges,pvals,pvals_adj
12223,LZTFL1,-1.0728375,-0.7275744,0.28515050287250465,0.46681177063882656
12224,ZNF644,-1.0734321,-0.27956244,0.2848974956258504,0.46646880172564226
12225,APOLD1,-1.073471,-0.8351467,0.2848610356459649,0.4664447196389791
12226,CCDC15,-1.0736318,-1.072327,0.28477863647960405,0.46641664100424873
12227,SPTLC3,-1.0738132,-0.46856242,0.28471648602866867,0.4663504679497992
12228,TRAF3IP2,-1.0738844,-0.5907218,0.28468798194159683,0.46633939995077556
12229,EIF3D,-1.074797,-0.60222805,0.2842697548989832,0.4657610501263597
12230,GNPTAB,-1.0750921,-0.40333995,0.28414776158261235,0.4655967448137494
12231,AC073050.1,-1.0755768,-1.0751033,0.28389337513719776,0.46532213838126335
12232,RPL21,-1.0767015,-0.44204247,0.2834364187633089,0.4648218540807889
12233,TMEM38B,-1.0773284,-0.84333926,0.28311873802483234,0.4644429481490594
12234,LINC01579,-1.0777743,-1.0764341,0.28289969599855214,0.4642256719462008
12235,ZNF721,-1.0777768,-0.29329863,0.28295720010451264,0.46428450524456116
12236,NUP37,-1.0794867,-0.58923215,0.28217782742152925,0.46314744211460185
12237,SLC4A8,-1.0801674,-1.0783106,0.2818086046780928,0.462790289853213
12238,ZC3H18,-1.0804665,-0.60629284,0.2817580904470004,0.462790289853213
12239,LINC02315,-1.0805835,-0.7258576,0.2816822625172136,0.46272364313000836
12240,OGFOD3,-1.0806739,-1.0781269,0.2816608470491626,0.46272364313000836
12241,DEAF1,-1.0812423,-0.53416455,0.28140923747861035,0.4624522713228079
12242,EIF3F,-1.0815971,-0.5972329,0.28124040613672907,0.4622662528327651
12243,NBN,-1.0820111,-0.41980317,0.2810693582133516,0.46203536355133096
12244,USP33,-1.082699,-0.27197358,0.2807755671558624,0.4617096019663095
12245,SET,-1.082817,-0.60530543,0.2807097081528696,0.4616564906534348
12246,AC119673.2,-1.0829611,-0.44775984,0.28064049071000347,0.4615780551300287
12247,PSMD8,-1.0862242,-0.7220592,0.2791906186896358,0.4595811489353305
12248,PSMD5,-1.0863444,-0.47526336,0.27916138714334104,0.45956830845246477
12249,TBCA,-1.0866679,-0.3420915,0.279021502480205,0.459475673721833
12250,TSR1,-1.0879166,-0.85254675,0.27843723955923677,0.4586931063308192
12251,FBLN7,-1.0880517,-1.0842286,0.27834784211342906,0.4586162986001055
12252,ZNF446,-1.0883428,-1.082873,0.27821713833013156,0.45847725599054123
12253,C5orf22,-1.0887374,-0.6453191,0.2780788972615155,0.45831403219398503
12254,SLC35E4,-1.0888368,-1.0827367,0.27801897562981415,0.4582504929597029
12255,CDK19,-1.0908922,-0.3597699,0.27715853167038357,0.45725400470377786
12256,TMEM70,-1.0918286,-1.0856043,0.27669312928854123,0.45656268025944313
12257,PDK3,-1.0920001,-0.49645466,0.27666623872418766,0.45656268025944313
12258,THUMPD1,-1.0925195,-0.5230635,0.27643670187062125,0.4562386388758256
12259,DGKI,-1.0926396,-0.5702561,0.27639493766193074,0.45620482167660426
12260,KLHL9,-1.0927125,-0.85000116,0.27635584941606783,0.4561754164327733
12261,HABP4,-1.0927963,-0.657919,0.27632718006019463,0.45616320625179474
12262,ITGB4,-1.0936327,-1.0855076,0.275930731320806,0.45571907741437695
12263,SDAD1,-1.0936501,-0.533155,0.2759518849200562,0.45571907741437695
12264,DDT,-1.0947119,-1.0862252,0.27544486474501123,0.4549868802643676
12265,ERCC1,-1.0949912,-0.4574144,0.27535943513594446,0.45488080479587034
12266,NDUFA8,-1.0959541,-1.0872644,0.274896838897147,0.4542054450816109
12267,STXBP4,-1.0960423,-0.3651221,0.27490824807471687,0.4542054450816109
12268,ZDBF2,-1.0962635,-0.60458165,0.27480407980551186,0.4541157296933833
12269,AC109927.1,-1.0966746,-0.66674453,0.2746129832056487,0.4539244376255387
12270,UBE2H,-1.0966991,-0.30430472,0.27463232856527414,0.4539244376255387
12271,UFM1,-1.0981703,-0.50420237,0.2739866620587338,0.45306677831488956
12272,TMEM192,-1.0988854,-0.733608,0.27367217697602764,0.4526574530937046
12273,SERAC1,-1.0989032,-0.88324547,0.27363829665592004,0.4526574530937046
12274,NUP43,-1.1002475,-0.6611857,0.27306768028863043,0.4518258746997987
12275,SELENOM,-1.1004672,-0.67034036,0.2729731693090673,0.45173920687325503
12276,MAFG,-1.1013014,-0.8516841,0.27261392745880375,0.4512840096052638
12277,ERO1A,-1.1017506,-0.5287158,0.27242373899765376,0.4511109970639006
12278,NR1D1,-1.101876,-1.094082,0.27228684407487846,0.4509862581556881
12279,LINC00479,-1.1023289,-16.727541,0.27034263179411505,0.4485976473104545
12280,POT1,-1.1033852,-0.43175656,0.271715113399031,0.4502131735225483
12281,MTRF1,-1.1041358,-0.8522571,0.27138042933734996,0.4497976446676559
12282,WDHD1,-1.1052096,-0.8528799,0.2708978358826766,0.44924083154188515
12283,ERC1,-1.1055022,-0.23685093,0.2708122713640578,0.449168408007646
12284,AAK1,-1.1057019,-0.31000695,0.2707228448289789,0.44908955554363916
12285,KLHL8,-1.1057746,-0.5324951,0.27067513693810513,0.4490451521352875
12286,RACK1,-1.1060948,-0.43306258,0.2705416999318029,0.4488932384198066
12287,NECAP2,-1.1072336,-0.87846416,0.2700476097851952,0.44828154081388183
12288,RPL36,-1.1083264,-0.56671023,0.2695879406522063,0.4476487907218739
12289,MRPS9,-1.1083659,-0.5340955,0.2695649471276538,0.4476487907218739
12290,AC048341.1,-1.1086785,-0.48311013,0.26943199719648214,0.44753677365463695
12291,SRSF7,-1.1091555,-0.39305553,0.2692371925036702,0.44734300294067525
12292,NOM1,-1.10917,-0.73721856,0.2692156800797836,0.44734300294067525
12293,AL157373.2,-1.1097625,-17.569794,0.2671253954508958,0.44467464174315613
12294,AC009975.1,-1.111001,-0.7393755,0.26841994320894774,0.44627052738197204
12295,ZNF93,-1.1119157,-1.0977495,0.26802437699773707,0.44572110131870213
12296,EEF1AKMT2,-1.1122302,-0.44916204,0.2679059971070219,0.4456579165280411
12297,XPO5,-1.1127949,-0.6107826,0.2676521580618883,0.4453047464876354
12298,HYDIN,-1.1139951,-0.73962563,0.2671282752721198,0.44467464174315613
12299,TRMT2B,-1.1140908,-0.8648561,0.26710018597986684,0.44467464174315613
12300,EIF4A1,-1.114228,-0.34978944,0.26705666188075206,0.44465898418905564
12301,MCCC2,-1.1143742,-0.5138193,0.2669940250143018,0.44458921202101936
12302,CTTNBP2NL,-1.1144242,-0.4702815,0.26697131353420045,0.444585916551013
12303,SNX18,-1.1147224,-0.6602806,0.26682652175369703,0.44441381999893426
12304,SIKE1,-1.1159674,-0.86028683,0.2662941277828661,0.44387184424219045
12305,SCLT1,-1.1176854,-0.29310024,0.2655835011277631,0.44316960533684163
12306,ZNF512,-1.1179229,-0.46866703,0.2654722479793923,0.44301843468249713
12307,ZNF670,-1.119975,-0.6627109,0.2645882972508999,0.4418233552305181
12308,CCDC66,-1.1203376,-0.3722871,0.26445023875562734,0.44172541827976886
12309,AC008050.1,-1.1207091,-0.6684987,0.2642617660950797,0.44154817766424254
12310,HPCAL1,-1.1212187,-0.6640466,0.2640709131482696,0.4412980565423545
12311,RHOT1,-1.1223757,-0.4011822,0.2635904806804048,0.4406325434760368
12312,TMEM41B,-1.1226256,-0.45274508,0.26348021341716815,0.44051689509728315
12313,TDRD3,-1.1241801,-0.3156048,0.2628322812736274,0.43970786703320847
12314,DUXAP8,-1.1245619,-0.5218267,0.2626613215993566,0.4394900730563932
12315,PLP2,-1.1249063,-0.86459357,0.2624997939911439,0.4392887140897527
12316,APPL1,-1.1253475,-0.42474827,0.26233358099419335,0.4391476712439312
12317,KLHDC1,-1.1253982,-0.41035134,0.2623088820161282,0.4391476712439312
12318,ASAP3,-1.1264557,-0.46359575,0.26186835902253774,0.4386427972878691
12319,ASCC2,-1.1270949,-0.5169529,0.26159290719931916,0.4383183545852633
12320,ZBTB44,-1.1271678,-0.4219784,0.26156552405645433,0.43830672015836575
12321,SNX7,-1.1271793,-0.45564023,0.26155333825922134,0.43830672015836575
12322,HERPUD1,-1.1271873,-0.57814777,0.2615554293545808,0.43830672015836575
12323,TTLL4,-1.1273412,-0.87165606,0.26146375929039545,0.4382389287340347
12324,PDCD6IP,-1.1278235,-0.31969392,0.2612965018703958,0.4380613076466866
12325,AC018742.1,-1.1282213,-1.111769,0.2610850768417033,0.43780953923940297
12326,CLUAP1,-1.1288478,-0.62378883,0.2608436949036029,0.43757585805467103
12327,AL390198.1,-1.1291487,-0.8673953,0.26069911532619583,0.4373675347406465
12328,PLCH1,-1.1295054,-1.1125907,0.26055143940779485,0.4371881898795581
12329,AC012184.3,-1.1297735,-1.1120304,0.2604041829824744,0.4369864763054061
12330,GRASP,-1.1309938,-0.86890644,0.2599370840828134,0.4364305379793181
12331,CD72,-1.1312491,-1.1128222,0.2598093043980035,0.4362501545306387
12332,COL18A1,-1.1330047,-0.35884896,0.2591105010092091,0.43541772460163625
12333,ILF3,-1.1332458,-0.41036484,0.2590058901065665,0.43531015811938334
12334,NSMCE2,-1.1346601,-0.28042996,0.25843367604991924,0.4345187195557839
12335,IMP4,-1.13598,-1.1157863,0.25781996599912704,0.4336908809919423
12336,GTPBP10,-1.1361789,-0.5441919,0.2577846197858663,0.43366544180498295
12337,IDS,-1.1381147,-0.4342505,0.25698593604549275,0.43259332856264593
12338,KIAA1257,-1.1390818,-1.1183567,0.2565326366259274,0.4319998319307671
12339,DGAT1,-1.1396847,-1.1171778,0.25627952307463925,0.4316752881009005
12340,CDKN2B,-1.1400119,-1.1190777,0.256172770734871,0.43152937122062635
12341,LINC00504,-1.1404003,-0.87549186,0.2559572471787146,0.431301839423256
12342,AKNA,-1.1404916,-0.62481254,0.25599010145993556,0.4313233075907015
12343,TTC21B,-1.1406555,-0.38235742,0.2559258849345468,0.43128288224254796
12344,C15orf41,-1.1409626,-0.38554418,0.25579861168964724,0.4311022814423762
12345,MHENCR,-1.1423268,-1.1202183,0.25518119610196,0.4301969787115118
12346,MUTYH,-1.1437358,-1.121288,0.25459638198942497,0.42954876596233116
12347,TGFB2,-1.1439424,-0.52953094,0.25455855879109834,0.4295187453549699
12348,METTL15,-1.1445776,-0.2867032,0.25430895157812955,0.429295606396012
12349,C5orf66,-1.1450787,-0.6213778,0.2540790765952471,0.4290135211423998
12350,KCNT2,-1.1450878,-0.2613828,0.254099456849212,0.4290141526395167
12351,CEBPZ,-1.1454988,-0.5824457,0.25391602829032456,0.42877197501045117
12352,RPL41,-1.1457744,-0.3853562,0.25381561117521756,0.42866991935428567
12353,SAP30L-AS1,-1.1457793,-0.5854279,0.25379730695144453,0.42866991935428567
12354,SMARCA5,-1.1459408,-0.38472068,0.2537383237702848,0.4286406660571914
12355,SMG6,-1.1460885,-0.2885431,0.25368572820620583,0.42858557911083883
12356,TMEM39B,-1.1470225,-0.87944645,0.25325628255258775,0.42796120749075584
12357,MAP3K20-AS1,-1.1476138,-0.7682209,0.25304156404499456,0.4276657707582648
12358,RASGRP3,-1.1478202,-1.125695,0.25287839767089,0.4274910807768676
12359,TIMM21,-1.1487703,-1.1242249,0.25254119482415205,0.4270220297909728
12360,LRRC8B,-1.149127,-0.88133174,0.2523936606117226,0.42688703441763226
12361,UQCRC2,-1.149164,-0.46085012,0.2524155090939155,0.42688703441763226
12362,SENP7,-1.1493298,-0.32765797,0.25234460928695607,0.42688703441763226
12363,NSMAF,-1.1499375,-0.41145304,0.25209552254113615,0.4266384962017302
12364,LINC01770,-1.1501644,-18.073631,0.2501009645716296,0.4239991370285418
12365,IFT20,-1.1507583,-0.7582708,0.2517300595491213,0.4262218236850657
12366,UHMK1,-1.1511097,-0.5920769,0.2516101852217516,0.4260861416643166
12367,RPL8,-1.1511828,-0.5031657,0.2515876887944247,0.42608169313754884
12368,MST1,-1.1521747,-1.1260016,0.25113588122825237,0.4254173186711939
12369,DOCK2,-1.1532729,-0.7755823,0.25071962095275346,0.424846428424405
12370,RIT2,-1.1544387,-1.1324105,0.25014325942730575,0.4240345967898818
12371,NEXMIF,-1.1553136,-0.8941739,0.24982891829605094,0.42363840929467944
12372,INTS6L,-1.1556098,-0.5026854,0.24976348144849195,0.4235609407814521
12373,ZC2HC1A,-1.1560687,-0.33704263,0.2495860769732486,0.42339402219874556
12374,RPL32,-1.1562003,-0.5039142,0.2495343597896237,0.42333977937726985
12375,SMAD2,-1.1569664,-0.33289298,0.24922796860438653,0.4229873018403217
12376,NLN,-1.1577739,-0.70459247,0.2488677959526141,0.42250977883048507
12377,NUP58,-1.1578705,-0.4389999,0.2488618170446746,0.42250977883048507
12378,NOL8,-1.1580238,-0.56274664,0.24878696247716714,0.42247288750082135
12379,LZTS2,-1.1584951,-0.69479316,0.2485741334041576,0.42221177954207967
12380,ELP4,-1.1589497,-0.36261323,0.2484171044735087,0.4220453484653716
12381,NF2,-1.1595521,-0.5061899,0.24816576493927625,0.4217854215231703
12382,COX4I1,-1.1598374,-0.6990805,0.24805585565258695,0.42163203619325257
12383,ASB8,-1.1605235,-0.894087,0.24773145440203545,0.4212725834701032
12384,LINC00607,-1.1612104,-0.88706434,0.24747691403358424,0.4209109756687798
12385,VHL,-1.161447,-0.8851589,0.2473855274563881,0.4207928334080103
12386,GPN1,-1.1616503,-1.1337421,0.2472663718679617,0.4206235188272704
12387,LINC01355,-1.1630605,-0.7688579,0.24674589274180495,0.41997134089652083
12388,NOL6,-1.163782,-1.134684,0.24639270688193615,0.4195700155940792
12389,EEPD1,-1.1643231,-0.4475569,0.246227378331272,0.41945021567001683
12390,AL139106.1,-1.1644956,-0.88682693,0.24609983861374937,0.4192710685018862
12391,TATDN1,-1.16498,-0.52859807,0.2459717373546601,0.4191527285309386
12392,WNK3,-1.16516,-1.1374369,0.2458905842257515,0.41911435403680275
12393,RRAGC,-1.1651602,-0.76741046,0.24587333037441125,0.41911435403680275
12394,ZNF354B,-1.1655936,-0.90989655,0.24571459920907066,0.41891428410234627
12395,TNFSF13B,-1.1657258,-0.4580223,0.24566372614702475,0.4188608526275581
12396,MAML3,-1.165967,-0.36795777,0.24557791079275218,0.4187869426791884
12397,NEK9,-1.1670184,-0.45665076,0.24515083577275326,0.41838555688905066
12398,TPR,-1.1681304,-0.35234872,0.24470774423862934,0.41776234913248683
12399,PTPN4,-1.1681609,-0.3930233,0.24469567700431616,0.41776234913248683
12400,MMP14,-1.1690023,-0.5609279,0.24435092434685088,0.4174190410016626
12401,CCDC84,-1.1700923,-0.46868435,0.24391481886284108,0.41684342669748825
12402,TOB2,-1.1701976,-0.68799394,0.2438647188018707,0.41684342669748825
12403,TMEM185B,-1.1706314,-1.1415012,0.2435932516783874,0.4164896897617078
12404,SMIM7,-1.1707044,-0.50842005,0.2436624802482976,0.4165748406636764
12405,ARMC10,-1.1714876,-0.5724415,0.2433561439885783,0.4161506500551095
12406,TMEM109,-1.1717756,-1.1400872,0.2431888913483313,0.4159973345623497
12407,LRBA,-1.1734118,-0.26242122,0.24259616975254794,0.4151490115851598
12408,AP000926.2,-1.17376,-1.1421341,0.24240586382589005,0.41495580297616236
12409,CACNA1D,-1.1742723,-0.77388245,0.2422247919801754,0.41471205103575903
12410,CCT6A,-1.1747062,-0.6386841,0.2420568684070093,0.41453934208512655
12411,SRSF3,-1.1747323,-0.45170018,0.24206592247668132,0.41453934208512655
12412,LANCL2,-1.1747832,-0.71159965,0.24203365036568392,0.41453934208512655
12413,TRIM66,-1.1753026,-0.55959505,0.24182766299627606,0.4142636527633922
12414,TRPM7,-1.1753618,-0.30236003,0.24182156908825236,0.4142636527633922
12415,CCDC28A,-1.1753803,-0.90258586,0.24178912437927777,0.4142636527633922
12416,YWHAZ,-1.1762041,-0.32716784,0.24148184072897708,0.4139800573795253
12417,ZC3H12C,-1.1765233,-0.49968508,0.2413509035694562,0.4138436571360482
12418,NUDT21,-1.1766801,-0.8092002,0.2412791762255769,0.4137537508981424
12419,HINT1,-1.1773484,-0.70625556,0.2410050274266804,0.41338065078979286
12420,UQCRQ,-1.1783271,-0.8955848,0.2406126233249555,0.4128309493447242
12421,FGD5,-1.178383,-0.44334033,0.24060348172080828,0.4128309493447242
12422,CHMP2A,-1.1788259,-0.89518005,0.24039360979480762,0.41263111890177334
12423,TRIP4,-1.1791949,-0.5619498,0.24028246476426457,0.4125063785449435
12424,AC103591.3,-1.1817915,-1.148213,0.2392045124999627,0.4109189750900585
12425,GLRX3,-1.1829149,-0.4775292,0.23881182583074753,0.41047457463245834
12426,HDAC2-AS2,-1.1833245,-1.150698,0.23863840180142556,0.4102093697979775
12427,ALG1L9P,-1.1841407,-0.9059967,0.23829093952305508,0.4097106243691784
12428,ZDHHC16,-1.1843779,-0.9360586,0.2382165063798753,0.409615488959189
12429,CHORDC1,-1.1847804,-0.53386915,0.23806899393829348,0.40946033894872996
12430,EDC4,-1.1851178,-1.1493404,0.23791116796272602,0.4092545392100671
12431,NCKAP1,-1.1872324,-0.28467396,0.23711716836895338,0.4081178712981649
12432,URB2,-1.1875652,-1.1512481,0.23694594254194462,0.4078886402720928
12433,FRA10AC1,-1.1899451,-0.43795338,0.23604825623124318,0.40678717300328954
12434,AC010359.3,-1.1902595,-1.1528025,0.23588554088458422,0.4066181301229119
12435,ATP13A1,-1.1903026,-1.1525284,0.23587954409389827,0.4066181301229119
12436,DDX46,-1.1906893,-0.38702756,0.23575530226470637,0.40652434076587035
12437,AC018816.1,-1.1907008,-0.80312735,0.23574191672069952,0.40652434076587035
12438,SLC35E2A,-1.1908373,-0.60901976,0.23568689074912472,0.40647174563489064
12439,NDUFA5,-1.190951,-0.6541302,0.23564055990983382,0.4064572206166728
12440,ATIC,-1.1912166,-0.7186173,0.23552740600418906,0.40632740903892445
12441,RAB9A,-1.1919672,-0.71170974,0.23523809179135416,0.4059589280841621
12442,FAM184A,-1.1922941,-0.69971216,0.23509758729837046,0.40577514358399663
12443,MAPK1,-1.1923383,-0.35505575,0.23511267296358693,0.40577514358399663
12444,TBC1D31,-1.1923516,-0.9038367,0.2350745343893117,0.4057746369994687
12445,RINT1,-1.1930987,-0.6439462,0.23480877460122537,0.40542382440499053
12446,RALGAPB,-1.1936275,-0.3980664,0.23460699722064,0.4052611928789595
12447,LRRC58,-1.1939934,-0.60217166,0.23445699011749727,0.40503469717873286
12448,AL356805.1,-1.1946502,-1.1595296,0.23408638483841235,0.40455741751087315
12449,CAP1,-1.1952873,-0.5511485,0.23396403248700157,0.4043785534497672
12450,EWSR1,-1.1968405,-0.35121566,0.2333571327418385,0.40365816531078175
12451,LINC00472,-1.1971153,-0.30932978,0.23324880791281968,0.4035977920505532
12452,TM2D1,-1.1971873,-0.4406977,0.23323082010513974,0.4035977920505532
12453,SLC36A4,-1.1973698,-0.4969362,0.23315030742247772,0.4034924697254146
12454,PRPSAP1,-1.1980834,-0.5509463,0.23286736045337011,0.4031003937328115
12455,CYP2R1,-1.1995422,-0.9259073,0.23228772365955858,0.4022593835222138
12456,SEC22A,-1.2009983,-0.4252011,0.23175007314847926,0.40152287053373104
12457,MED1,-1.2014176,-0.65329534,0.23157035596716616,0.4013386227082206
12458,B3GALNT2,-1.2016993,-0.45245174,0.2314734656545196,0.40127057376681635
12459,ANKRD26,-1.2017729,-0.40697426,0.23144765753551746,0.4012582721474361
12460,NFIX,-1.2027757,-0.38245988,0.2310565832628226,0.40070985616562615
12461,SMCHD1,-1.203301,-0.27881217,0.23085872398047544,0.40049627676056265
12462,C5orf24,-1.2045537,-0.7249107,0.23035884209400892,0.3998018455248045
12463,TSGA10,-1.2050468,-0.71168154,0.2301573272902551,0.39950572498075365
12464,UBE2A,-1.2056615,-0.70688725,0.22992313957902646,0.39918171905257954
12465,FRMD4B,-1.2058676,-0.48847625,0.2298653065250516,0.39916038813857047
12466,SLFN5,-1.2060078,-0.6086273,0.22980254543088693,0.399083720782308
12467,AC009118.2,-1.2073944,-18.100937,0.2273060335325986,0.3956774562117903
12468,AC005911.1,-1.2077404,-18.168468,0.22717284660945358,0.39550982566315845
12469,LINC00499,-1.2079452,-1.1668752,0.22899848392757696,0.39794517741839225
12470,TCEA1,-1.2085072,-0.4481395,0.22884378856147894,0.3977448966453342
12471,XRCC6,-1.2091682,-0.54609776,0.22859467882680623,0.39743670283460614
12472,ZNF257,-1.2128414,-1.1690501,0.22714738702002216,0.39550982566315845
12473,NPEPL1,-1.2133317,-0.6617299,0.2270070624151762,0.3953302180554048
12474,ADAM32,-1.2135948,-0.72547096,0.2268972221306592,0.3952545923127422
12475,EIF5A2,-1.2143673,-1.1677383,0.22655983638433283,0.39473099865336636
12476,TNFRSF14,-1.2146349,-0.56599146,0.22650354460907898,0.39466498826660357
12477,CREBRF,-1.2148614,-0.38393366,0.2264226470078749,0.3945560899103583
12478,CD247,-1.2166349,-1.1723204,0.2257062134944897,0.39353151005576364
12479,HACL1,-1.2177715,-0.54249126,0.22530641870674387,0.39296224829177845
12480,ZNF519,-1.2178993,-0.47249272,0.22526665466883194,0.3929248529948293
12481,NDUFAF3,-1.218041,-1.1740128,0.22510310164490538,0.3926715131923331
12482,BCAS1,-1.2182671,-1.1722128,0.2250917581527118,0.3926715131923331
12483,AC008840.1,-1.218613,-1.1730283,0.2249369035595848,0.39252360980829554
12484,SLC45A4,-1.2186773,-1.1713386,0.2249584641186179,0.39252360980829554
12485,CTPS2,-1.2205383,-0.52311915,0.22426957568129524,0.3915678864117973
12486,SNRNP40,-1.2205738,-0.6691237,0.22423990440738237,0.39154796108720036
12487,JPT1,-1.2207054,-1.1728901,0.22419121375083323,0.39152670312508087
12488,ATP8B4,-1.2207888,-0.7951302,0.22415822731618337,0.39150097952176544
