,names,scores,logfoldchanges,pvals,pvals_adj
20949,RNF217,-8.503777,-0.51684576,2.7568761408649146e-17,1.1093723393639938e-16
20950,RNF175,-8.5080805,-2.578985,2.0823582993722662e-17,8.438036918318004e-17
20951,AC091078.1,-8.544462,-1.8145146,1.6356707096433867e-17,6.669580280964591e-17
20952,TGFBR2,-8.562165,-0.53671825,1.6984644446351356e-17,6.916420727450788e-17
20953,CDH12,-8.567405,-1.7612292,1.3219035837073321e-17,5.425244105075604e-17
20954,LINC01192,-8.573243,-2.977432,1.160992941071969e-17,4.7794840906790754e-17
20955,NRK,-8.57678,-1.0614456,1.3368707274687378e-17,5.484571624227973e-17
20956,AL603840.1,-8.624621,-2.0064409,8.12303425541542e-18,3.369252351511185e-17
20957,MAMDC2-AS1,-8.631803,-0.8586725,8.875490042700417e-18,3.674956718974083e-17
20958,TTC28,-8.633643,-0.40776622,9.370979088685256e-18,3.8756273014034067e-17
20959,CEP128,-8.643512,-0.7969121,7.935133294369893e-18,3.295777616975944e-17
20960,LAMC1,-8.711858,-0.48374483,4.683160462013982e-18,1.971837678135241e-17
20961,ZDHHC11B,-8.748691,-1.9583687,2.7847320720617755e-18,1.1855428737997361e-17
20962,GALNTL6,-8.755194,-1.6627989,2.7436511835560542e-18,1.1686261493783296e-17
20963,IL6R,-8.763533,-1.1834036,2.6394393617128547e-18,1.1272682268984358e-17
20964,GRK5,-8.783099,-0.5899538,2.661527613953964e-18,1.1364754710001752e-17
20965,PELI2,-8.786521,-0.61308765,2.4768657455683613e-18,1.0593121070595919e-17
20966,ZFPM2,-8.832519,-0.43906903,1.8068142414025346e-18,7.775501624048957e-18
20967,LINC02328,-8.841062,-1.3062817,1.3314194808832356e-18,5.777207476337536e-18
20968,RETREG1,-8.850324,-1.051152,1.2748900374187328e-18,5.537521159085944e-18
20969,GNA14,-8.873278,-0.8635104,1.1058222903977684e-18,4.823688607666751e-18
20970,TPK1,-8.878901,-0.81330705,1.0503862307309157e-18,4.585603080576905e-18
20971,ZFP36L2,-8.878975,-0.5939744,1.1189899519297175e-18,4.876625530971242e-18
20972,CENPC,-8.911507,-0.6469667,7.963239385404808e-19,3.490672636562157e-18
20973,PTPRG,-8.92621,-0.41764987,7.253924203976311e-19,3.188217885428736e-18
20974,PER2,-8.98112,-0.87549406,4.170831374698388e-19,1.854048673280104e-18
20975,PPM1B,-8.982367,-0.624832,4.2393260944606567e-19,1.8837154738834297e-18
20976,AC004052.1,-8.988669,-4.7761,2.9307789301941047e-19,1.3161805943263326e-18
20977,PLEKHA6,-8.993276,-0.8630142,3.921149833630087e-19,1.7474051752361512e-18
20978,PBX3,-9.007289,-0.5289882,3.63345285282875e-19,1.6225689915880823e-18
20979,PCNX2,-9.023387,-0.56136686,3.025045516886882e-19,1.3570936415088347e-18
20980,LINC00377,-9.029957,-3.1061351,2.0250916332489016e-19,9.184869920344637e-19
20981,KITLG,-9.041785,-0.7932332,2.532372962826783e-19,1.1418041592695025e-18
20982,PRRT2,-9.049349,-1.1821663,2.1993535283224e-19,9.952086318072494e-19
20983,AC233296.1,-9.053237,-1.5567625,1.999124969752314e-19,9.06901541175558e-19
20984,TMEM71,-9.055437,-2.487405,1.6496753029692694e-19,7.513941630601744e-19
20985,ZNF483,-9.09657,-1.1288722,1.3599912624955294e-19,6.222242934276538e-19
20986,LRRC7,-9.107251,-1.4354032,1.1926411985820185e-19,5.478791315851072e-19
20987,TGM3,-9.11826,-3.664661,8.984554376098846e-20,4.1540488150294016e-19
20988,NFIB,-9.125615,-0.5554116,1.3328968067653625e-19,6.100883484370637e-19
20989,EPHA7,-9.135059,-1.5683099,9.823806572660942e-20,4.532308695011644e-19
20990,GPM6A,-9.162823,-1.7738156,7.015677880689873e-20,3.2683944486967987e-19
20991,TMEM72-AS1,-9.165425,-1.2345239,7.359142978375051e-20,3.421714267742294e-19
20992,NRXN1,-9.172245,-1.7833353,6.50107364560747e-20,3.037233622143934e-19
20993,CCDC178,-9.173423,-1.3603121,7.052813490597477e-20,3.283554765357627e-19
20994,AKR1C2,-9.198473,-2.800278,4.3879827522333135e-20,2.0639592484950903e-19
20995,RGMA,-9.218148,-1.1248745,4.810601305124221e-20,2.2577923919256684e-19
20996,WNT9A,-9.233923,-1.5983758,3.687212257683157e-20,1.7415986707876129e-19
20997,RAMP2-AS1,-9.238196,-1.8582764,3.364121413289292e-20,1.59214786110297e-19
20998,RADIL,-9.262345,-1.5385888,2.885249546228379e-20,1.3706533289614834e-19
20999,THRB,-9.284335,-0.70601505,2.879242675671095e-20,1.3681028126986696e-19
21000,GFPT2,-9.288167,-0.64294183,2.771815507618021e-20,1.3185184504294773e-19
21001,AKT3,-9.315046,-0.44782594,2.216242197018429e-20,1.0572880461148652e-19
21002,ABHD5,-9.343022,-0.83769757,1.6001175387105192e-20,7.709036284005477e-20
21003,WWP1,-9.352828,-0.5874853,1.5131547361508744e-20,7.294984299015142e-20
21004,L3MBTL4,-9.363298,-0.740783,1.3808920926740213e-20,6.669335593536422e-20
21005,DNMBP,-9.372185,-0.71105677,1.2180971270763894e-20,5.903022552096292e-20
21006,TC2N,-9.372378,-1.0663533,1.1241665023161224e-20,5.461401557695272e-20
21007,GALNT16,-9.41543,-1.9693855,6.426117444803789e-21,3.154799965347355e-20
21008,ZNF704,-9.456877,-0.65756804,5.840176315719972e-21,2.87306127355584e-20
21009,LINC02802,-9.477967,-1.0004088,4.386219191096753e-21,2.176262941552031e-20
21010,SEC14L5,-9.479849,-4.4958153,3.0594392904577755e-21,1.5285791273200498e-20
21011,TIPARP,-9.484462,-0.86598057,4.124649496829136e-21,2.0493277064412416e-20
21012,KRT15,-9.539496,-2.6515806,1.7964321743632234e-21,9.076977273102018e-21
21013,SLC9B1,-9.543373,-1.6967555,1.968011639909052e-21,9.929892142637578e-21
21014,RGS1,-9.561336,-2.958569,1.438336391337359e-21,7.302008895795058e-21
21015,AC090578.1,-9.5765705,-1.1362295,1.712223871784038e-21,8.667830195122027e-21
21016,AC007402.1,-9.623881,-2.054454,8.762498886103998e-22,4.4845590957903135e-21
21017,DCC,-9.631388,-1.8173779,8.506387424400604e-22,4.35660310314895e-21
21018,DIAPH1,-9.637512,-0.8101489,9.81543375087431e-22,5.009094749018294e-21
21019,KCNT2,-9.655544,-0.5931092,9.583629007299064e-22,4.8942924608840466e-21
21020,TPO,-9.685688,-3.7664845,4.2564269716617815e-22,2.2079056599011912e-21
21021,LRRC2,-9.713663,-1.6576471,3.9183329282076667e-22,2.0359760434331283e-21
21022,AL136441.1,-9.724616,-1.6685913,3.6702545639209826e-22,1.9126352094464534e-21
21023,SERPINA3,-9.729535,-1.4548172,3.706557025438084e-22,1.930145916791993e-21
21024,DISC1FP1,-9.733837,-2.3169312,2.9101862798780547e-22,1.5217272515412095e-21
21025,S100A9,-9.747726,-2.1902514,2.5564797126119627e-22,1.3413543175251022e-21
21026,AC079160.1,-9.769963,-2.3579798,2.0300539065320593e-22,1.0682816189367726e-21
21027,NIPAL2,-9.791417,-0.76530814,2.349981838112994e-22,1.2342152960199618e-21
21028,AC104041.1,-9.798762,-1.4175563,1.9302507323174487e-22,1.0172596879777679e-21
21029,ADCY8,-9.802681,-4.090993,1.3508703975288964e-22,7.200612678252462e-22
21030,ITGA8,-9.816886,-1.2003045,1.8802158537535887e-22,9.913781354288653e-22
21031,COLGALT2,-9.864212,-1.5154049,9.47294781122558e-23,5.087350184420769e-22
21032,AC079760.2,-9.864272,-1.6720262,8.767219408278548e-23,4.718982253793303e-22
21033,ITGA9,-9.8871155,-0.8733337,1.0260420858357223e-22,5.497862690819897e-22
21034,CITED2,-9.893004,-1.3236043,7.811574140847968e-23,4.2109450949307143e-22
21035,GRIK4,-9.956126,-1.9629703,3.459244209141753e-23,1.8947645675820116e-22
21036,SGCZ,-9.9948635,-1.4579383,2.8788733655846156e-23,1.5841560290376315e-22
21037,CALCRL,-9.999765,-0.9621308,3.166327146022433e-23,1.7392089989576088e-22
21038,F10,-10.001716,-2.1178024,2.1450540453306247e-23,1.1882856871110802e-22
21039,AC005062.1,-10.033168,-1.1797714,2.3764225545159683e-23,1.3123874648220556e-22
21040,PARD3,-10.051072,-0.47008896,2.0999516804697477e-23,1.1642027879005498e-22
21041,AC068633.1,-10.065072,-2.471845,1.0671035685969511e-23,5.998156992134474e-23
21042,GRID2,-10.074012,-1.6566787,1.173852298861171e-23,6.586103792982456e-23
21043,RASSF2,-10.091675,-1.5524874,9.892170814697817e-24,5.570580644705357e-23
21044,ANXA1,-10.109377,-0.7801456,1.1932200790468683e-23,6.691268665031653e-23
21045,LONRF1,-10.1994505,-0.88936174,4.056776709598048e-24,2.322304318222652e-23
21046,AQP4-AS1,-10.269699,-3.4280877,1.2485555621049631e-24,7.313309334547618e-24
21047,AC112206.2,-10.27853,-1.8235344,1.4481093750358616e-24,8.459073124017711e-24
21048,ZNF804B,-10.284378,-3.5210629,1.0725810420162754e-24,6.308400401809383e-24
21049,AC011586.1,-10.347667,-4.406968,5.563298748620361e-25,3.324954803941333e-24
21050,CORO6,-10.35712,-1.8073453,6.232731624862891e-25,3.7146941902045535e-24
21051,ECHDC2,-10.362872,-0.6647866,8.62657688945213e-25,5.104534073328131e-24
21052,OSBPL9,-10.3973055,-0.58576524,6.058369669534954e-25,3.61378801650925e-24
21053,SLIT2,-10.401627,-0.6618506,7.195277439509644e-25,4.271747768904895e-24
21054,AC073316.1,-10.403843,-3.7168596,3.114809756925548e-25,1.8778178360278735e-24
21055,TPPP3,-10.510577,-2.8195825,1.1165946872677412e-25,6.862784887867423e-25
21056,CACNA2D3,-10.510938,-1.1267129,1.7456527386666984e-25,1.0625539973877003e-24
21057,DGKB,-10.518187,-2.0604908,1.127615776510443e-25,6.928536593550126e-25
21058,DIAPH2,-10.600794,-0.5171588,8.012913413638243e-26,4.954697671339633e-25
21059,PCDH11Y,-10.616793,-2.7541838,3.436430118814152e-26,2.161020746857791e-25
21060,AGTR1,-10.623849,-1.4706393,4.413280008588271e-26,2.763971276406743e-25
21061,RASSF4,-10.62594,-1.3705435,4.609411787706622e-26,2.882596278086346e-25
21062,AC007563.2,-10.637162,-1.910983,3.4069335526569083e-26,2.143100120363002e-25
21063,PNLIPRP3,-10.695675,-5.129083,1.4393780310544256e-26,9.191787521718614e-26
21064,SDCBP,-10.724996,-0.8227068,1.8922571270818907e-26,1.2030110238109715e-25
21065,CHPT1,-10.736475,-0.88212734,1.7058570105711534e-26,1.0861163222888306e-25
21066,SSH2,-10.787609,-0.61209106,1.1407883772443847e-26,7.317698462946032e-26
21067,STIM1,-10.7981825,-0.7065841,9.297621790346449e-27,5.992732241424384e-26
21068,SSBP2,-10.8088455,-0.5787735,9.42026425750202e-27,6.069956332267829e-26
21069,PER3,-10.810587,-0.92184,7.948730073893158e-27,5.13566037073109e-26
21070,CUTC,-10.823557,-1.0293055,6.237687735236921e-27,4.053362902861228e-26
21071,AL133346.1,-10.827227,-1.1496025,5.9795912649538094e-27,3.8927248052722974e-26
21072,FAM198B-AS1,-10.866576,-1.090238,3.9507686590391184e-27,2.587669001968077e-26
21073,MIR4300HG,-10.876031,-2.1782346,2.506697804320585e-27,1.6551853027327467e-26
21074,ITM2A,-10.880718,-2.6987827,2.158397948930051e-27,1.42809890826461e-26
21075,RCAN2,-10.885816,-0.9259821,4.328318762868987e-27,2.8297703521634925e-26
21076,DOCK9,-10.920232,-0.75811946,2.5676507229313657e-27,1.6941754493089295e-26
21077,CPQ,-11.036986,-0.6080475,7.912069088273129e-28,5.3303930106480985e-27
21078,ADAMTS1,-11.061402,-0.9510787,6.241478094861128e-28,4.2155041343685676e-27
21079,FGL2,-11.143171,-1.8419969,1.4518906231846676e-28,1.0033626336955209e-27
21080,GRB14,-11.197356,-2.1234128,7.215298184398143e-29,5.0629860689212625e-28
21081,AL163541.1,-11.210217,-2.826153,5.507463157043116e-29,3.8811054860214454e-28
21082,FBLN5,-11.223351,-0.9926032,9.138074069865877e-29,6.3788040479884066e-28
21083,WDFY2,-11.238948,-0.7588429,8.199356445927149e-29,5.738479100080345e-28
21084,ACADL,-11.260297,-3.245611,3.0582722840374076e-29,2.1824156691813035e-28
21085,ACTG2,-11.261797,-1.6703799,4.853972681007887e-29,3.431869112150779e-28
21086,AC025280.3,-11.306756,-1.091006,3.266906483909616e-29,2.325881229779475e-28
21087,IL1RAPL1,-11.328999,-1.2285922,2.810780518628956e-29,2.0111570717877653e-28
21088,SLC38A1,-11.331673,-1.4171976,2.0496450650438845e-29,1.4764054005643621e-28
21089,MCOLN3,-11.333657,-1.3640348,1.9223451107854287e-29,1.3865714280418009e-28
21090,MAP3K20,-11.353999,-0.70074695,2.4150908846620428e-29,1.732080566243908e-28
21091,ASPA,-11.365139,-1.131477,1.5901709153090506e-29,1.1520143617529487e-28
21092,FBXL7,-11.39211,-0.5739602,1.8831527771467455e-29,1.3587593591229747e-28
21093,NAALADL2,-11.4123955,-0.5808135,1.460020702712376e-29,1.0609516756680511e-28
21094,LINC01807,-11.423178,-2.003209,6.436894203627924e-30,4.7466560970631775e-29
21095,IQCN,-11.450075,-1.8249933,4.578727423681979e-30,3.403335558871278e-29
21096,PGM5,-11.486348,-1.6080269,3.507672816745947e-30,2.62176841695016e-29
21097,LPAR1,-11.563454,-0.7386032,2.6682625307877956e-30,2.004843087253451e-29
21098,SCEL,-11.563874,-3.5738525,9.629314500906037e-31,7.35105091340082e-30
21099,TMEFF2,-11.5861435,-1.8122,9.75132274054829e-31,7.439998925606726e-30
21100,ACACB,-11.592117,-0.8905131,1.5458650350679706e-30,1.1705342447739252e-29
21101,FGFR1,-11.606222,-0.76248664,1.4700604072093948e-30,1.1139213912437549e-29
21102,FGF10,-11.616598,-1.4716893,1.0489732807472863e-30,7.989759734474593e-30
21103,SLC66A1L,-11.654261,-1.8033562,4.640060626438255e-31,3.603819633224989e-30
21104,AP001605.1,-11.654737,-2.4416893,3.788104048120583e-31,2.951747936333495e-30
21105,RHCG,-11.709956,-4.1110625,1.7325065808072622e-31,1.3709177534623959e-30
21106,SNED1,-11.835674,-0.7566699,1.2486786813894554e-31,9.946755439716004e-31
21107,CFAP161,-11.84365,-1.7809899,5.06555820270147e-32,4.1021839161151935e-31
21108,AC037198.1,-11.859581,-1.3285478,5.716729751948872e-32,4.622532156892595e-31
21109,PITPNM2,-11.909946,-1.1184396,3.96038206645858e-32,3.2230145363619656e-31
21110,SMIM14,-11.946816,-0.85924226,2.674225977270147e-32,2.199697040912199e-31
21111,ARHGAP29,-11.954227,-0.9640307,2.471188232652221e-32,2.035029203571207e-31
21112,PLAC9,-12.014414,-1.6516594,7.862732688353549e-33,6.609503714976617e-32
21113,ALDH1A1,-12.040052,-1.257475,7.206955640804696e-33,6.070147555436603e-32
21114,JAM2,-12.078719,-1.766549,3.364667295860764e-33,2.870004991743764e-32
21115,FOLH1,-12.110794,-2.4839394,1.8675033764809667e-33,1.604938428940936e-32
21116,TENM2,-12.110907,-1.2794913,3.689863643727675e-33,3.142392215095165e-32
21117,GPAT3,-12.13779,-2.475014,1.3161299750860286e-33,1.142635270677927e-32
21118,TSBP1-AS1,-12.177213,-1.3155019,1.363552516133689e-33,1.1814149557968012e-32
21119,ADAMTS15,-12.180383,-1.2463245,1.4208640142056806e-33,1.2290846276977256e-32
21120,OGFRL1,-12.204075,-1.3944606,8.484885451733666e-34,7.432593285415716e-33
21121,AC007193.2,-12.204433,-2.8336577,5.32118558877384e-34,4.689991934470457e-33
21122,AC011503.1,-12.289235,-2.6648653,1.931601903242442e-34,1.728767579846867e-33
21123,BACH2,-12.328614,-0.79349947,3.78966868676055e-34,3.360862502849183e-33
21124,KIT,-12.378609,-2.9939582,6.179288869308787e-35,5.626695138575695e-34
21125,SETBP1,-12.39794,-0.75239253,1.9907083593969664e-34,1.7794393521845996e-33
21126,ADGRG2,-12.413597,-1.497461,6.980885309009595e-35,6.3324071305584496e-34
21127,COL6A6,-12.463781,-2.0362396,2.743639326366828e-35,2.5272595238234652e-34
21128,TNNI3K,-12.538409,-1.4560143,1.6205233515925788e-35,1.5050022846059445e-34
21129,JADE1,-12.582643,-1.1257839,1.3050611161769653e-35,1.2167708945782106e-34
21130,DCN,-12.603411,-0.68816924,1.6527973823807417e-35,1.5343111284750053e-34
21131,LINC00640,-12.611887,-3.3363392,3.2257572471368125e-36,3.0963804121576457e-35
21132,NR3C2,-12.613289,-0.99360824,1.0257194812992542e-35,9.60923047487165e-35
21133,CEP126,-12.628188,-1.0771477,7.519630280558941e-36,7.078619479205704e-35
21134,SYNM,-12.653803,-2.2905428,2.588119653191455e-36,2.4898895398401775e-35
21135,DEPP1,-12.666253,-1.3297585,4.448808127802132e-36,4.2400107330039523e-35
21136,LINC00472,-12.690568,-0.87604916,3.8323910996595164e-36,3.667192982646081e-35
21137,TMOD1,-12.7040415,-1.6882206,1.8854725398860912e-36,1.820444536034099e-35
21138,TMEM255A,-12.765706,-3.2544706,4.8505136134332725e-37,4.77130339112216e-36
21139,GPSM2,-12.776684,-1.1744218,9.550951421817021e-37,9.330779147582879e-36
21140,CSTA,-12.822257,-4.09878,2.269872689651302e-37,2.254522925284045e-36
21141,SHC3,-12.861511,-1.3351253,3.843580983073453e-37,3.794739898758155e-36
21142,CCN5,-12.864282,-2.8579853,1.4099426824989164e-37,1.415487400913238e-36
21143,KCNIP4,-12.881883,-1.6617966,1.8143673949998007e-37,1.812170210450663e-36
21144,TARID,-12.895864,-1.3889472,2.3166894741862075e-37,2.2999578279837514e-36
21145,SEMA6A,-12.938964,-1.4782333,1.2204831859623865e-37,1.2293114814362339e-36
21146,REV3L,-12.977146,-0.7021256,1.5555704996476368e-37,1.5573134357816958e-36
21147,ACYP1,-12.987508,-1.4845887,6.296610541184613e-38,6.405337592275277e-37
21148,ROBO2,-13.067172,-1.0755953,4.948076444098194e-38,5.057509593290833e-37
21149,EMP1,-13.242947,-0.9661071,4.105229067294426e-39,4.3666930614613925e-38
21150,MAL,-13.2781515,-25.321722,7.004793318822899e-40,7.687348409868897e-39
21151,EYA2,-13.315037,-1.2802858,1.434301706503479e-39,1.5486991840010376e-38
21152,CCNH,-13.376561,-0.749209,8.86358607929521e-40,9.682666321161818e-39
21153,ITGBL1,-13.396016,-1.0294266,9.865980921658857e-40,1.0739395679393529e-38
21154,PAM,-13.463174,-0.6598444,2.8566114626740937e-40,3.1838449171301074e-39
21155,ABCA8,-13.46964,-0.9279915,3.7504628470006875e-40,4.156326888428049e-39
21156,SYBU,-13.571735,-1.7673216,2.3773024145268745e-41,2.7407996224255e-40
21157,AP002518.2,-13.572141,-0.95887333,5.878758276258215e-41,6.684204267024451e-40
21158,AL590807.1,-13.599263,-2.2444017,1.284937524216616e-41,1.491835423351441e-40
21159,CP,-13.600363,-1.6151811,2.1581203001972347e-41,2.4921234096623317e-40
21160,MMRN1,-13.604188,-4.076259,8.110242413240183e-42,9.514006472074535e-41
21161,PLXNA2,-13.648138,-1.0607053,1.968636987095761e-41,2.2757655822793263e-40
21162,LRP1B,-13.771048,-1.5756229,2.8193615600476393e-42,3.3569344416247406e-41
21163,ADAMTS19,-13.793743,-3.226829,6.524612495857483e-43,7.9768409555968e-42
21164,DUSP1,-13.827971,-0.9572102,2.265214748778093e-42,2.7061429009914997e-41
21165,SLC16A12,-13.8592615,-3.3842854,2.864934063341486e-43,3.559423293991589e-42
21166,AL606923.2,-13.861834,-4.8997,2.4675160155846473e-43,3.07100484261156e-42
21167,TOX2,-13.863097,-1.3362019,1.106693047420224e-42,1.338518088487269e-41
21168,FAM107A,-13.874861,-3.3179908,2.179928461518142e-43,2.714656558002035e-42
21169,LIFR,-13.887572,-1.1058487,7.380012419590502e-43,8.986768104809695e-42
21170,NNMT,-13.949821,-0.8225679,4.396526964585995e-43,5.415228272750263e-42
21171,AF165147.1,-13.959356,-1.422963,3.25427638284653e-43,4.0268149309729364e-42
21172,AC093425.1,-14.015185,-3.3592904,3.1342793801887173e-44,4.00306652940839e-43
21173,SH3D19,-14.019519,-0.7597249,2.5668989209443667e-43,3.1909901716365796e-42
21174,SFRP1,-14.071592,-2.2345557,2.1545504437312382e-44,2.7699148510415272e-43
21175,TIAM1,-14.1046,-1.5221232,2.703519127946902e-44,3.4673602978285505e-43
21176,PLCB1,-14.133032,-0.90126896,8.833725383980455e-44,1.1084283623995137e-42
21177,CRYM,-14.139136,-2.5591674,6.960524744556789e-45,9.090224885644079e-44
21178,RTN1,-14.147585,-1.689124,1.2599490714398297e-44,1.6285923983095667e-43
21179,PREX1,-14.165314,-2.001157,7.686976712398044e-45,1.0014552164074341e-43
21180,TMTC1,-14.185939,-0.9768154,2.376279005831181e-44,3.051312994074482e-43
21181,IL17RD,-14.195998,-2.3268983,3.614914837221184e-45,4.764488861055382e-44
21182,LINC00968,-14.225071,-2.0558708,3.100406169155798e-45,4.093910707597101e-44
21183,SPOCK1,-14.2755165,-0.97815305,6.448698382952971e-45,8.432066349027042e-44
21184,FREM1,-14.29369,-1.639643,1.9080558291197813e-45,2.525700567879296e-44
21185,SLC16A7,-14.391927,-1.0806122,9.770134614051804e-46,1.3119021081009822e-44
21186,ARHGAP6,-14.405729,-0.9837731,1.6601458974949503e-45,2.208447185228394e-44
21187,ANKS1B,-14.449755,-1.1511943,4.103029268394277e-46,5.586372040091865e-45
21188,MMP16,-14.511466,-1.2066123,2.0679193269060827e-46,2.848070780101094e-45
21189,SPTBN1,-14.60142,-0.75363475,8.140526352015192e-47,1.134278408658959e-45
21190,PCDH15,-14.655009,-2.1280286,7.119785817935871e-48,1.0288186460904097e-46
21191,AC011407.1,-14.6810465,-2.9958272,2.5591936743773187e-48,3.782174304159009e-47
21192,MARCH3,-14.721015,-1.1584007,1.24935791050901e-47,1.7860820688636808e-46
21193,FOSB,-14.730194,-1.3177441,1.0196416550765965e-47,1.46353384547942e-46
21194,AKAP13,-14.74182,-0.6568352,9.271856897445184e-48,1.3335056962361804e-46
21195,ADCY2,-14.7541485,-1.325687,6.800458034773619e-48,9.833379777322015e-47
21196,MOB3B,-14.762097,-1.0966388,6.626816663605066e-48,9.588762249281177e-47
21197,PER1,-14.790893,-1.1357179,3.332605392049904e-48,4.891470912191523e-47
21198,RSPO2,-14.860182,-2.9475245,2.3211427896657178e-49,3.5477253016102387e-48
21199,TIMP3,-14.944026,-1.1245261,1.2806046110394215e-48,1.9110149811502683e-47
21200,KIF5C,-14.968829,-2.978478,4.188271900118716e-50,6.5605042093605374e-49
21201,UTRN,-15.253226,-0.73708767,9.61950883709836e-51,1.5268745188951683e-49
21202,RAI2,-15.350583,-1.9448882,4.187079800669499e-52,6.901440372448634e-51
21203,CPEB1,-15.413044,-1.8172351,1.6692079002677354e-52,2.8018596908873664e-51
21204,DENND2A,-15.4187355,-1.070541,9.317406442984358e-52,1.5228846323426568e-50
21205,RBMS3,-15.441034,-0.71145344,1.4157831091469442e-51,2.3017477628921205e-50
21206,ST8SIA1,-15.444552,-1.6398907,1.4443977089385257e-52,2.4274031716675348e-51
21207,ZNF536,-15.511989,-2.2369714,2.979982138129367e-53,5.124517800324471e-52
