,names,scores,logfoldchanges,pvals,pvals_adj
3919,AC098828.2,-0.21304852,-0.2424627,0.8313039053890962,0.8522892019106797
3920,TMPRSS12,-0.21570343,-0.15996133,0.8292334969061645,0.8503698105138823
3921,AC012370.1,-0.21578969,-0.15108588,0.8291650790266387,0.8503403134694998
3922,LINC02251,-0.21640418,-0.17416559,0.8286870467326781,0.8499313674256529
3923,CHD5,-0.21688326,-0.16593806,0.8283122542138386,0.8496282397092487
3924,AC130650.1,-0.21695553,-0.11051212,0.8282562338869264,0.8496114173389739
3925,GPR171,-0.21793856,-0.14751408,0.8274903302983576,0.8489069819125475
3926,AC136944.2,-0.21825638,-0.2182514,0.827240935315562,0.848691733657397
3927,LINC01270,-0.21834703,-0.113041095,0.8271701356693295,0.8486596999805321
3928,HCG9,-0.2200744,-0.19212675,0.8258226945021306,0.8473988831899555
3929,C4orf36,-0.22070946,-0.08696971,0.8253303293176426,0.8469341810732415
3930,LINC02133,-0.2211936,-0.07421206,0.824954089067173,0.8465886048026636
3931,SLC25A45,-0.22129369,-0.053317446,0.824877222484454,0.8465502349345122
3932,ZNF233,-0.22157109,-0.1144975,0.8246604009626524,0.846368222372122
3933,AL022724.3,-0.22266367,-0.22085279,0.8238081511210407,0.8455340062527926
3934,RABGAP1L-DT,-0.22283283,-0.14639963,0.8236810243818764,0.8454439922862798
3935,FER1L6-AS2,-0.22381249,-0.14584403,0.8229154542970589,0.8446986262958275
3936,NEURL1-AS1,-0.22410774,-0.25899687,0.8226860483791439,0.8445035721130858
3937,DRAXIN,-0.22417092,-0.13050938,0.8226381659482682,0.8444948456409911
3938,AC008750.5,-0.22478081,-0.42690423,0.8221640391951274,0.8440485281740862
3939,TRIM54,-0.22566712,-0.28918016,0.8214710316023033,0.8434582141096381
3940,TWIST2,-0.22652192,-0.017620428,0.8208095816518403,0.8428194152912307
3941,AC027796.1,-0.22769262,-0.09809838,0.8198984071143198,0.8419241221165289
3942,AC137810.1,-0.22782333,-0.108336054,0.8197978315530556,0.8418611579266222
3943,AC021087.1,-0.22879615,-0.29367393,0.819043221613686,0.8412070905830683
3944,CD6,-0.22907975,-0.117469855,0.818821411587374,0.8410598433721151
3945,RASA2-IT1,-0.22946617,-0.32987612,0.8185195707099014,0.8407900782862199
3946,ATF6,-0.23003222,-0.016941128,0.8180801087067744,0.8404274438512679
3947,AC011294.1,-0.23200914,-0.17165278,0.8165456642267341,0.8390956703135454
3948,KRT86,-0.23260897,-0.17771052,0.8160758591875598,0.8386816219887872
3949,AL513365.2,-0.23311812,-0.09344191,0.8156830794397183,0.8383583184195417
3950,AC011472.2,-0.23395184,-0.13285191,0.8150370600912972,0.8378549720324917
3951,IRF4,-0.23444644,-0.12976919,0.8146536303248406,0.8375812652196328
3952,AC008393.1,-0.2350167,-0.118956044,0.8142102211027106,0.8371655150233279
3953,SAMMSON,-0.23518543,-0.05760262,0.8140801695394916,0.8370719326590677
3954,AL513320.1,-0.23534462,-0.3811141,0.8139565611844182,0.8369849668187717
3955,AC092295.2,-0.2353885,-0.329942,0.8139213808443692,0.8369849668187717
3956,PPCDC,-0.2358911,-0.024310144,0.8135310370932382,0.8366276404866391
3957,PLEKHM1,-0.23749703,-0.029898405,0.8122851303402253,0.8354264908880475
3958,AL157392.4,-0.23780629,-0.25062925,0.8120472839109166,0.8352219270078035
3959,EZR-AS1,-0.23786539,-0.20663686,0.8119977944235486,0.8352110851697321
3960,ZNF516,-0.23943011,-0.018815946,0.8107856945554384,0.8340843575939947
3961,SENP2,-0.24076304,-0.024032166,0.809752682309934,0.8331015937942822
3962,CXorf65,-0.24148043,-0.45781013,0.809198829776191,0.8326116647819509
3963,ZBTB20-AS2,-0.24173398,-0.060919937,0.8090007053592009,0.8324585302493607
3964,LILRA2,-0.24174787,-0.22275737,0.8089894719687643,0.8324585302493607
3965,ST3GAL6-AS1,-0.24337363,-0.11606355,0.8077304362134295,0.8312603289418239
3966,NGB,-0.2450969,-0.17052081,0.8063966813865547,0.8301267551079295
3967,AC138035.1,-0.24691407,-0.24016482,0.804989668240293,0.8287976976063398
3968,TNRC6C,-0.2484617,-0.017334102,0.8037918923413968,0.827723460399967
3969,AC007686.3,-0.24941133,-0.1584588,0.8030586153047248,0.82712723086429
3970,AP001972.3,-0.2506202,-0.2427529,0.8021205761443073,0.8263595308594055
3971,WNT10A,-0.2516627,-0.22413631,0.8013144438960482,0.8256480364648692
3972,STAU2-AS1,-0.25225505,-0.19209307,0.800860722549418,0.8252598430730284
3973,LTK,-0.25365618,-0.27385753,0.7997780296357102,0.8242233788690969
3974,Z69720.1,-0.2543452,-0.2057405,0.7992451015519557,0.8237533383485599
3975,AC005899.7,-0.25529328,-0.118508734,0.7985110890178118,0.8231550712863165
3976,RNF157-AS1,-0.25560847,-0.35885334,0.7982715863777681,0.8229477380070602
3977,ECI2,-0.2579012,-0.031700093,0.7964984288585264,0.8212382108107625
3978,AC024075.2,-0.2581429,-0.08868025,0.7963124486721758,0.8210859330348674
3979,LBHD1,-0.25821757,-0.11975228,0.7962524295424378,0.8210635265968472
3980,TEX48,-0.25895986,-0.19388704,0.795683672381887,0.820555961842704
3981,AC104024.4,-0.25904173,-0.22716446,0.7956198855621097,0.8205296410327456
3982,LINC02732,-0.25993624,-0.2488324,0.7949315551218996,0.8199380600304962
3983,AP003559.1,-0.26162484,-0.31881416,0.7936290721659705,0.8186733607623182
3984,AC080129.2,-0.2618242,-0.5004613,0.7934748386288677,0.8185536363860797
3985,DNLZ,-0.2624966,-0.28226298,0.7929565399271036,0.8180583105069186
3986,CLEC19A,-0.26602486,-0.20215625,0.790237017688558,0.8153703799890987
3987,SLIT1,-0.26605907,-0.09687317,0.7902099223699693,0.8153703799890987
3988,AC100793.3,-0.2663785,-0.08229373,0.7899645538144633,0.8151676960683967
3989,FYN,-0.26669022,-0.015870513,0.7897238723842972,0.8149585524258358
3990,AC005520.2,-0.26670286,-0.07876954,0.7897149936004397,0.8149585524258358
3991,CLEC12A,-0.26674527,-0.14693418,0.7896811253712461,0.8149585524258358
3992,AC013287.1,-0.26773104,-0.051050235,0.788923499770876,0.8143285453230644
3993,AC016027.2,-0.26780903,-0.24387097,0.7888617892320849,0.8143040439151261
3994,AC005821.1,-0.26937208,-0.22898692,0.7876645152111732,0.8131855887626208
3995,AC107027.3,-0.2715347,-0.15957189,0.7859935981382901,0.8115973911922058
3996,RPL34-AS1,-0.27279398,-0.06684519,0.785027727816392,0.810776694739545
3997,CLEC10A,-0.2735856,-0.25663757,0.7844187440830712,0.8103418223392128
3998,AC087857.1,-0.276593,-0.15711862,0.7821103712551714,0.8081358141880055
3999,TMEM17,-0.27683017,-0.17072213,0.7819230336831021,0.807997182647477
4000,AC010834.3,-0.2792968,-0.26819685,0.7800349306910175,0.8062792371415299
4001,GIMAP5,-0.2804955,-0.1350467,0.7791161678010875,0.8054072070153548
4002,AC005740.5,-0.28207648,-0.16820845,0.7779019579194792,0.8043458983376881
4003,GGT1,-0.282389,-0.16216621,0.7776635853830293,0.8041381967862705
4004,AC007743.1,-0.28297928,-0.29863364,0.7772110425269403,0.803747762150256
4005,CLDN11,-0.28335366,-0.041425146,0.776923369533268,0.8034890154941595
4006,AL627232.1,-0.28343683,-0.15647134,0.7768597423774061,0.8034619617797384
4007,AL606807.1,-0.2842717,-0.18363023,0.7762211105060857,0.8029563672789436
4008,LINC02373,-0.28436542,-0.52231944,0.7761536788122777,0.8029253455762692
4009,PTPRK,-0.2853712,-0.016126025,0.7753766689641337,0.8021602320178929
4010,TRMT2B,-0.28555328,-0.05251994,0.775237261564776,0.8020547033818236
4011,RBMS1,-0.28609973,-0.013409024,0.7748175383903361,0.8016591379543745
4012,AL592211.1,-0.2866995,-0.27075896,0.7743621786915144,0.8012266615131886
4013,DNAJC9-AS1,-0.2867765,-0.24462306,0.7742979798422278,0.801198894023197
4014,AC024382.1,-0.28687483,-0.16180317,0.7742270211346038,0.8011641288042486
4015,CCDC180,-0.28839558,-0.047328092,0.7730606124020836,0.8001115774096376
4016,AC027601.1,-0.28978953,-0.30565444,0.7719943951219821,0.7990851865132877
4017,TMC1,-0.29431537,-0.09777942,0.768534705811376,0.7957729710970133
4018,FMNL1,-0.29504588,-0.061270773,0.767977756695694,0.7952346812778243
4019,NTN5,-0.29534608,-0.15572357,0.767746241900406,0.7950333403183458
4020,LINC02572,-0.2955192,-0.17874812,0.7676135713806337,0.7949343422362635
4021,AC068189.2,-0.29578122,-0.28352717,0.7674159500302703,0.7947680687940267
4022,ENTPD3,-0.29737785,-0.100622006,0.7661947377534217,0.7936183140793304
4023,AC020659.1,-0.2989079,-0.42144662,0.7650270938934095,0.7924854355562665
4024,MKNK1-AS1,-0.29956454,-0.1434066,0.764526753923731,0.7920053966734536
4025,TXNRD1,-0.29999945,-0.023386264,0.7641952446653675,0.7917384687701294
4026,DLEU2L,-0.30020002,-0.09535208,0.7640428438498015,0.7916188212550197
4027,AC087269.1,-0.30066124,-0.256088,0.7636963447823024,0.7912980487781066
4028,TSSK6,-0.30187643,-0.30882162,0.762762915586987,0.7903690728121453
4029,HORMAD1,-0.30309442,-0.17455906,0.7618356159433054,0.7894463587652576
4030,NOS2,-0.30328512,-0.29553202,0.7616905152595153,0.7893341424261849
4031,PAXIP1-AS1,-0.30405864,-0.07450312,0.7611018688414565,0.7888003709553039
4032,AC015845.1,-0.30452448,-0.15715653,0.76074815531282,0.7884718918573278
4033,RNFT1-DT,-0.30702022,-0.19962476,0.7588460856077417,0.7866906192783376
4034,S1PR4,-0.30941293,-0.4543965,0.7570248308124579,0.7850302467209413
4035,CPNE9,-0.31009704,-0.21828932,0.7565058673057878,0.7845300231407929
4036,AL033527.4,-0.31010103,-0.32419506,0.756503394243711,0.7845300231407929
4037,AL122014.1,-0.31153384,-0.26975954,0.7554170484675933,0.7835903442818686
4038,LINC01150,-0.3119943,-0.59962726,0.755068677163568,0.7832668688610465
4039,ACSM5,-0.3129051,-0.18908145,0.7543712923417829,0.7826191578605318
4040,AC073389.3,-0.3129643,-0.5453196,0.7543278211922142,0.7826119211208012
4041,BX284668.6,-0.31445363,-0.3461477,0.7531969698584837,0.7815142895265556
4042,AC087276.3,-0.3145948,-0.20644587,0.753087740543126,0.7814765791534863
4043,LINC00211,-0.31481007,-0.22904503,0.7529244524820757,0.7813449457523051
4044,AC002128.1,-0.3155305,-0.37145555,0.7523807535925447,0.7808674235624252
4045,AC020917.3,-0.31555685,-0.2550429,0.7523602862479996,0.7808674235624252
4046,C9orf43,-0.31817463,-0.29320407,0.7503694217653161,0.7789573452260947
4047,TAS1R3,-0.31827104,-0.6788025,0.7502975398232681,0.77892043202799
4048,AL359813.1,-0.31830782,-0.19693416,0.7502724306889237,0.77892043202799
4049,ZNF14,-0.31841448,-0.05350502,0.7501887950588306,0.7788829534831783
4050,AC104655.1,-0.31892192,-0.2101245,0.7498072329563044,0.7785621878517814
4051,HOGA1,-0.31923324,-0.1255814,0.7495677488298534,0.778351208459996
4052,AL118558.4,-0.31971103,-0.28570196,0.7492055196170021,0.7780504219413528
4053,ANKRD53,-0.32000095,-0.10036542,0.7489865622449243,0.7778983794633679
4054,AC006197.2,-0.32084993,-0.18375786,0.7483454309453383,0.7773077946811254
4055,AC004816.1,-0.3210801,-0.261236,0.748170693354533,0.7772015864115974
4056,FAM76A,-0.32276142,-0.04809633,0.7468959193815305,0.7759149353365731
4057,BTC,-0.3241213,-0.120123476,0.7458656214506363,0.7749196892629575
4058,LINC01002,-0.3259446,-0.12308182,0.7444842938186685,0.7736344832645633
4059,AC092546.1,-0.32601944,-0.20324905,0.7444302491813544,0.7736158111676745
4060,PRKCG,-0.3262041,-0.22199626,0.7442904415098326,0.7735080075475841
4061,LINC01013,-0.32732245,-0.17510286,0.7434444057495686,0.7727411098295648
4062,PRKG2,-0.327326,-0.1215351,0.7434413767479149,0.7727411098295648
4063,DLK2,-0.32789588,-0.2756134,0.7430103280824663,0.7724022433294748
4064,CLDN10,-0.32828727,-0.12517941,0.7427154136478799,0.7721330940158596
4065,AP001977.1,-0.3299587,-0.12657523,0.7414532025022422,0.7708956351252404
4066,CERKL,-0.33061916,-0.17209707,0.7409538223449339,0.7704137784311851
4067,AD001527.1,-0.33158898,-0.31790602,0.7402172053068758,0.7696851937448793
4068,AC024909.1,-0.33250052,-0.30101618,0.7395324692050853,0.7690104873258583
4069,SGSM1,-0.3344299,-0.10527144,0.7380757605530144,0.767570155640099
4070,AC117461.1,-0.3349862,-0.20435469,0.7376549400245171,0.7672069324806357
4071,SP140,-0.33561137,-0.0848666,0.7371845452087692,0.7667920735087722
4072,LINC01237,-0.3364219,-0.05772948,0.7365731962995332,0.7662305045817013
4073,LINC01208,-0.33796734,-0.08943656,0.7354083913496947,0.7650559134576652
4074,SPAG17,-0.3388064,-0.047686566,0.7347755635299054,0.7645048046854159
4075,AC123567.2,-0.33956888,-0.25216204,0.7342034885014668,0.7639506821012884
4076,AL132657.1,-0.34079543,-0.22285508,0.7332788275020565,0.763210754596617
4077,FAM222A-AS1,-0.34080678,-0.23744562,0.7332701471936626,0.763210754596617
4078,SH2D1A,-0.34305665,-0.6920293,0.7315804427574575,0.7615169658992728
4079,LINC01630,-0.343866,-0.1227664,0.7309681039895154,0.7609534454076008
4080,LINC00992,-0.34498036,-0.22188649,0.7301312000282922,0.7601191112441353
4081,AC082651.1,-0.3454184,-0.23736534,0.7298022454642701,0.7598504249240535
4082,TEX52,-0.34591573,-0.16947566,0.7294297482934082,0.7594994669776085
4083,Z83745.1,-0.34697837,-0.19207415,0.7286268166380392,0.7587002746424255
4084,AC067930.8,-0.34732544,-0.1361428,0.7283689718282558,0.7585054502663713
4085,AL592295.5,-0.34754413,-0.121096924,0.7282052406298811,0.7583717731080167
4086,LINC00866,-0.34756324,-0.29809666,0.728187447514293,0.7583717731080167
4087,NCMAP-DT,-0.34827095,-0.67434955,0.7276653171782215,0.757883095904113
4088,AL512283.2,-0.34829322,-0.3223851,0.7276467501061286,0.757883095904113
4089,LINC02313,-0.34856838,-0.7503607,0.7274344522624643,0.7577162478416615
4090,UPK2,-0.3487237,-0.1622639,0.7273187855343486,0.7576325676187007
4091,ZBTB11-AS1,-0.3488872,-0.17664118,0.7271953464581342,0.7575775849906835
4092,AC008945.2,-0.3502578,-0.15015739,0.7261678542487708,0.7565439181125513
4093,S100B,-0.3512472,-0.36367542,0.7254260308938187,0.7558077838153265
4094,AC023855.1,-0.35185772,-0.27657467,0.7249690009423613,0.7554050173084546
4095,AC007570.1,-0.35265154,-0.2700471,0.7243710365036417,0.7548186261132267
4096,AC068196.1,-0.35356182,-0.32158893,0.7236882183622998,0.7541437532588763
4097,KDM7A-DT,-0.35385758,-0.23922218,0.723464418371643,0.753947173424771
4098,SERPINB8,-0.35498995,-0.096631475,0.7226178981770488,0.753138187533834
4099,AC060809.1,-0.35550937,-0.10205345,0.7222308399587427,0.7527713683326178
4100,GAREM1,-0.35701773,-0.027482431,0.7211004881593797,0.7517759185225211
4101,DBNDD1,-0.357098,-0.36044216,0.721042215276329,0.7517517145267211
4102,DAPL1,-0.35760364,-0.15550882,0.7206630760166579,0.7513929596976328
4103,CCNI2,-0.35805765,-0.4386755,0.7203248251704104,0.7511863809246841
4104,LINC01619,-0.3583766,-0.048878085,0.720084907907593,0.7509727052412424
4105,FSD1,-0.35897067,-0.26329276,0.7196354293795146,0.7505769527049763
4106,FAM90A1,-0.35913134,-0.25729004,0.7195184179011572,0.7504914126889642
4107,HIST1H4E,-0.3594247,-0.27894193,0.7193041950068055,0.7503044633585922
4108,NUTM2D,-0.35951924,-0.483824,0.7192338477162639,0.7502675794341374
4109,C5orf30,-0.36037967,-0.110030875,0.718585078966567,0.749663752535104
4110,IBA57-DT,-0.3604104,-0.48093104,0.7185694088468946,0.749663752535104
4111,DHDH,-0.36072192,-0.3705781,0.7183267124931015,0.749467134856326
4112,AC016026.2,-0.3613423,-0.30780298,0.7178681242814023,0.7491591346535966
4113,RFESD,-0.36147007,-0.15669274,0.7177695346999233,0.7491044873755368
4114,ANGPT4,-0.3622048,-0.24221763,0.7172212575065516,0.7486780239483276
4115,AC017050.1,-0.3626238,-0.19231136,0.7169081530404394,0.7483876172621547
4116,AC097462.3,-0.36415067,-0.2438888,0.7157687128736732,0.7472345201724866
4117,AC098595.1,-0.3645839,-0.33345383,0.7154482308035148,0.7469726793588087
4118,AC021683.5,-0.3648383,-0.33822677,0.7152587574661107,0.7468112179912005
4119,AC022498.1,-0.36547557,-0.33862203,0.7147810568520653,0.7463851277335259
4120,RIMKLA,-0.36613038,-0.21583803,0.7142880985029536,0.7459066951203962
4121,AL391839.3,-0.36787277,-0.23126395,0.7129913186125592,0.7446613012043501
4122,NCF4-AS1,-0.3679904,-0.50529695,0.7129067820866852,0.7446455448157272
4123,AC012467.2,-0.3689123,-0.17476127,0.7122143344178316,0.7440309927050217
4124,AL009179.1,-0.36970723,-0.17733951,0.7116230023614118,0.7434856839287755
4125,GTSF1,-0.36996096,-0.3545328,0.711437444480546,0.743328033494486
4126,AC005393.1,-0.37008652,-0.35395896,0.7113435363201965,0.7432661303342735
4127,AL132989.2,-0.37030798,-0.32099932,0.7111769893251181,0.7431366393751268
4128,LPP-AS2,-0.37134728,-0.25258672,0.7104013964052647,0.7423902312141567
4129,ADAMTS16,-0.37230816,-0.044364717,0.7096884665086058,0.7416813429412029
4130,EFCAB6-AS1,-0.37279326,-0.24687251,0.7093273030612727,0.7414122970776921
4131,AC110491.3,-0.37350538,-0.20997612,0.70879704202662,0.7409302802583035
4132,RTL5,-0.3735081,-0.16544482,0.7087940794144767,0.7409302802583035
4133,KCNH4,-0.37352622,-0.29351413,0.7087828544607655,0.7409302802583035
4134,CD84,-0.37379533,-0.14187251,0.7085786389321815,0.740810313161801
4135,AL355834.2,-0.37409616,-0.36007243,0.7083557460781795,0.7406133895124565
4136,ITPRIPL1,-0.37436095,-0.3687141,0.7081623619535614,0.740519514786764
4137,HIST4H4,-0.37523913,-0.17490715,0.7075030659619104,0.7399383411279363
4138,AC084782.2,-0.3763683,-0.39576104,0.7066715943665932,0.739249020420373
4139,AL355388.1,-0.37653875,-0.5700584,0.7065445017290228,0.7391521267966223
4140,SALL2,-0.37764072,-0.22288728,0.705718726924135,0.738360283965708
4141,L3MBTL4-AS1,-0.37781247,-0.29101828,0.705592373998889,0.7382996387547013
4142,FAM71E1,-0.37810367,-0.72825754,0.7053877560078768,0.7381220436164989
4143,PLEKHG4,-0.37819993,-0.09532204,0.7053035304029227,0.73806992513958
4144,LRRC34,-0.3793285,-0.08529961,0.7044673979768283,0.7372669049397319
4145,AL445222.1,-0.37957636,-0.22159427,0.7042856078633736,0.7371126250681919
4146,MBP,-0.37963694,-0.034112334,0.7042408507431419,0.7371017572889464
4147,LARGE2,-0.37977394,-0.3506242,0.7041322479243062,0.7370240603548017
4148,AL356019.2,-0.38048428,-0.17654793,0.7036109489195527,0.736514360472073
4149,DDC,-0.38065943,-0.3038731,0.7034812574907443,0.7364145514098863
4150,AL354710.2,-0.3814499,-0.37957424,0.702896208693849,0.7358380345260153
4151,LILRA6,-0.38164574,-0.41115472,0.7027507077998916,0.735721631502264
4152,AC005920.2,-0.38211286,-0.081173584,0.7024013621836711,0.7354636138020821
4153,SYNPR-AS1,-0.38236853,-0.19091594,0.702208455266728,0.7353334366021934
4154,AC097658.3,-0.38268006,-0.1784921,0.7019831506888692,0.7351334025185383
4155,STEAP3-AS1,-0.38499597,-0.18062603,0.7002655933511504,0.7333705500987531
4156,RRH,-0.3857498,-0.17066316,0.6997063341006857,0.7329280299167207
4157,OR10G3,-0.38662496,-0.50854355,0.6990647634812173,0.732363319560859
4158,AL035587.2,-0.3880576,-0.43634713,0.6979995472493519,0.7313545534650201
4159,S100A14,-0.3885677,-0.12636486,0.6976210391321812,0.7309936752089174
4160,AC010624.1,-0.38938677,-0.2147106,0.6970158143696124,0.7304308812657953
4161,TAF4B,-0.38959306,-0.04904001,0.696860777097901,0.7303041004832074
4162,LINC01840,-0.39197078,-0.5414953,0.6951078166908485,0.7285738316202433
4163,SPATA32,-0.39222923,-0.38921118,0.6949137954192677,0.7284060723907897
4164,AC007389.3,-0.39288807,-0.15968509,0.6944258055902239,0.7279657301073896
4165,AC007342.1,-0.3929125,-0.36134112,0.6944125584709757,0.7279657301073896
4166,DENND5B-AS1,-0.39413902,-0.18137442,0.6935029971152428,0.7271405373625692
4167,TMEM191B,-0.39539188,-0.5317429,0.6925868331272123,0.7262864712005447
4168,GALNTL5,-0.39821228,-0.25698256,0.6904994026111468,0.7241682980189482
4169,C16orf54,-0.39878884,-0.7880219,0.6900841184029396,0.7237681617447245
4170,AC104472.4,-0.39879292,-0.32340252,0.6900658272870523,0.7237681617447245
4171,FAM41C,-0.3992028,-0.34415406,0.6897722479244925,0.7235118413467432
4172,ALDH4A1,-0.4004969,-0.17830777,0.6888167945527806,0.7226510441482302
4173,AL390860.1,-0.4015294,-0.19089547,0.6880554651158719,0.7220642749312302
4174,RNASEH2B-AS1,-0.40155736,-0.15860325,0.6880355982948305,0.7220642749312302
4175,AL513548.1,-0.40253758,-0.12648813,0.6873122425636247,0.7213549202003899
