,names,scores,logfoldchanges,pvals,pvals_adj
20530,MIR4300HG,-19.344603,-26.203342,4.973959623069598e-82,1.388822788503964e-80
20531,PRR14L,-19.344702,-4.7257967,3.9348039702635343e-45,5.195685735118918e-44
20532,SH3RF3,-19.350508,-3.9082682,2.4106076330291174e-37,2.536460749885986e-36
20533,AC092279.1,-19.359053,-25.908102,3.792307314160675e-82,1.0602638597765517e-80
20534,DGKB,-19.362663,-26.144653,3.543731912000082e-82,9.92059884085245e-81
20535,BANK1,-19.370604,-26.057596,3.052604317118078e-82,8.556868885788244e-81
20536,AC087564.1,-19.374912,-26.181553,2.8152281930081e-82,7.901800179432683e-81
20537,INTS13,-19.375738,-25.749126,2.771848029688399e-82,7.790237109913241e-81
20538,RGS5,-19.379503,-26.078268,2.582463794870204e-82,7.267500474697724e-81
20539,AL033504.1,-19.384443,-25.960794,2.3534283029319843e-82,6.631657888051705e-81
20540,AGMO,-19.402498,-26.053822,1.675763245756845e-82,4.728298295001287e-81
20541,RNF19B,-19.403616,-25.890867,1.6408593094024538e-82,4.635913969805826e-81
20542,C10orf88,-19.421412,-25.823034,1.1737220532784382e-82,3.320487560752352e-81
20543,SEC31B,-19.43149,-25.937662,9.70755057100178e-83,2.749916967563569e-81
20544,LINC01089,-19.438524,-25.901976,8.502101507064914e-83,2.4116278401785714e-81
20545,AMN1,-19.449667,-25.981022,6.891018170822489e-83,1.9572317040412907e-81
20546,POP1,-19.455095,-25.872925,6.2203917822724206e-83,1.7690992225338169e-81
20547,KCNMB4,-19.459114,-26.026926,5.766106676629476e-83,1.6420769133285853e-81
20548,USP3-AS1,-19.485765,-25.883299,3.486170652865145e-83,9.941149398941511e-82
20549,AGAP1,-19.496902,-3.8550565,3.799688489764128e-36,3.84705004601048e-35
20550,SCART1,-19.50002,-26.026815,2.662940759788321e-83,7.603741897856292e-82
20551,PRKG1,-19.5039,-4.304495,8.765006710967038e-36,8.758471757221676e-35
20552,SEPTIN6,-19.504051,-25.797594,2.4674859779283953e-83,7.055035908092869e-82
20553,FANK1,-19.51354,-25.870628,2.062075889778873e-83,5.903759062806162e-82
20554,GCA,-19.516846,-25.778574,1.9370740983514506e-83,5.553291038108089e-82
20555,MIR31HG,-19.52845,-25.96174,1.555132480153022e-83,4.464291955073816e-82
20556,FOLH1,-19.52988,-26.073603,1.5135387723234397e-83,4.3507138651077533e-82
20557,ABAT,-19.548716,-25.933588,1.059410530283772e-83,3.04939589414835e-82
20558,ACCS,-19.555056,-25.957197,9.394698422410845e-84,2.7077945291690615e-82
20559,ARHGAP19,-19.5745,-25.982418,6.49753586757018e-84,1.875278050392664e-82
20560,TRIB1,-19.57621,-25.99668,6.2899637476386815e-84,1.8178164771477613e-82
20561,AC025682.1,-19.610239,-25.94861,3.2961220559180435e-84,9.538737026600071e-83
20562,MOB3B,-19.610737,-4.8618903,2.0603805364596966e-39,2.324187281632916e-38
20563,ALG13-AS1,-19.61777,-25.838638,2.8565059148395997e-84,8.27769092402978e-83
20564,AC009975.1,-19.61793,-26.06703,2.8478661393520416e-84,8.263821582173908e-83
20565,ZNF821,-19.619751,-25.923418,2.7509018163948506e-84,7.993270806337558e-83
20566,AFAP1L2,-19.627245,-25.989754,2.385520736862238e-84,6.940991408585324e-83
20567,CATSPERB,-19.633438,-26.08493,2.120405552788351e-84,6.177985961140408e-83
20568,STARD9,-19.636446,-4.340965,2.4170380373921744e-40,2.8016737120993402e-39
20569,CHRM2,-19.637415,-26.344913,1.9658824776321076e-84,5.735562428618084e-83
20570,L2HGDH,-19.640089,-25.99573,1.8683603732294696e-84,5.458463193941791e-83
20571,PRDM5,-19.641365,-4.7637568,1.6742280030466147e-42,2.0716760125407734e-41
20572,AFF3,-19.642689,-4.8196225,1.1168324790520799e-45,1.4958997926791257e-44
20573,AC007952.4,-19.64749,-25.962513,1.6228116581567405e-84,4.7475543243537706e-83
20574,ZNF343,-19.656107,-25.877396,1.3772403440413784e-84,4.034636876724497e-83
20575,WDFY3,-19.661005,-4.144351,3.8294615576698825e-37,4.007758596518934e-36
20576,C11orf65,-19.66484,-25.982271,1.166135387453101e-84,3.420876504588823e-83
20577,MTMR4,-19.668716,-25.97133,1.0831011402596746e-84,3.181646692017598e-83
20578,ZNF540,-19.673052,-26.110106,9.972228225714005e-85,2.9333945414569427e-83
20579,L3MBTL4,-19.691793,-4.825108,8.162535531153922e-41,9.575350762038551e-40
20580,FGF12,-19.697878,-26.162315,6.21082580867857e-85,1.829463580237682e-83
20581,LINC00886,-19.702454,-26.08306,5.691421643547282e-85,1.6787736688339465e-83
20582,AGAP9,-19.706656,-26.044476,5.252837952980254e-85,1.5515407309050766e-83
20583,ELP6,-19.707714,-25.915358,5.147627878379267e-85,1.5225618237788278e-83
20584,CCDC180,-19.710693,-26.076408,4.8630066670560365e-85,1.4403634664136691e-83
20585,DENND4A,-19.71942,-4.413587,4.790147725821431e-39,5.341649913287299e-38
20586,DPH7,-19.71972,-25.911705,4.092826838164526e-85,1.2139222505892128e-83
20587,DPY19L2,-19.724613,-26.03464,3.727544755072948e-85,1.107111769082885e-83
20588,MIR4713HG,-19.72996,-26.0588,3.365574172445228e-85,1.0009899105952214e-83
20589,ZDHHC2,-19.733019,-25.970755,3.174347240821594e-85,9.454264198913647e-84
20590,POLL,-19.73965,-25.911333,2.796407173147344e-85,8.340216331150436e-84
20591,AC011407.1,-19.748632,-26.170383,2.3549841871321773e-85,7.033465307641004e-84
20592,GRB14,-19.765339,-26.105537,1.7106200653855114e-85,5.11611390266763e-84
20593,DLGAP2,-19.772736,-25.974724,1.4846785527451746e-85,4.446570794003845e-84
20594,SCLY,-19.778921,-25.975975,1.318792981285725e-85,3.9552722644323206e-84
20595,TATDN3,-19.779072,-25.912895,1.3150352316511168e-85,3.949525981446295e-84
20596,ERI2,-19.779745,-25.986689,1.2981817594612056e-85,3.9043772299980494e-84
20597,GSTM2,-19.782877,-26.101912,1.2225550781327201e-85,3.682088637005344e-84
20598,HAUS1,-19.790617,-25.956177,1.0540368676467003e-85,3.179010772125998e-84
20599,ZBTB20,-19.793083,-4.5214868,8.851859586457644e-36,8.841140054587691e-35
20600,DCC,-19.801126,-26.28651,8.616772684101165e-86,2.6025080765896535e-84
20601,PRKAA2,-19.813948,-26.047764,6.7381643616818e-86,2.0379858472765092e-84
20602,RNASEH1,-19.816101,-25.839403,6.465455793198126e-86,1.958266017363568e-84
20603,WWOX,-19.822504,-4.03251,1.0680223630790504e-36,1.1021497379146852e-35
20604,TNFRSF10D,-19.828653,-25.870735,5.080969866995961e-86,1.5411077486260451e-84
20605,TTC4,-19.840439,-26.002686,4.051801428418589e-86,1.2306916406658388e-84
20606,SCLT1,-19.849949,-4.4349375,5.096833557297386e-40,5.854124199393955e-39
20607,MDM1,-19.855503,-25.95696,3.0332970957186955e-86,9.226386229871165e-85
20608,AC011092.2,-19.899721,-26.009836,1.2951760432574298e-86,3.945135663581296e-85
20609,AKAP6,-19.918558,-26.05011,9.008485591395722e-87,2.7479084640382624e-85
20610,AGBL1,-19.938011,-26.20893,6.1898345382633765e-87,1.8908092854490007e-85
20611,C2orf42,-19.938118,-26.006693,6.177168045942377e-87,1.8896318341966955e-85
20612,FHOD3,-19.943623,-4.511577,5.5092651508634676e-40,6.32444763892485e-39
20613,TMEM178B,-19.9494,-26.156525,4.9683351709161155e-87,1.5220139915017882e-85
20614,PTPRG-AS1,-19.958103,-25.982073,4.199581946339027e-87,1.2883524357266682e-85
20615,TMEM135,-19.969954,-4.8412127,1.216192909674484e-40,1.4220305755212451e-39
20616,DENND1A,-20.013338,-4.262949,7.438365738129899e-39,8.226318457372746e-38
20617,TLK1,-20.03327,-4.82745,3.787957001139205e-41,4.510213766375853e-40
20618,ZNF630,-20.05588,-26.10559,6.324967137833885e-88,1.943160391170628e-86
20619,ARHGAP32,-20.06247,-4.4746284,1.2846737164703753e-40,1.4993564837570672e-39
20620,ZNF487,-20.071215,-26.084942,4.696478531399243e-88,1.4449251883403927e-86
20621,WDR70,-20.072805,-4.257804,1.82933205541575e-39,2.0657291519923824e-38
20622,LINC02398,-20.078142,-26.253803,4.105209754883006e-88,1.2648292813751608e-86
20623,TMEM94,-20.08968,-25.93074,3.280784015706832e-88,1.0122752868031266e-86
20624,PTPRK,-20.091948,-4.1606307,4.83889159583188e-38,5.2038711825987375e-37
20625,GIT1,-20.111973,-25.982777,2.1267349139434904e-88,6.571427016513574e-87
20626,ZNF594,-20.119825,-26.05087,1.8254122251631112e-88,5.648505015353211e-87
20627,GRAMD4,-20.120811,-25.835545,1.790698033057848e-88,5.549093731342846e-87
20628,TSNARE1,-20.121006,-26.107933,1.7839497991257998e-88,5.5361822709773735e-87
20629,LRRC6,-20.124386,-25.976078,1.670334623391338e-88,5.191109516522297e-87
20630,GALNTL6,-20.130997,-26.296429,1.4686440169113876e-88,4.570914702271088e-87
20631,LINC01473,-20.147339,-4.168959,9.084682469970042e-39,9.995481317908547e-38
20632,ZNF169,-20.152834,-25.991547,9.597224610875163e-89,2.991320996447776e-87
20633,MIR181A2HG,-20.15615,-25.933662,8.996430648552832e-89,2.80814350549588e-87
20634,DGKE,-20.158482,-26.095602,8.596654617253337e-89,2.6872691197140028e-87
20635,FTO,-20.16338,-4.0789557,3.4146068165430634e-38,3.6943909472224747e-37
20636,ZNF766,-20.195683,-26.01911,4.159776800877365e-89,1.3022226820148058e-87
20637,NR4A3,-20.197363,-26.2667,4.025434765749468e-89,1.2620091098937367e-87
20638,SETMAR,-20.205193,-26.059107,3.45459756324612e-89,1.0846323593887233e-87
20639,TIGAR,-20.218681,-26.020813,2.6540111865382724e-89,8.344958340781043e-88
20640,ZNF789,-20.222359,-26.017597,2.469874303674713e-89,7.777383930690243e-88
20641,RUNX1T1,-20.243196,-4.0713944,3.4739426064450995e-38,3.756693154443203e-37
20642,TMC3-AS1,-20.304138,-26.15066,4.97618385143525e-90,1.5692542133849633e-88
20643,TEX14,-20.30888,-26.082146,4.533904043043497e-90,1.4318856892345323e-88
20644,PROSER1,-20.315632,-26.019386,3.970994260925365e-90,1.255958715800642e-88
20645,STPG2,-20.34037,-26.118362,2.442305101314686e-90,7.736010427266193e-89
20646,GLI3,-20.360636,-4.0425677,5.450158238819274e-39,6.061887617906666e-38
20647,DOCK4,-20.365408,-4.1813755,7.201080695171054e-38,7.68640987691628e-37
20648,SOCS2-AS1,-20.396149,-26.184273,8.146361078809174e-91,2.591848174688189e-89
20649,SLC9B1,-20.40859,-26.270197,6.374532393321021e-91,2.0341588190829758e-89
20650,IMMP2L,-20.430712,-4.0830164,9.220330407104374e-38,9.802715183438085e-37
20651,C5,-20.437737,-26.209751,3.5864446201080945e-91,1.1461656994574961e-89
20652,IQCA1,-20.438896,-26.008984,3.50525692903687e-91,1.1218914863621887e-89
20653,DTWD2,-20.476402,-26.083696,1.6702809247173273e-91,5.361901818808139e-90
20654,DNAH7,-20.477129,-26.089962,1.646450427629342e-91,5.293325782621231e-90
20655,WDR92,-20.48534,-26.093678,1.3995660960473766e-91,4.506350655201193e-90
20656,FAM219B,-20.486593,-26.039587,1.365273098682289e-91,4.402543808743309e-90
20657,EYA1,-20.487282,-26.362968,1.3468161817675932e-91,4.349567199069919e-90
20658,DNAL1,-20.507717,-25.983034,8.986213949065524e-92,2.906491280901374e-90
20659,ADAT2,-20.511461,-26.124725,8.343926521724472e-92,2.702827195345311e-90
20660,FNDC3B,-20.519627,-4.211041,2.1266659800233477e-37,2.2409938710378706e-36
20661,SEC61A2,-20.520496,-26.061424,6.976229746557627e-92,2.2632113568106166e-90
20662,MOCOS,-20.524452,-26.077936,6.450055231397481e-92,2.0956815815467817e-90
20663,STAU2,-20.525078,-4.5311456,4.9198618074966454e-43,6.17690378219895e-42
20664,AGPAT5,-20.537197,-25.966751,5.009561177777853e-92,1.6325992385451107e-90
20665,PPM1B,-20.537647,-4.900998,6.088650293139389e-42,7.405843272040899e-41
20666,AC114689.3,-20.540085,-26.368574,4.730781251905284e-92,1.5440924378364827e-90
20667,FBXO36,-20.549232,-26.106302,3.945424762635579e-92,1.289720862956667e-90
20668,CRMP1,-20.550615,-26.031076,3.8386994136374854e-92,1.25674916375637e-90
20669,KNTC1,-20.596436,-26.082932,1.5446642664421148e-92,5.072554445571932e-91
20670,THADA,-20.599844,-4.458646,2.669413581064994e-41,3.196142090025557e-40
20671,SLC8A1-AS1,-20.6156,-26.167984,1.0549517722595076e-92,3.4696910742841844e-91
20672,COMMD10,-20.657515,-4.3366866,2.772998747966357e-41,3.3164631986274714e-40
20673,NPHP3,-20.670677,-4.886822,6.183220709139049e-43,7.740396082123629e-42
20674,FAM149A,-20.677402,-26.269896,3.077932481682478e-93,1.0138737962703388e-91
20675,ZNF808,-20.680319,-26.134594,2.9038817215280906e-93,9.580129174838211e-92
20676,ERV3-1,-20.693396,-25.885204,2.2364764798825926e-93,7.389676677134409e-92
20677,MED24,-20.694263,-26.08845,2.1980313517778275e-93,7.273855603012922e-92
20678,AL513327.1,-20.702637,-25.992786,1.8594637931704383e-93,6.162958513252995e-92
20679,MCPH1,-20.712881,-4.8655586,1.1982485329612033e-43,1.527660020262785e-42
20680,ALG6,-20.71776,-26.15062,1.3743953709497351e-93,4.562311816508687e-92
20681,SPINK5,-20.718723,-26.45883,1.3481648167401532e-93,4.482177725608658e-92
20682,STEAP1B,-20.733828,-26.210947,9.966216562489087e-94,3.318564409410186e-92
20683,WWC2,-20.75721,-4.4488974,4.253970138194139e-42,5.197842486805419e-41
20684,ZNF354C,-20.790184,-26.17864,3.2223309644401e-94,1.074644870940179e-92
20685,LINC00960,-20.793545,-26.10552,3.012233783243217e-94,1.0061423870384352e-92
20686,UPRT,-20.803753,-26.230244,2.454278172752356e-94,8.223365802578363e-93
20687,AP1B1,-20.80856,-26.043953,2.2285683951231692e-94,7.478782576685641e-93
20688,AC109927.1,-20.83892,-26.223227,1.210931301325803e-94,4.070095740694438e-93
20689,FSIP2,-20.843956,-26.234854,1.0943402170459799e-94,3.6839924041340645e-93
20690,EXOSC8,-20.845211,-26.117601,1.0670657317071164e-94,3.597823514265315e-93
20691,ZC3HC1,-20.85689,-26.084024,8.436710643016548e-95,2.8490838272259346e-93
20692,FAM184A,-20.85938,-26.25536,8.024402504315093e-95,2.714121250828594e-93
20693,AL589843.1,-20.867254,-26.185284,6.848373945880276e-95,2.3200083869740384e-93
20694,FAM78B,-20.867561,-26.153622,6.806257653237108e-95,2.309389068291401e-93
20695,ZNF433-AS1,-20.871977,-26.017942,6.227329498626669e-95,2.116305131038832e-93
20696,NBR2,-20.88743,-26.132765,4.561890045944222e-95,1.5527804784956809e-93
20697,MGAT4A,-20.888327,-26.127771,4.480253995270018e-95,1.5274175941903062e-93
20698,ZCCHC4,-20.903975,-26.127985,3.2684689153542206e-95,1.1160676340900621e-93
20699,FTX,-20.920341,-4.6595073,7.748127499213552e-38,8.25799433862502e-37
20700,UBR4,-20.93103,-4.8741093,2.7605876339563538e-45,3.660979667443417e-44
20701,PNPLA7,-20.934793,-26.321724,1.755144948115485e-95,6.002763679009324e-94
20702,C1orf112,-20.940355,-26.144104,1.568691441486586e-95,5.373645250996541e-94
20703,MLH3,-20.943163,-4.875236,1.4474619308397037e-46,1.982080053954445e-45
20704,LINC00535,-20.94322,-26.268547,1.4805536252094653e-95,5.079838710238684e-94
20705,FAM199X,-20.96262,-26.09512,1.000447263564917e-95,3.438075499981744e-94
20706,ACTR6,-20.970371,-26.117212,8.553501633697021e-96,2.944161942744766e-94
20707,ZNF675,-20.972412,-26.217056,8.207615613607054e-96,2.829648058170252e-94
20708,AFAP1L1,-20.9754,-26.243574,7.726307702617132e-96,2.6680022926718484e-94
20709,MLKL,-20.977125,-26.057474,7.46148640343103e-96,2.5807115231479837e-94
20710,AC008443.1,-20.987127,-26.030872,6.094591949918524e-96,2.1113478154128084e-94
20711,AL022068.1,-21.005081,-26.138023,4.2373809750580045e-96,1.4703300587240104e-94
20712,CASP8,-21.008266,-26.01542,3.972805851117653e-96,1.380759297753111e-94
20713,ARHGAP10,-21.030176,-4.341893,1.019072863493409e-38,1.118372491543125e-37
20714,PM20D2,-21.031805,-26.174019,2.465732620255245e-96,8.583631543628811e-95
20715,PGGHG,-21.037216,-26.192633,2.209512585456842e-96,7.704193151631954e-95
20716,MAP3K20-AS1,-21.037912,-26.196663,2.178532364706074e-96,7.608542024227532e-95
20717,OGFOD1,-21.043295,-26.087034,1.953170573120951e-96,6.832592132137956e-95
20718,TNIK,-21.056473,-4.4648604,3.041828675341792e-44,3.9294562719294815e-43
20719,AC079760.2,-21.060032,-26.385504,1.3907627562909476e-96,4.8731236186116144e-95
20720,PRKX,-21.066694,-26.115137,1.2148209156772542e-96,4.2636038814702194e-95
20721,FAM122B,-21.077414,-26.151663,9.771445728344036e-97,3.435063642600156e-95
20722,ANKRD42,-21.077982,-26.151453,9.659369762780254e-97,3.401240150953362e-95
20723,CUBN,-21.084656,-26.3028,8.434392131376064e-97,2.974787908967571e-95
20724,HEXD,-21.091425,-26.247406,7.35025512889124e-97,2.5966865071489908e-95
20725,MPP3,-21.099903,-26.102028,6.186517176220942e-97,2.189169543347886e-95
20726,MYNN,-21.10862,-26.104246,5.181408614627605e-97,1.8365310137532952e-95
20727,AC011447.3,-21.115902,-26.179087,4.4680055082685326e-97,1.5862899026375898e-95
20728,ZNF529-AS1,-21.117382,-26.154808,4.335394740346461e-97,1.5417612738306717e-95
20729,RFLNA,-21.123632,-26.134268,3.8174781700011346e-97,1.359833918230969e-95
20730,CORO6,-21.123795,-26.293432,3.8048789585892216e-97,1.3576010713475418e-95
20731,AC007563.2,-21.132902,-26.418367,3.160885404318679e-97,1.1297004435034958e-95
20732,MBD5,-21.133371,-4.1758237,2.4809915814789938e-39,2.794242829476657e-38
20733,AL138828.1,-21.13996,-26.096458,2.737697463209566e-97,9.800865509359922e-96
20734,ZNF471,-21.158567,-26.209461,1.8736980742452235e-97,6.718993562560965e-96
20735,TTC21A,-21.158625,-26.176592,1.8715487766455464e-97,6.718993562560965e-96
20736,LINC00683,-21.170383,-26.463312,1.4725175387648695e-97,5.298098339139909e-96
20737,NKAIN2,-21.174423,-26.340258,1.356058140194967e-97,4.887279119048887e-96
20738,AP1AR,-21.18524,-26.128555,1.0874752288180775e-97,3.925895422015969e-96
20739,TXNDC16,-21.189472,-26.23272,9.974831380892806e-98,3.613180475200428e-96
20740,AC022915.2,-21.189667,-26.432793,9.935298725060216e-98,3.6049500145548437e-96
20741,METTL4,-21.199097,-26.14732,8.195071248190672e-98,2.9785611499356062e-96
20742,HMGA2,-21.2026,-26.290194,7.629109610468847e-98,2.7775658147180633e-96
20743,SATB2,-21.230482,-26.19777,4.315196472734368e-98,1.5737257340359826e-96
20744,ARID1B,-21.235947,-4.003499,3.149371395762425e-39,3.5340198959042094e-38
20745,FAM66C,-21.248367,-26.249142,2.992885592617483e-98,1.0933464846352524e-96
20746,ZNF253,-21.253946,-26.181797,2.6699368140617044e-98,9.770328505245595e-97
20747,PKN2,-21.255074,-4.314024,2.9240730193808033e-42,3.5912841825659766e-41
20748,TTC26,-21.262287,-26.180826,2.250748354636712e-98,8.250435507150369e-97
20749,MTX3,-21.272009,-26.171907,1.8444004089334836e-98,6.772486707049593e-97
20750,PTPRG,-21.28122,-4.391306,9.28872674087357e-39,1.0214741345194504e-37
20751,WNT9A,-21.296175,-26.34223,1.1239191387276836e-98,4.134017497577435e-97
20752,ZNF407,-21.321247,-5.040338,2.502299468091232e-42,3.083868378951056e-41
20753,THOC7,-21.32215,-26.130283,6.595711766428658e-99,2.4302137993006213e-97
20754,AL683813.1,-21.336542,-26.21437,4.907711387181561e-99,1.8113762992551015e-97
20755,AL365356.1,-21.352142,-26.106571,3.5616930348509058e-99,1.3168438868852212e-97
20756,MOV10L1,-21.359432,-26.205265,3.0659185253803474e-99,1.1355018455657369e-97
20757,TGFBRAP1,-21.370302,-26.191532,2.451644356235643e-99,9.09568539361888e-98
20758,PLCL1,-21.370937,-4.713638,7.074639687836752e-42,8.590519448809247e-41
20759,RXRB,-21.375792,-26.197609,2.189798770889291e-99,8.138309331533789e-98
20760,Z95331.1,-21.385958,-26.243359,1.7763207768707792e-99,6.613094225558505e-98
20761,RSPO2,-21.386078,-26.508839,1.771980709550423e-99,6.60840944966944e-98
20762,KIAA0513,-21.387682,-26.247177,1.7143762176685772e-99,6.404718399248252e-98
20763,ADAM23,-21.40157,-26.26856,1.2879206153069288e-99,4.819924899588444e-98
20764,SSH2,-21.403376,-4.150084,1.2851227462905659e-40,1.4993564837570672e-39
20765,S100A8,-21.447676,-26.39402,4.977056399395072e-100,1.8691418113595083e-98
20766,ZNF274,-21.459553,-26.185375,3.8947065032161394e-100,1.4652295834204718e-98
20767,AC112206.2,-21.467728,-26.4474,3.289629641783729e-100,1.2397683310792668e-98
20768,IMPA2,-21.47087,-26.282234,3.0828364970678476e-100,1.1638793282239951e-98
20769,RNF212,-21.481504,-26.321863,2.47452849697224e-100,9.358692961035752e-99
20770,ARHGAP24,-21.503,-4.1550817,1.333331994072872e-41,1.6080973723790025e-40
20771,ZNF670,-21.505474,-26.323399,1.5072751626323114e-100,5.710602223937683e-99
20772,ZFP14,-21.511925,-26.193483,1.3189291758587566e-100,5.005861459666403e-99
20773,CNTN5,-21.515463,-26.45238,1.2257730569804309e-100,4.660545644306447e-99
20774,GAS1RR,-21.51593,-26.23172,1.213955598121039e-100,4.623812406058181e-99
20775,SEC24B-AS1,-21.52005,-26.272213,1.1147000358177611e-100,4.253314513892539e-99
20776,RMND5B,-21.535484,-26.24375,8.097039904047497e-101,3.0950610285631824e-99
20777,NCKAP5,-21.537563,-4.980214,2.4349578998131044e-47,3.403861616922569e-46
20778,ENTPD5,-21.542553,-26.184666,6.993894098540048e-101,2.678161875876657e-99
20779,TRDMT1,-21.543594,-26.259935,6.844441953863544e-101,2.6256209885268308e-99
20780,TDRD10,-21.55085,-26.335335,5.888728501032664e-101,2.263044694912983e-99
