,0
ECHDC1,0.0001203876863557
RBX1,0.0001203433911925
TMEM201,0.0001202924011515
CTDSPL2,0.0001202457457651
TM9SF1,0.0001201979814721
WDR53,0.0001201893096759
SSNA1,0.0001201560716107
MBOAT1,0.0001201360843336
EPM2AIP1,0.0001200566761989
PRIM1,0.0001200366762974
EME1,0.0001200009041424
NDUFA13,0.0001199962214507
SNRPE,0.000119990774253
TP53I13,0.0001198460763374
PSMB2,0.0001197514433927
POLR3K,0.0001196727512519
CNTROB,0.0001196589009964
GLO1,0.0001195646084293
MRPS21,0.0001194592225643
MMAB,0.000119448309461
CYC1,0.0001193893147768
FAM111A,0.0001193838382255
SLC25A6,0.0001193809498565
SSR3,0.0001192759357072
ERGIC2,0.0001192225560475
BRCC3,0.0001191743607681
TEAD4,0.0001191641272114
GNAS,0.0001191401676778
TOMM5,0.0001190985098862
ACAP3,0.0001190724918112
DCUN1D2,0.0001189822243358
C4orf46,0.0001189581126998
DDX42,0.0001189193257484
GSPT1,0.0001187233491658
SOAT1,0.0001186826015939
PRELID3A,0.0001186674052978
SYNGR2,0.000118658594815
SRPRB,0.0001185445458404
INPP5F,0.0001184617041652
DCAF7,0.0001184381781247
OAT,0.0001183911957586
KIF24,0.0001183833990439
LARGE2,0.000118370068738
SLC3A2,0.0001183647513829
RAD51AP1,0.0001183410714914
FOXJ3,0.0001183325224366
SSRP1,0.0001182865079042
ESF1,0.000118207617006
CCNB2,0.000118191940414
EIF3H,0.0001180786696653
CNIH4,0.0001180710510637
ME2,0.000118066297137
CDC25B,0.0001180233365435
MTFR2,0.0001178871450559
ZNF337-AS1,0.0001178392312612
XPO6,0.0001178036477347
FOXRED1,0.000117629171207
CEP57L1,0.0001175625554296
AQP1,0.0001175107401596
BSG,0.0001174947318392
MAPK9,0.0001174743638148
LSM2,0.0001174537938904
EIF3J,0.0001174172997598
SLFNL1,0.0001172588653732
TMX2,0.000117232995471
MTA2,0.0001172286876693
TEAD1,0.0001172166265231
CHCHD10,0.0001171496172544
ENO4,0.0001171211135369
MMD,0.0001170121363916
SLC39A10,0.0001169595888172
APMAP,0.0001169508056226
TRIM73,0.0001169295837741
CDK4,0.000116644204989
CCT2,0.0001166062147667
MAP3K21,0.0001165871056441
PPM1G,0.0001165392698108
SLC25A39,0.0001165383937004
SYP,0.0001164138683595
ATP2A2,0.0001164071831763
PFAS,0.0001163242188364
RRP7A,0.0001162987617756
HAT1,0.0001162266909182
FANCD2OS,0.000116218852187
CBX6,0.000116206521796
KANTR,0.0001161703937067
AP2B1,0.0001160916946432
RBM8A,0.0001160656727957
PSMG1,0.0001160606944
BCAP31,0.0001160294005995
NNT-AS1,0.0001160264079233
MRPL51,0.0001159889195089
SFPQ,0.000115706113915
SYAP1,0.0001156826394063
TMEM160,0.0001155728618781
HOXA10,0.0001155602306047
B3GNTL1,0.0001155333290685
SAE1,0.000115532589662
STK4,0.0001153479895273
FBXO4,0.0001152877475709
TRMT112,0.0001152146848133
SNHG8,0.0001152063065593
PDAP1,0.0001151318995969
HYLS1,0.0001149773635838
CTSH,0.0001149524662725
XRCC3,0.0001149393411179
RDH11,0.000114892923681
SSB,0.000114829306859
FKBP10,0.0001148057403255
RAPGEF5,0.0001147724024782
FBXO45,0.0001146777376951
PHGDH,0.000114667989631
MRPL19,0.0001145992927723
USP28,0.0001145343594963
PKP4,0.0001144164343854
CDK5RAP1,0.0001143998751124
ODF2L,0.0001142827513955
PHPT1,0.0001142546736394
PSMD2,0.0001141107788558
P3H4,0.0001140775655441
PSMA2,0.000114026555502
ARPC5,0.0001139625267989
ZRANB3,0.0001139375899069
FXYD5,0.0001139188694298
ADAM15,0.0001138709855358
POLR2K,0.0001138326901167
CHEK2,0.0001137819372052
LRR1,0.0001136982990489
ATP8A1,0.0001136910397267
CEP135,0.0001136622193478
SNHG19,0.0001136584832256
CARHSP1,0.0001136485216313
H3F3A,0.0001135231372874
EMP2,0.0001135040246641
MNS1,0.0001134960408036
BAG2,0.000113475286738
PDIA4,0.000113468995851
CCDC15,0.0001134489798785
IL1A,0.000113384176969
ILF2,0.0001132683713197
ALMS1,0.0001131337837053
LYRM7,0.0001131227056471
FANCD2,0.0001131192598637
DNMT1,0.0001130921376684
TMEM203,0.0001130850829744
DNPH1,0.0001130263465999
UNC119B,0.0001128983105223
LRP5,0.0001128800241758
SNRNP25,0.0001127892386508
SAP18,0.0001127358681975
DNAAF5,0.0001127085543763
YWHAE,0.0001125865604328
PAGR1,0.000112579006525
AGPAT5,0.000112523172529
RAD54B,0.0001125130334568
PSMD3,0.0001124549530344
DDX11-AS1,0.0001124089874765
CEP57,0.0001123925240371
EIF3B,0.0001123823348475
CHCHD2,0.0001123780121435
PIGX,0.0001121257253867
TFB1M,0.0001120949665541
POLR1C,0.0001120313865921
TIMM8A,0.0001119827332971
PHKA2,0.0001119782086718
NCOA5,0.0001119747455503
SNHG3,0.0001118537598632
DNAJB1,0.0001118341372069
RUVBL1,0.0001117938509093
NR2F1,0.0001117896829011
NOL9,0.000111714760369
NMB,0.0001117040546741
RSL1D1,0.000111656492763
INTS10,0.0001116122433725
FBXL14,0.0001115326084232
SPRY4-AS1,0.0001115131777517
TMEM60,0.0001114887495078
HIGD2A,0.0001114602500872
BEND3,0.0001114490398997
TSN,0.0001113422006782
HIBADH,0.0001113167950564
ICAM2,0.0001112825191371
ATP1B1,0.0001112312220435
SNHG10,0.0001110894260634
GPR19,0.0001110842957704
ERLIN1,0.0001110688317052
AP005136.4,0.000111057904074
HMGA2-AS1,0.000111045774216
CAPRIN2,0.0001110153371297
STOX1,0.0001109564411288
TNPO1,0.0001109365673841
OPA1,0.0001108626770153
CSTB,0.0001108406580362
UBE3C,0.000110828577474
WDR5,0.000110776821006
ERI2,0.0001107086141084
LARP6,0.0001106794073149
LIF,0.0001106356068265
GPALPP1,0.0001105953588395
TMEM62,0.0001105868983375
ULK2,0.0001105792902887
NBPF15,0.0001105231093084
COPS8,0.0001104293681458
HELLPAR,0.0001104198872841
RMDN3,0.0001102901999574
OIP5,0.0001102614917133
WNT10A,0.0001102237972557
ATP5F1B,0.0001102172671753
ITGB3BP,0.0001102077573688
CD9,0.0001101935441287
TOP3A,0.0001099170459509
TOP1,0.0001098727583909
VMA21,0.0001098451532132
WDR61,0.0001098176075289
TEDC2,0.0001097814839163
SCMH1,0.0001097039594348
MLH1,0.0001096968291068
MCM6,0.0001096955565694
C3orf67-AS1,0.0001095873040567
NAA38,0.0001094665742426
TULP3,0.0001094610779299
TERT,0.0001094070331135
HES6,0.0001093328294217
DPAGT1,0.0001093186514347
SUZ12,0.000109307452471
GCSH,0.0001090792849172
MRPL20,0.0001090369498845
NCLN,0.0001089346279393
CIAO2A,0.0001089266239534
DCAF13,0.0001089209299494
PSMB4,0.0001089106755269
LAMB1,0.0001088972207244
CU638689.5,0.0001088889323662
SLC38A1,0.0001088362550906
ING5,0.0001088329055405
CLPB,0.0001088036650236
SLC37A4,0.0001084259691854
ALG8,0.0001083989188516
MSH5,0.0001083861437472
TAF3,0.0001083623963771
RXYLT1,0.0001082936615854
COX5B,0.0001082016625616
DDB2,0.0001082003837974
BCKDHB,0.0001081860735519
EEF1E1,0.000108184336268
ZNF346,0.0001081782390534
LDLRAD3,0.0001081510792309
SFXN1,0.0001081208777284
FBXL5,0.0001081057689813
C19orf53,0.0001080929354713
NT5DC3,0.0001080928525387
FAM217B,0.0001080530250317
IFRD2,0.0001080086815496
CALB2,0.0001079217785633
SYPL1,0.0001079114510986
XRCC5,0.0001078650496371
MID1,0.0001078466358353
NIPA2,0.0001078000642487
GNL3L,0.0001077959198874
CSTF1,0.0001076963888773
ALDH1B1,0.0001076200930331
ATP5MC2,0.0001075618604787
YY1,0.00010743529552
PRELID1,0.0001073809390963
PRR7,0.0001073436724166
RALY,0.0001072496560346
EBI3,0.0001072415932524
TOPBP1,0.000107112716154
CHDH,0.0001070903480711
ZMYND19,0.0001070644643001
CHID1,0.000106936693985
GLRX5,0.0001068253415058
FGFR4,0.0001065771299356
FASN,0.0001064667123265
EXPH5,0.000106426694695
MSH2,0.0001063356630226
PXMP4,0.0001063222371906
VWA2,0.0001063173680062
UBE2M,0.0001062725842312
BOP1,0.0001062588708274
TGIF1,0.0001060220357891
DDX31,0.0001059288640661
COA3,0.000105850940999
FRMD6-AS1,0.000105840487764
HP1BP3,0.0001057581642565
GPR180,0.0001057299279316
CHRAC1,0.0001057110165835
MAP3K9,0.0001056815051441
IPO9,0.0001056751778693
EMC8,0.0001056743667744
C6orf141,0.0001056725069767
ZNF318,0.0001056298126661
HAUS2,0.0001056015858665
PCNX4,0.0001056007222211
AP3M2,0.0001055092942332
PHF14,0.0001054925143947
IMPACT,0.0001054713236714
CLIP3,0.0001054338922204
WDR90,0.0001053455522194
RNASEH1,0.0001053352380425
USP5,0.0001053236654913
TECR,0.000105290237876
IFT122,0.0001051825068119
TAF9,0.0001051638721011
SMTN,0.0001050689191823
FAM110A,0.0001050503325201
MTFMT,0.0001049079894103
TRMT10C,0.0001048976629815
CCT8,0.0001047717453841
XK,0.000104765706738
POLR3G,0.0001047495716221
DAP3,0.0001047330664037
CAMKMT,0.0001047124948799
ZFHX3,0.0001046904049944
UGGT1,0.000104579412149
CISD1,0.0001045683915518
G6PC3,0.0001045546805623
TIMM8B,0.0001044434613567
PCSK9,0.0001044359018301
ALYREF,0.0001043924159927
CNNM3,0.0001043716403639
C3orf67,0.0001043404859912
ZBED4,0.0001041289961671
DCTPP1,0.0001041145850834
RAD1,0.0001040729730528
SLFN13,0.0001040443267425
DIPK2A,0.000104030934598
NENF,0.0001038725455114
EYA2,0.0001038628329107
NUP160,0.0001038438397375
TIMM21,0.000103740732702
NOP58,0.0001037257382259
SDCBP2-AS1,0.0001036627374268
CCNE2,0.0001036221244778
RCN1,0.0001036173157003
COG8,0.0001035307253874
CBX2,0.0001035299018042
KAT14,0.0001034753643342
EIF2B3,0.0001034497562015
NFATC2IP,0.0001034482331616
MAP3K4,0.0001033873556206
BANF1,0.0001033656464365
BCL2L11,0.0001033042893846
PRPS1,0.0001032614196776
EIF3M,0.000103259566036
ELP6,0.0001032457233422
FZD5,0.0001031654184337
GALK2,0.0001031465351923
AFG3L2,0.0001031443973536
UBAC1,0.0001031144370936
DHCR24,0.0001030924923539
ADD3-AS1,0.000103083226678
ZNRF3,0.000103060717617
VIM-AS1,0.000103051636307
MRM2,0.0001030103700327
BCL11A,0.0001029901724838
MAT2A,0.0001029668664578
NDUFB2,0.0001029352560301
FBXO43,0.0001028625841669
LRPPRC,0.0001028028534997
EXOSC6,0.0001026725340827
ATRAID,0.0001026390722816
CEP78,0.0001026290665306
HNRNPA0,0.0001025990039387
ABHD10,0.0001025959705645
CCDC14,0.0001025161755581
NIF3L1,0.0001024847813048
COQ6,0.0001022689891598
CEACAM6,0.0001022378682634
PGAP2,0.0001021662652007
PTBP1,0.0001021498125998
GPX2,0.0001021202237673
LIPG,0.0001020426945878
RNF167,0.0001020043770561
LRRC59,0.0001019695015984
SF3B2,0.0001019463997335
MELTF-AS1,0.0001018327089039
SLC25A35,0.0001017290902801
DDB1,0.0001017269041172
ARMC10,0.0001016053950292
CD46,0.0001015784897078
COLGALT1,0.000101521693095
G3BP1,0.0001015103261226
SMC6,0.0001015096029471
AP000721.2,0.0001014872119784
YIF1A,0.0001014864111854
HYOU1,0.0001014465293197
MINCR,0.0001014421079135
NPM3,0.0001014194753651
FLOT1,0.0001013806308538
WDYHV1,0.0001013702863628
TMEM19,0.0001012969856633
CLPTM1L,0.0001012668010531
SLC1A5,0.0001012067126607
REV3L,0.0001011476223785
ADAT1,0.0001010960354365
STEAP1,0.000101092839256
ELP4,0.0001010721905162
ESD,0.0001010524991814
ANAPC1,0.0001010301767116
SNRPC,0.0001009988632569
PRELID2,0.0001009452001463
RPGRIP1L,0.0001009209580757
BTG3,0.0001008396685895
EFTUD2,0.0001008199555355
PYURF,0.0001007835482715
LSM4,0.0001007515093726
TSFM,0.0001006701456895
SNX22,0.0001006046243854
SGK2,0.0001005662602674
LRFN4,0.0001005219969951
SAP30,0.0001005189167796
S100PBP,0.0001004766125184
HOXA1,0.00010046716071618114
L3HYPDH,0.0001004103240131
KDM1A,0.0001003761723589
RBFA,0.0001002164340153
NUDT15,0.0001001834463764
CEP250,0.0001001719029207
ZWILCH,0.0001001638870321
TOMM22,0.000100151288349
WDPCP,0.0001001048772957
TFAP2A-AS1,0.00010007197156
LAMP1,0.0001000715209618
SF3B5,0.0001000355003297
ANP32E,9.999661588777848e-05
MGAT2,9.993639439088428e-05
PAFAH1B3,9.992524191437155e-05
SCG5,9.990104515714658e-05
PSMA3,9.982912252775412e-05
ZDHHC4,9.970474828488656e-05
ANP32A,9.967193549576834e-05
FAM174C,9.965845763038728e-05
PM20D2,9.961787086528732e-05
MKKS,9.945106830509032e-05
MRPL36,9.942376801765322e-05
RNASEH2C,9.93939523528467e-05
PKD2,9.939291857150846e-05
MRPL12,9.937520256964638e-05
SMIM26,9.935846407867784e-05
GINS2,9.921491542914132e-05
SLF1,9.91905657057488e-05
VANGL1,9.915260429517917e-05
PRPF19,9.91367938981459e-05
DPH2,9.912359665961585e-05
TAF1A,9.9123110728788e-05
BZW2,9.910322965637904e-05
TRAF5,9.906600820367976e-05
POLE2,9.906165106531824e-05
CCNI2,9.900381492435831e-05
POMGNT2,9.89107395745364e-05
NXT1,9.889179623650692e-05
MAP3K20-AS1,9.886555225950571e-05
CCNJL,9.873907227208966e-05
MRPS15,9.872948777685588e-05
PITPNA-AS1,9.868855032392832e-05
TPRKB,9.864134883467552e-05
RTTN,9.862047208739132e-05
PANK1,9.861950637733291e-05
MIRLET7BHG,9.853274054122884e-05
ZDHHC9,9.84740355633016e-05
ENAH,9.845773297808728e-05
ACLY,9.843143109614204e-05
RCC1,9.841177118223404e-05
HNRNPUL2,9.836376874052173e-05
NDUFA2,9.836053060867478e-05
TXLNG,9.829122038912066e-05
SOX9,9.82435134809894e-05
PLEKHS1,9.82411369199842e-05
HDAC2,9.821737116476528e-05
GCHFR,9.811910170133782e-05
TSR1,9.81066982290157e-05
TCERG1,9.807977845535068e-05
TMED4,9.804167905210076e-05
CEP120,9.799713970110368e-05
PAK6,9.787598619828152e-05
PTRH2,9.78578342793774e-05
MFSD14B,9.78353654501075e-05
OXER1,9.76429237031329e-05
OMD,9.75416198042573e-05
PLCE1,9.737485400281628e-05
TARBP1,9.734103753704894e-05
ELAVL1,9.731098746337618e-05
POLM,9.72988496597103e-05
AP005432.1,9.7228373579823e-05
PLD6,9.721373272458068e-05
MYO19,9.715245598537964e-05
AKAP11,9.71224233503764e-05
LSM10,9.710254333345198e-05
U2SURP,9.709232946722307e-05
JTB,9.70577623544676e-05
TMEM70,9.702461990352952e-05
TIMM50,9.702307724840156e-05
AP002381.2,9.701734033327184e-05
ENTR1,9.701205869849904e-05
SZRD1,9.694410278462956e-05
EMC4,9.694320525663696e-05
ST13,9.685320331321512e-05
PTP4A2,9.684495458220504e-05
SSH2,9.68393782104064e-05
HIST1H2AG,9.683847706707655e-05
WDR92,9.676310171671558e-05
SFN,9.675557046971071e-05
COX14,9.674636657522671e-05
TMUB1,9.669502970149816e-05
HEBP1,9.667086568668512e-05
DYNLRB1,9.665814805163587e-05
STK35,9.662320672604135e-05
NUDT8,9.661902435731563e-05
DCLRE1A,9.65965797941443e-05
DDX54,9.658937700378344e-05
HIC2,9.65104570166626e-05
SLC39A8,9.646765374032776e-05
NSA2,9.634222801770828e-05
PHACTR4,9.62746618953696e-05
RTEL1,9.622537713790825e-05
STARD7,9.61791623491391e-05
EMC9,9.617090031644087e-05
TFDP2,9.615938188089693e-05
LIN54,9.614628938264824e-05
CENPQ,9.60189824418854e-05
DGCR8,9.59275190964239e-05
COMTD1,9.589741717953566e-05
UQCRFS1,9.588387663402152e-05
LAMTOR4,9.576636925792032e-05
CDT1,9.575584559605614e-05
EIF4H,9.57123966158108e-05
NF2,9.566736349182112e-05
CHAF1B,9.557822764001662e-05
ZNF124,9.551730564048565e-05
THOC3,9.551628172224968e-05
C11orf80,9.54873628367848e-05
ABCB6,9.53748377614505e-05
TUSC2,9.53573482293958e-05
CTDNEP1,9.531434579708452e-05
TERF1,9.524391093801292e-05
GPAM,9.522890378601168e-05
NOP53,9.521991307832212e-05
CENPJ,9.521573321681658e-05
RBM28,9.519087126078714e-05
LRRC8D,9.516906266451038e-05
GET3,9.51344321056576e-05
SNHG32,9.51225942689686e-05
RPA1,9.51067773966588e-05
ZNF770,9.506429374379656e-05
TMED5,9.5004862342013e-05
NDUFA8,9.498670850829228e-05
TARDBP,9.493700546991794e-05
NUP50,9.493191302286965e-05
NDUFAF3,9.492610501859233e-05
RFC4,9.49018285861554e-05
UNK,9.487652918108516e-05
NUP42,9.480777371038138e-05
IMPAD1,9.46727015293868e-05
MRPS26,9.46396945918075e-05
PSMA7,9.462893294040894e-05
KARS,9.45818477830869e-05
VDAC1,9.4580850059897e-05
TP73,9.457681655783424e-05
AURKAIP1,9.449754609273792e-05
PRSS36,9.4474779021052e-05
MRPL11,9.435826472211794e-05
IDH3B,9.4354492178067e-05
ZCCHC3,9.435210619933669e-05
SPR,9.4316782763552e-05
UCHL5,9.427344255002272e-05
CCDC88A,9.423777984059946e-05
C1orf216,9.420154724592163e-05
MPP6,9.417721427608088e-05
SEM1,9.417592543847574e-05
ORAI1,9.417187160850918e-05
PLAGL2,9.412862794205468e-05
NCBP1,9.412175592646995e-05
COA7,9.408863084460356e-05
YEATS2,9.40757793685061e-05
PPP2R3B,9.40563756703752e-05
CCDC47,9.402071191031996e-05
DEPDC7,9.400136370888711e-05
PRAF2,9.393038561846749e-05
GTPBP4,9.390399177341322e-05
HNRNPK,9.390380200958724e-05
POLG2,9.390012761579218e-05
MTCP1,9.387258858960992e-05
THAP11,9.37616167662417e-05
PUS7,9.375571944192224e-05
TRIM26,9.37315623277806e-05
ARL2,9.371863952076456e-05
PRCP,9.371656882742776e-05
B4GALT2,9.371472680531444e-05
SAMD1,9.368434036327406e-05
TRAF2,9.3678269153152e-05
ARHGEF26,9.365443091104476e-05
MRPS24,9.36196734464548e-05
NEDD1,9.359856854381762e-05
TTLL5,9.357513935544702e-05
ALDH1A3,9.357214162562372e-05
UTP20,9.355996177443646e-05
VAV2,9.353124195261122e-05
NUDC,9.346849482517848e-05
SEMA5A,9.344266712902627e-05
PODXL2,9.34348728337622e-05
TAPBP,9.342641974881236e-05
ARMC9,9.342425763280264e-05
HAUS8,9.3372196417065e-05
CPNE3,9.330359915490973e-05
H2AFY,9.314661263765987e-05
MTERF3,9.312393371929804e-05
LPCAT1,9.307980283028688e-05
TIAM1,9.295692891995232e-05
TEX30,9.294939173611254e-05
ADORA2B,9.2941313014628e-05
TRIM13,9.285163946567529e-05
DCUN1D5,9.281543905503773e-05
TIGD5,9.278200615099224e-05
DYNLL1,9.273934250357744e-05
SDF4,9.2700599216248e-05
FABP5,9.266080474220026e-05
TM9SF4,9.266035131155152e-05
GNA12,9.25927240253264e-05
IMP4,9.2589637257688e-05
OGN,9.258210918290296e-05
USP1,9.258071385889251e-05
ZNF684,9.252383391769452e-05
NORAD,9.251702918033256e-05
KIAA0319,9.251054852493604e-05
PPRC1,9.246578920380466e-05
ROBO1,9.24450942872809e-05
EIF4EBP1,9.243758075126756e-05
ICE2,9.23406776590156e-05
CCNB1IP1,9.233351274884144e-05
GAS5,9.229367176280943e-05
TIMM13,9.228195530536996e-05
TRIT1,9.2271171648427e-05
UQCRB,9.22208763652752e-05
ULBP3,9.22026299779097e-05
GMPS,9.217170031896556e-05
AIMP2,9.21383752161557e-05
HMGN1,9.213362630474694e-05
PRTFDC1,9.209349715442548e-05
PSMG2,9.205450014803597e-05
MNAT1,9.204214640002212e-05
DDX10,9.2004425750021e-05
KHDRBS1,9.195362015991994e-05
C2CD3,9.193536047593647e-05
NRGN,9.186915207204026e-05
C16orf91,9.186552389879208e-05
GIT1,9.17302910857491e-05
HIRA,9.171255247355724e-05
CCT4,9.15918182034446e-05
SRP9,9.158539927004034e-05
PTPA,9.15701702825506e-05
CREBZF,9.147125238923351e-05
ITGA9-AS1,9.142184364757317e-05
MDC1-AS1,9.140813475563176e-05
EIPR1,9.138714314153386e-05
UBE2I,9.137008660737627e-05
SEC11C,9.13612271674668e-05
TM9SF3,9.134151471828604e-05
IMPDH1,9.132402660622372e-05
SLC25A1,9.13182174793908e-05
PRIM2,9.131339659244596e-05
PRDX1,9.128383698095512e-05
ENOPH1,9.12814014784836e-05
FAM111A-DT,9.1195268711246e-05
TENT4A,9.118699392945091e-05
PDHX,9.11524718962181e-05
CCDC74A,9.110316628138922e-05
CTDSPL,9.110227319032368e-05
RBM4,9.109631632616652e-05
MRPL17,9.108445635300124e-05
NECTIN1,9.104282204675342e-05
CALM3,9.095327182522908e-05
LNPK,9.091222965238718e-05
TOR4A,9.090678585684475e-05
NSDHL,9.090666588737742e-05
CDKAL1,9.087207894678744e-05
FDX2,9.079993694677022e-05
DCLRE1B,9.073876027534164e-05
WBP11,9.07369822942896e-05
EPCAM,9.072093306311586e-05
TOMM7,9.071390589974133e-05
RNF144A,9.068855918695676e-05
TYSND1,9.059399131660932e-05
AMD1,9.056503352731567e-05
HGH1,9.05557240739742e-05
RNF20,9.051577303887506e-05
SLC4A7,9.046534185134004e-05
DDIAS,9.039785489450948e-05
NUDT5,9.03725216571192e-05
CATSPERE,9.032088803379985e-05
TMEM123,9.03136234480172e-05
STOML2,9.03117338727232e-05
C11orf1,9.029612431461451e-05
TMEM208,9.029453028145128e-05
ZMPSTE24,9.026666454196951e-05
ARHGAP19,9.024501429235852e-05
LIN52,9.023544122012054e-05
LANCL1,9.01990872365549e-05
ZC3H8,9.014226321423804e-05
MRPL49,9.013404195325324e-05
CMTM1,9.012190992419242e-05
FANCL,9.006509011179965e-05
FAM161A,9.006232288480957e-05
CAD,9.002851750652301e-05
NSUN2,8.996735058030708e-05
NPAT,8.995742169163175e-05
GALNT6,8.988129394855484e-05
TTC9C,8.987421001910761e-05
HPS6,8.987128302707509e-05
JPH1,8.982428661560019e-05
SLC38A10,8.982398624380793e-05
SMIM4,8.968392339349166e-05
RAB36,8.966443776798166e-05
ERCC2,8.958832692942556e-05
CDKN2AIPNL,8.958784476647492e-05
ERI3,8.957071621650357e-05
NUP107,8.95700827717888e-05
PLEK2,8.955282362270817e-05
METAP2,8.947300938946169e-05
TP53,8.932800009492711e-05
SUV39H2,8.927330046536378e-05
MGAM2,8.925868620344989e-05
BAZ1B,8.924817141981752e-05
WDR12,8.923130824633572e-05
GNL3,8.916248296070647e-05
AP1S2,8.912713320350361e-05
ZNF302,8.906344944365177e-05
DNAJA3,8.904509398985005e-05
PABPC1L,8.904224073807831e-05
CHORDC1,8.903412231744104e-05
SLC25A25,8.900720734427621e-05
FUT4,8.895491556243769e-05
NUTF2,8.889315607510517e-05
AKAP7,8.8875684596706e-05
PASK,8.8849089009903e-05
ABCB8,8.880800222568643e-05
CDK5RAP2,8.876277228811e-05
SCAMP3,8.869218470089244e-05
ATP6V0B,8.86901028261153e-05
NDUFV2,8.867740233078242e-05
ROMO1,8.866026084257042e-05
KHK,8.84879162456348e-05
ANK1,8.847972831944472e-05
XPO1,8.843928221283947e-05
LCLAT1,8.839648642539553e-05
AKR1E2,8.82973143289871e-05
PPAN,8.82952183710584e-05
TBC1D10B,8.829473089937412e-05
CDCA7L,8.825718904290582e-05
RAD54L,8.820167555963153e-05
CHCHD5,8.819151131436346e-05
WDR89,8.816817503414815e-05
CISD2,8.814738461388682e-05
TUBGCP4,8.814410397728635e-05
QSER1,8.812778329421613e-05
MRPL18,8.812641560348316e-05
TSHZ1,8.809903314571737e-05
E2F3,8.807065938380937e-05
HUWE1,8.800633505200613e-05
SS18,8.791523095303467e-05
DBF4B,8.789917804671506e-05
SLC7A1,8.789783245700063e-05
SRSF4,8.788394747719444e-05
FAM210A,8.782323050873462e-05
GLCE,8.777723275271e-05
NUBP2,8.776793349141538e-05
PILRB,8.775892100343574e-05
MAGEF1,8.775779482844134e-05
SLC39A4,8.767874022899455e-05
CMTM7,8.748271927518732e-05
RPP21,8.736504864894448e-05
SMARCD2,8.73505626931312e-05
PARP2,8.728606786343337e-05
RBM12,8.723337536087702e-05
POC5,8.714057001928538e-05
NDUFS3,8.71217451207758e-05
MCCC2,8.711936600725896e-05
LIPT1,8.711197602180098e-05
NUP93,8.686020840293981e-05
EXOG,8.685707018862839e-05
NME3,8.684366530697463e-05
DNM1L,8.683949967226883e-05
VBP1,8.683671487100599e-05
TMEM138,8.673426305022857e-05
TMEM14C,8.668482802032003e-05
ATAD3B,8.651281235440334e-05
SLC25A21-AS1,8.65054758678729e-05
TMEM187,8.64697821436773e-05
EIF4A3,8.644587605096035e-05
ATP13A3,8.642015373854296e-05
FAM43A,8.634060910008007e-05
